Network_no	Model_no	func_type	derrida_coeff	net_sen	final_hamming	fragility
32	0	BMR	1.0208333333333333	1.0208333333333333	0.78173828125	0.78173828125
33	0	BMR	0.9583333333333334	0.9583333333333334	0.969482421875	0.969482421875
34	0	BMR	0.9583333333333334	0.9583333333333334	0.4908040364583333	0.4908040364583333
35	0	BMR	0.9545454545454546	0.8541666666666666	0.9758522727272727	0.9758522727272727
36	0	BMR	0.8863636363636364	0.8541666666666666	0.6363636363636364	0.6363636363636364
37	0	BMR	1.1458333333333333	1.1458333333333333	0.8841959635416666	0.8841959635416666
38	0	BMR	0.9583333333333334	0.9583333333333334	0.9142252604166666	0.9142252604166666
39	0	BMR	0.8	0.6875	0.8	0.8
40	0	BMR	1.1458333333333333	1.1458333333333333	1.078125	1.078125
41	0	BMR	0.9090909090909091	0.8125	0.7613636363636364	0.7613636363636364
42	0	BMR	1.1041666666666667	1.1041666666666667	0.6502278645833334	0.6502278645833334
43	0	BMR	0.9375	0.9375	0.9368489583333334	0.9368489583333334
44	0	BMR	1.1458333333333333	1.1458333333333333	1.1595865885416667	1.1595865885416667
