"network_number"	"model_number"	"attractor_number"	"attractor_length"	"attractor_basin_size"
7484	0	1	1	398
7484	0	2	1	48
7484	0	3	1	50
7484	0	4	1	207
7484	0	5	1	381
7484	0	6	1	42
7484	0	7	1	88
7484	0	8	1	515
7484	0	9	1	32
7484	0	10	1	62
7484	0	11	1	117
7484	0	12	1	98
7484	0	13	1	1
7484	0	14	1	4
7484	0	15	1	4
7484	0	16	1	1
7484	0	17	1	98
7484	0	18	1	515
7484	0	19	1	207
7484	0	20	1	117
7484	0	21	1	381
7484	0	22	1	398
7484	0	23	1	48
7484	0	24	1	88
7484	0	25	1	4
7484	0	26	1	1
7484	0	27	1	62
7484	0	28	1	50
7484	0	29	1	42
7484	0	30	1	32
7484	0	31	1	4
7484	0	32	1	1
7485	0	1	1	155
7485	0	2	1	100
7485	0	3	1	124
7485	0	4	1	147
7485	0	5	1	147
7485	0	6	1	155
7485	0	7	1	124
7485	0	8	1	100
7485	0	9	9	1522
7485	0	10	9	1522
7486	0	1	1	754
7486	0	2	1	472
7486	0	3	1	108
7486	0	4	1	84
7486	0	5	1	472
7486	0	6	1	11
7486	0	7	1	159
7486	0	8	1	221
7486	0	9	1	754
7486	0	10	1	26
7486	0	11	1	5
7486	0	12	1	73
7486	0	13	1	41
7486	0	14	1	221
7486	0	15	1	159
7486	0	16	1	6
7486	0	17	1	41
7486	0	18	1	73
7486	0	19	1	26
7486	0	20	1	108
7486	0	21	1	8
7486	0	22	1	3
7486	0	23	1	1
7486	0	24	1	84
7486	0	25	1	1
7486	0	26	1	1
7486	0	27	1	1
7486	0	28	1	1
7486	0	29	1	6
7486	0	30	1	8
7486	0	31	1	3
7486	0	32	1	1
7486	0	33	1	11
7486	0	34	1	5
7486	0	35	2	30
7486	0	36	2	40
7486	0	37	2	40
7486	0	38	2	30
7486	0	39	2	4
7486	0	40	2	4
7487	0	1	2	4096
7488	0	1	1	2032
7488	0	2	1	2032
7488	0	3	2	16
7488	0	4	2	16
7489	0	1	1	1167
7489	0	2	1	1167
7489	0	3	1	430
7489	0	4	1	451
7489	0	5	1	451
7489	0	6	1	430
7490	0	1	4	40
7490	0	2	4	40
7490	0	3	14	3328
7490	0	4	18	688
7491	0	1	1	296
7491	0	2	1	648
7491	0	3	1	55
7491	0	4	1	7
7491	0	5	1	218
7491	0	6	1	97
7491	0	7	1	216
7491	0	8	1	295
7491	0	9	1	3
7491	0	10	1	4
7491	0	11	1	5
7491	0	12	1	45
7491	0	13	1	59
7491	0	14	1	5
7491	0	15	1	1
7491	0	16	1	3
7491	0	17	1	7
7491	0	18	1	5
7491	0	19	1	7
7491	0	20	1	8
7491	0	21	1	1
7491	0	22	1	3
7491	0	23	1	1
7491	0	24	1	1
7491	0	25	1	216
7491	0	26	1	59
7491	0	27	1	295
7491	0	28	1	218
7491	0	29	1	45
7491	0	30	1	8
7491	0	31	1	648
7491	0	32	1	296
7491	0	33	1	97
7491	0	34	1	1
7491	0	35	1	5
7491	0	36	1	55
7491	0	37	1	5
7491	0	38	1	1
7491	0	39	1	3
7491	0	40	1	4
7491	0	41	1	7
7491	0	42	1	5
7491	0	43	1	1
7491	0	44	1	7
7491	0	45	1	7
7491	0	46	1	3
7491	0	47	1	1
7491	0	48	1	3
7491	0	49	4	58
7491	0	50	4	58
7492	0	1	1	1212
7492	0	2	1	1212
7492	0	3	1	190
7492	0	4	1	190
7492	0	5	8	380
7492	0	6	10	912
7493	0	1	1	208
7493	0	2	1	23
7493	0	3	1	476
7493	0	4	1	140
7493	0	5	1	476
7493	0	6	1	64
7493	0	7	1	208
7493	0	8	1	9
7493	0	9	1	140
7493	0	10	1	64
7493	0	11	1	23
7493	0	12	1	9
7493	0	13	2	580
7493	0	14	2	178
7493	0	15	2	370
7493	0	16	2	370
7493	0	17	2	580
7493	0	18	2	178
7494	0	1	36	4096
7495	0	1	1	356
7495	0	2	1	77
7495	0	3	1	29
7495	0	4	1	77
7495	0	5	1	356
7495	0	6	1	1
7495	0	7	1	29
7495	0	8	1	1
7495	0	9	8	1585
7495	0	10	8	1585
7496	0	1	2	237
7496	0	2	2	237
7496	0	3	2	49
7496	0	4	2	49
7496	0	5	6	1082
7496	0	6	6	680
7496	0	7	6	1082
7496	0	8	6	680
7497	0	1	2	611
7497	0	2	2	611
7497	0	3	2	1134
7497	0	4	2	1134
7497	0	5	2	396
7497	0	6	2	70
7497	0	7	2	70
7497	0	8	2	70
7498	0	1	2	1260
7498	0	2	2	1260
7498	0	3	2	788
7498	0	4	2	788
7499	0	1	1	951
7499	0	2	1	108
7499	0	3	1	255
7499	0	4	1	69
7499	0	5	1	951
7499	0	6	1	255
7499	0	7	1	69
7499	0	8	1	108
7499	0	9	4	527
7499	0	10	4	138
7499	0	11	4	527
7499	0	12	4	138
7500	0	1	1	1721
7500	0	2	1	164
7500	0	3	1	108
7500	0	4	1	1721
7500	0	5	1	40
7500	0	6	1	15
7500	0	7	1	108
7500	0	8	1	164
7500	0	9	1	40
7500	0	10	1	15
7501	0	1	1	881
7501	0	2	1	669
7501	0	3	1	881
7501	0	4	1	108
7501	0	5	1	669
7501	0	6	1	108
7501	0	7	1	24
7501	0	8	1	24
7501	0	9	2	110
7501	0	10	2	110
7501	0	11	3	16
7501	0	12	3	16
7501	0	13	4	240
7501	0	14	4	240
7502	0	1	8	732
7502	0	2	8	732
7502	0	3	11	1316
7502	0	4	11	1316
7503	0	1	1	1185
7503	0	2	1	306
7503	0	3	1	195
7503	0	4	1	124
7503	0	5	1	17
7503	0	6	1	39
7503	0	7	1	1185
7503	0	8	1	52
7503	0	9	1	18
7503	0	10	1	7
7503	0	11	1	195
7503	0	12	1	9
7503	0	13	1	1
7503	0	14	1	1
7503	0	15	1	2
7503	0	16	1	124
7503	0	17	1	306
7503	0	18	1	1
7503	0	19	1	1
7503	0	20	1	39
7503	0	21	1	17
7503	0	22	1	52
7503	0	23	1	12
7503	0	24	1	1
7503	0	25	1	7
7503	0	26	1	1
7503	0	27	1	1
7503	0	28	1	12
7503	0	29	1	2
7503	0	30	1	7
7503	0	31	1	7
7503	0	32	1	1
7503	0	33	1	18
7503	0	34	1	9
7503	0	35	1	1
7503	0	36	1	1
7503	0	37	1	1
7503	0	38	1	1
7503	0	39	1	1
7503	0	40	1	1
7503	0	41	2	17
7503	0	42	2	27
7503	0	43	2	24
7503	0	44	2	27
7503	0	45	2	24
7503	0	46	2	17
7504	0	1	1	1740
7504	0	2	1	1740
7504	0	3	1	26
7504	0	4	1	24
7504	0	5	1	26
7504	0	6	1	6
7504	0	7	1	6
7504	0	8	1	24
7504	0	9	3	252
7504	0	10	3	252
7505	0	1	2	1932
7505	0	2	2	1932
7505	0	3	2	116
7505	0	4	2	116
7506	0	1	4	186
7506	0	2	4	186
7506	0	3	4	37
7506	0	4	4	37
7506	0	5	8	136
7506	0	6	8	136
7506	0	7	13	1689
7506	0	8	13	1689
7507	0	1	1	797
7507	0	2	1	211
7507	0	3	1	1016
7507	0	4	1	1016
7507	0	5	1	797
7507	0	6	1	24
7507	0	7	1	211
7507	0	8	1	24
7508	0	1	2	466
7508	0	2	2	466
7508	0	3	10	3164
7509	0	1	1	51
7509	0	2	1	51
7509	0	3	2	1997
7509	0	4	2	1997
7510	0	1	1	1769
7510	0	2	1	1769
7510	0	3	1	29
7510	0	4	1	80
7510	0	5	1	82
7510	0	6	1	38
7510	0	7	1	82
7510	0	8	1	80
7510	0	9	1	50
7510	0	10	1	50
7510	0	11	1	38
7510	0	12	1	29
7511	0	1	1	98
7511	0	2	1	96
7511	0	3	1	23
7511	0	4	1	41
7511	0	5	1	205
7511	0	6	1	47
7511	0	7	1	737
7511	0	8	1	737
7511	0	9	1	70
7511	0	10	1	20
7511	0	11	1	31
7511	0	12	1	22
7511	0	13	1	4
7511	0	14	1	47
7511	0	15	1	4
7511	0	16	1	8
7511	0	17	1	9
7511	0	18	1	22
7511	0	19	1	31
7511	0	20	1	9
7511	0	21	1	8
7511	0	22	1	98
7511	0	23	1	70
7511	0	24	1	23
7511	0	25	1	96
7511	0	26	1	20
7511	0	27	1	205
7511	0	28	1	41
7511	0	29	1	4
7511	0	30	1	4
7511	0	31	1	4
7511	0	32	1	4
7511	0	33	2	55
7511	0	34	2	254
7511	0	35	2	176
7511	0	36	2	58
7511	0	37	2	55
7511	0	38	2	254
7511	0	39	2	10
7511	0	40	2	20
7511	0	41	2	58
7511	0	42	2	56
7511	0	43	2	176
7511	0	44	2	20
7511	0	45	2	56
7511	0	46	2	10
7512	0	1	2	698
7512	0	2	2	256
7512	0	3	2	264
7512	0	4	2	182
7512	0	5	2	536
7512	0	6	2	698
7512	0	7	2	536
7512	0	8	2	264
7512	0	9	2	182
7512	0	10	2	256
7512	0	11	4	112
7512	0	12	4	112
7513	0	1	2	4096
7514	0	1	2	494
7514	0	2	7	1195
7514	0	3	7	1195
7514	0	4	8	113
7514	0	5	8	986
7514	0	6	8	113
7515	0	1	1	14
7515	0	2	1	14
7515	0	3	1	14
7515	0	4	1	14
7515	0	5	4	448
7515	0	6	11	1796
7515	0	7	11	1796
7516	0	1	1	1653
7516	0	2	1	21
7516	0	3	1	61
7516	0	4	1	1653
7516	0	5	1	220
7516	0	6	1	5
7516	0	7	1	220
7516	0	8	1	39
7516	0	9	1	39
7516	0	10	1	1
7516	0	11	1	61
7516	0	12	1	3
7516	0	13	1	21
7516	0	14	1	6
7516	0	15	1	39
7516	0	16	1	39
7516	0	17	1	6
7516	0	18	1	3
7516	0	19	1	5
7516	0	20	1	1
7517	0	1	1	58
7517	0	2	1	58
7517	0	3	1	9
7517	0	4	1	9
7517	0	5	2	1388
7517	0	6	2	1388
7517	0	7	8	1186
7518	0	1	1	1509
7518	0	2	1	1509
7518	0	3	1	1
7518	0	4	1	6
7518	0	5	1	6
7518	0	6	1	1
7518	0	7	2	17
7518	0	8	2	17
7518	0	9	4	515
7518	0	10	4	515
7519	0	1	1	1675
7519	0	2	1	1675
7519	0	3	1	373
7519	0	4	1	373
7520	0	1	1	866
7520	0	2	1	288
7520	0	3	1	133
7520	0	4	1	6
7520	0	5	1	3
7520	0	6	1	13
7520	0	7	1	73
7520	0	8	1	437
7520	0	9	1	28
7520	0	10	1	16
7520	0	11	1	437
7520	0	12	1	20
7520	0	13	1	93
7520	0	14	1	12
7520	0	15	1	866
7520	0	16	1	6
7520	0	17	1	3
7520	0	18	1	28
7520	0	19	1	133
7520	0	20	1	288
7520	0	21	1	73
7520	0	22	1	10
7520	0	23	1	8
7520	0	24	1	7
7520	0	25	1	93
7520	0	26	1	8
7520	0	27	1	10
7520	0	28	1	4
7520	0	29	1	8
7520	0	30	1	11
7520	0	31	1	16
7520	0	32	1	3
7520	0	33	1	3
7520	0	34	1	11
7520	0	35	1	8
7520	0	36	1	20
7520	0	37	1	13
7520	0	38	1	7
7520	0	39	1	6
7520	0	40	1	12
7520	0	41	1	4
7520	0	42	1	6
7520	0	43	1	3
7520	0	44	1	3
7521	0	1	1	325
7521	0	2	1	515
7521	0	3	1	580
7521	0	4	1	85
7521	0	5	1	356
7521	0	6	1	356
7521	0	7	1	580
7521	0	8	1	515
7521	0	9	1	94
7521	0	10	1	325
7521	0	11	1	29
7521	0	12	1	1
7521	0	13	1	94
7521	0	14	1	35
7521	0	15	1	22
7521	0	16	1	35
7521	0	17	1	6
7521	0	18	1	85
7521	0	19	1	22
7521	0	20	1	29
7521	0	21	1	6
7521	0	22	1	1
7522	0	1	1	2014
7522	0	2	1	2014
7522	0	3	2	34
7522	0	4	2	34
7523	0	1	1	1268
7523	0	2	1	1268
7523	0	3	1	257
7523	0	4	1	78
7523	0	5	1	257
7523	0	6	1	78
7523	0	7	1	366
7523	0	8	1	72
7523	0	9	1	366
7523	0	10	1	72
7523	0	11	1	7
7523	0	12	1	7
7524	0	1	1	173
7524	0	2	1	173
7524	0	3	1	41
7524	0	4	1	41
7524	0	5	3	1834
7524	0	6	3	1834
7525	0	1	1	180
7525	0	2	1	40
7525	0	3	1	180
7525	0	4	1	23
7525	0	5	1	40
7525	0	6	1	23
7525	0	7	4	3192
7525	0	8	4	209
7525	0	9	4	209
7526	0	1	4	70
7526	0	2	6	4026
7527	0	1	1	162
7527	0	2	1	415
7527	0	3	1	415
7527	0	4	1	162
7527	0	5	2	1040
7527	0	6	2	1040
7527	0	7	4	431
7527	0	8	4	431
7528	0	1	2	392
7528	0	2	2	1663
7528	0	3	2	189
7528	0	4	2	1663
7528	0	5	2	189
7529	0	1	1	1377
7529	0	2	1	148
7529	0	3	1	137
7529	0	4	1	167
7529	0	5	1	113
7529	0	6	1	1377
7529	0	7	1	3
7529	0	8	1	31
7529	0	9	1	137
7529	0	10	1	4
7529	0	11	1	23
7529	0	12	1	2
7529	0	13	1	31
7529	0	14	1	14
7529	0	15	1	148
7529	0	16	1	113
7529	0	17	1	9
7529	0	18	1	167
7529	0	19	1	9
7529	0	20	1	5
7529	0	21	1	23
7529	0	22	1	4
7529	0	23	1	4
7529	0	24	1	14
7529	0	25	1	2
7529	0	26	1	1
7529	0	27	1	4
7529	0	28	1	3
7529	0	29	1	5
7529	0	30	1	3
7529	0	31	1	5
7529	0	32	1	1
7529	0	33	1	2
7529	0	34	1	5
7529	0	35	1	2
7529	0	36	1	3
7530	0	1	1	426
7530	0	2	1	426
7530	0	3	1	31
7530	0	4	1	31
7530	0	5	2	1742
7530	0	6	2	720
7530	0	7	2	720
7531	0	1	1	953
7531	0	2	1	953
7531	0	3	1	259
7531	0	4	1	259
7531	0	5	2	655
7531	0	6	2	655
7531	0	7	2	66
7531	0	8	2	66
7531	0	9	2	110
7531	0	10	2	110
7531	0	11	2	5
7531	0	12	2	5
7532	0	1	1	1478
7532	0	2	1	62
7532	0	3	1	88
7532	0	4	1	1478
7532	0	5	1	416
7532	0	6	1	88
7532	0	7	1	416
7532	0	8	1	62
7532	0	9	1	4
7532	0	10	1	4
7533	0	1	1	40
7533	0	2	1	40
7533	0	3	1	28
7533	0	4	1	28
7533	0	5	8	1980
7533	0	6	8	1980
7534	0	1	2	1996
7534	0	2	2	1996
7534	0	3	2	37
7534	0	4	2	37
7534	0	5	2	9
7534	0	6	2	6
7534	0	7	2	6
7534	0	8	2	9
7535	0	1	1	865
7535	0	2	1	736
7535	0	3	1	44
7535	0	4	1	41
7535	0	5	1	362
7535	0	6	1	865
7535	0	7	1	736
7535	0	8	1	362
7535	0	9	1	41
7535	0	10	1	44
7536	0	1	1	14
7536	0	2	1	23
7536	0	3	1	14
7536	0	4	1	23
7536	0	5	2	4022
7537	0	1	1	279
7537	0	2	1	966
7537	0	3	1	243
7537	0	4	1	78
7537	0	5	1	11
7537	0	6	1	32
7537	0	7	1	10
7537	0	8	1	60
7537	0	9	1	1
7537	0	10	1	966
7537	0	11	1	243
7537	0	12	1	279
7537	0	13	1	60
7537	0	14	1	32
7537	0	15	1	78
7537	0	16	1	11
7537	0	17	1	10
7537	0	18	1	10
7537	0	19	1	1
7537	0	20	1	10
7537	0	21	2	146
7537	0	22	2	131
7537	0	23	2	146
7537	0	24	2	131
7537	0	25	3	81
7537	0	26	3	81
7538	0	1	1	34
7538	0	2	1	14
7538	0	3	1	33
7538	0	4	1	14
7538	0	5	1	16
7538	0	6	1	33
7538	0	7	1	34
7538	0	8	1	16
7538	0	9	1	16
7538	0	10	1	1
7538	0	11	1	20
7538	0	12	1	16
7538	0	13	1	20
7538	0	14	1	1
7538	0	15	2	23
7538	0	16	2	23
7538	0	17	30	3782
7539	0	1	1	25
7539	0	2	1	89
7539	0	3	1	58
7539	0	4	1	47
7539	0	5	1	53
7539	0	6	1	53
7539	0	7	1	47
7539	0	8	1	32
7539	0	9	1	32
7539	0	10	1	58
7539	0	11	1	25
7539	0	12	1	89
7539	0	13	2	3488
7540	0	1	1	15
7540	0	2	1	5
7540	0	3	1	15
7540	0	4	1	5
7540	0	5	1	2
7540	0	6	1	1
7540	0	7	1	1
7540	0	8	1	2
7540	0	9	2	7
7540	0	10	2	7
7540	0	11	4	349
7540	0	12	4	349
7540	0	13	6	1374
7540	0	14	8	549
7540	0	15	8	549
7540	0	16	11	433
7540	0	17	11	433
7541	0	1	1	171
7541	0	2	1	34
7541	0	3	1	485
7541	0	4	1	180
7541	0	5	1	75
7541	0	6	1	42
7541	0	7	1	19
7541	0	8	1	9
7541	0	9	1	9
7541	0	10	1	28
7541	0	11	1	11
7541	0	12	1	86
7541	0	13	1	13
7541	0	14	1	92
7541	0	15	1	45
7541	0	16	1	3
7541	0	17	1	6
7541	0	18	1	62
7541	0	19	1	485
7541	0	20	1	63
7541	0	21	1	28
7541	0	22	1	4
7541	0	23	1	16
7541	0	24	1	16
7541	0	25	1	8
7541	0	26	1	20
7541	0	27	1	21
7541	0	28	1	86
7541	0	29	1	113
7541	0	30	1	22
7541	0	31	1	45
7541	0	32	1	11
7541	0	33	1	10
7541	0	34	1	28
7541	0	35	1	4
7541	0	36	1	8
7541	0	37	1	6
7541	0	38	1	8
7541	0	39	1	23
7541	0	40	1	33
7541	0	41	1	13
7541	0	42	1	9
7541	0	43	1	75
7541	0	44	1	180
7541	0	45	1	6
7541	0	46	1	6
7541	0	47	1	7
7541	0	48	1	7
7541	0	49	1	14
7541	0	50	1	5
7541	0	51	1	28
7541	0	52	1	8
7541	0	53	1	13
7541	0	54	1	11
7541	0	55	1	8
7541	0	56	1	92
7541	0	57	1	5
7541	0	58	1	6
7541	0	59	1	9
7541	0	60	1	2
7541	0	61	1	10
7541	0	62	1	16
7541	0	63	1	4
7541	0	64	1	8
7541	0	65	1	113
7541	0	66	1	63
7541	0	67	1	23
7541	0	68	1	13
7541	0	69	1	33
7541	0	70	1	16
7541	0	71	1	14
7541	0	72	1	28
7541	0	73	1	9
7541	0	74	1	171
7541	0	75	1	21
7541	0	76	1	8
7541	0	77	1	22
7541	0	78	1	42
7541	0	79	1	1
7541	0	80	1	3
7541	0	81	1	1
7541	0	82	1	2
7541	0	83	1	2
7541	0	84	1	2
7541	0	85	1	10
7541	0	86	1	3
7541	0	87	1	62
7541	0	88	1	5
7541	0	89	1	8
7541	0	90	1	9
7541	0	91	1	34
7541	0	92	1	7
7541	0	93	1	19
7541	0	94	1	8
7541	0	95	1	3
7541	0	96	1	1
7541	0	97	1	8
7541	0	98	1	5
7541	0	99	1	8
7541	0	100	1	9
7541	0	101	1	8
7541	0	102	1	4
7541	0	103	1	16
7541	0	104	1	5
7541	0	105	1	6
7541	0	106	1	2
7541	0	107	1	13
7541	0	108	1	11
7541	0	109	1	1
7541	0	110	1	1
7541	0	111	1	3
7541	0	112	1	1
7541	0	113	1	1
7541	0	114	1	3
7541	0	115	1	1
7541	0	116	1	1
7541	0	117	1	1
7541	0	118	1	1
7541	0	119	1	1
7541	0	120	1	2
7541	0	121	1	2
7541	0	122	1	1
7541	0	123	1	2
7541	0	124	1	2
7541	0	125	1	10
7541	0	126	1	8
7541	0	127	1	2
7541	0	128	1	4
7541	0	129	1	8
7541	0	130	1	2
7541	0	131	1	8
7541	0	132	1	5
7541	0	133	1	2
7541	0	134	1	1
7541	0	135	1	2
7541	0	136	1	2
7541	0	137	1	5
7541	0	138	1	9
7541	0	139	1	4
7541	0	140	1	3
7541	0	141	1	3
7541	0	142	1	6
7541	0	143	1	1
7541	0	144	1	1
7541	0	145	1	1
7541	0	146	1	1
7541	0	147	1	1
7541	0	148	1	5
7541	0	149	1	1
7541	0	150	1	1
7541	0	151	1	1
7541	0	152	1	8
7541	0	153	1	1
7541	0	154	1	6
7541	0	155	1	3
7541	0	156	1	20
7541	0	157	1	16
7541	0	158	1	13
7541	0	159	1	28
7541	0	160	1	7
7541	0	161	1	6
7541	0	162	1	9
7541	0	163	1	9
7541	0	164	1	2
7541	0	165	1	2
7541	0	166	1	2
7541	0	167	1	6
7541	0	168	1	1
7541	0	169	1	3
7541	0	170	1	1
7541	0	171	1	1
7541	0	172	1	2
7541	0	173	1	4
7541	0	174	1	4
7542	0	1	2	1702
7542	0	2	2	1702
7542	0	3	2	84
7542	0	4	2	84
7542	0	5	2	8
7542	0	6	2	8
7542	0	7	6	244
7542	0	8	6	20
7542	0	9	6	244
7543	0	1	1	106
7543	0	2	1	22
7543	0	3	1	48
7543	0	4	1	2
7543	0	5	1	106
7543	0	6	1	18
7543	0	7	1	48
7543	0	8	1	18
7543	0	9	1	22
7543	0	10	1	2
7543	0	11	2	534
7543	0	12	2	116
7543	0	13	2	12
7543	0	14	2	42
7543	0	15	2	112
7543	0	16	2	112
7543	0	17	2	534
7543	0	18	2	116
7543	0	19	2	6
7543	0	20	2	42
7543	0	21	2	12
7543	0	22	2	6
7543	0	23	3	402
7543	0	24	3	108
7543	0	25	3	164
7543	0	26	3	402
7543	0	27	3	164
7543	0	28	3	108
7543	0	29	6	356
7543	0	30	6	356
7544	0	1	1	1719
7544	0	2	1	1719
7544	0	3	1	24
7544	0	4	1	10
7544	0	5	1	22
7544	0	6	1	24
7544	0	7	1	4
7544	0	8	1	12
7544	0	9	1	6
7544	0	10	1	22
7544	0	11	1	10
7544	0	12	1	12
7544	0	13	1	6
7544	0	14	1	4
7544	0	15	4	251
7544	0	16	4	251
7545	0	1	1	34
7545	0	2	1	42
7545	0	3	1	59
7545	0	4	1	42
7545	0	5	1	34
7545	0	6	1	59
7545	0	7	2	3322
7545	0	8	6	328
7545	0	9	6	146
7545	0	10	6	30
7546	0	1	2	1434
7546	0	2	2	1434
7546	0	3	2	32
7546	0	4	2	40
7546	0	5	2	92
7546	0	6	2	198
7546	0	7	2	132
7546	0	8	2	72
7546	0	9	2	198
7546	0	10	2	68
7546	0	11	2	40
7546	0	12	2	72
7546	0	13	2	46
7546	0	14	2	46
7546	0	15	2	68
7546	0	16	2	92
7546	0	17	2	32
7547	0	1	1	1310
7547	0	2	1	1310
7547	0	3	2	270
7547	0	4	2	270
7547	0	5	10	468
7547	0	6	10	468
7548	0	1	1	1514
7548	0	2	1	1514
7548	0	3	1	50
7548	0	4	1	164
7548	0	5	1	164
7548	0	6	1	50
7548	0	7	1	8
7548	0	8	1	8
7548	0	9	2	312
7548	0	10	2	312
7549	0	1	2	1701
7549	0	2	2	86
7549	0	3	2	1701
7549	0	4	2	219
7549	0	5	2	219
7549	0	6	2	42
7549	0	7	2	42
7549	0	8	2	86
7550	0	1	1	1355
7550	0	2	1	598
7550	0	3	1	27
7550	0	4	1	1355
7550	0	5	1	11
7550	0	6	1	598
7550	0	7	1	23
7550	0	8	1	7
7550	0	9	1	11
7550	0	10	1	27
7550	0	11	1	10
7550	0	12	1	6
7550	0	13	1	11
7550	0	14	1	10
7550	0	15	1	23
7550	0	16	1	6
7550	0	17	1	11
7550	0	18	1	7
7551	0	1	2	2212
7551	0	2	2	1854
7551	0	3	2	15
7551	0	4	2	15
7552	0	1	8	4096
7553	0	1	4	453
7553	0	2	4	453
7553	0	3	30	3190
7554	0	1	1	82
7554	0	2	1	11
7554	0	3	1	21
7554	0	4	1	259
7554	0	5	1	259
7554	0	6	1	82
7554	0	7	1	40
7554	0	8	1	41
7554	0	9	1	18
7554	0	10	1	12
7554	0	11	1	41
7554	0	12	1	40
7554	0	13	1	11
7554	0	14	1	18
7554	0	15	1	21
7554	0	16	1	11
7554	0	17	1	11
7554	0	18	1	12
7554	0	19	2	1094
7554	0	20	2	343
7554	0	21	2	10
7554	0	22	2	1094
7554	0	23	2	108
7554	0	24	2	343
7554	0	25	2	52
7554	0	26	2	52
7554	0	27	2	10
7555	0	1	1	9
7555	0	2	1	9
7555	0	3	2	4078
7556	0	1	1	348
7556	0	2	1	326
7556	0	3	1	138
7556	0	4	1	326
7556	0	5	1	348
7556	0	6	1	138
7556	0	7	1	2
7556	0	8	1	2
7556	0	9	2	4
7556	0	10	2	4
7556	0	11	4	1064
7556	0	12	4	166
7556	0	13	4	1064
7556	0	14	4	166
7557	0	1	1	13
7557	0	2	1	13
7557	0	3	1	8
7557	0	4	1	8
7557	0	5	2	4054
7558	0	1	1	91
7558	0	2	1	91
7558	0	3	1	3
7558	0	4	1	3
7558	0	5	2	12
7558	0	6	2	5
7558	0	7	2	3
7558	0	8	2	5
7558	0	9	2	3
7558	0	10	2	12
7558	0	11	6	1573
7558	0	12	6	1573
7558	0	13	10	722
7559	0	1	1	602
7559	0	2	1	503
7559	0	3	1	187
7559	0	4	1	162
7559	0	5	1	12
7559	0	6	1	160
7559	0	7	1	160
7559	0	8	1	162
7559	0	9	1	503
7559	0	10	1	602
7559	0	11	1	187
7559	0	12	1	12
7559	0	13	4	310
7559	0	14	4	112
7559	0	15	4	112
7559	0	16	4	310
7560	0	1	1	46
7560	0	2	1	46
7560	0	3	2	97
7560	0	4	2	332
7560	0	5	2	497
7560	0	6	2	497
7560	0	7	2	190
7560	0	8	2	332
7560	0	9	2	212
7560	0	10	2	37
7560	0	11	2	122
7560	0	12	2	146
7560	0	13	2	42
7560	0	14	2	212
7560	0	15	2	122
7560	0	16	2	15
7560	0	17	2	88
7560	0	18	2	82
7560	0	19	2	30
7560	0	20	2	72
7560	0	21	2	97
7560	0	22	2	40
7560	0	23	2	190
7560	0	24	2	15
7560	0	25	2	88
7560	0	26	2	42
7560	0	27	2	146
7560	0	28	2	72
7560	0	29	2	82
7560	0	30	2	37
7560	0	31	2	30
7560	0	32	2	40
7561	0	1	2	1259
7561	0	2	2	1259
7561	0	3	6	789
7561	0	4	6	789
7562	0	1	1	325
7562	0	2	1	1207
7562	0	3	1	1207
7562	0	4	1	160
7562	0	5	1	325
7562	0	6	1	157
7562	0	7	1	160
7562	0	8	1	157
7562	0	9	1	2
7562	0	10	1	2
7562	0	11	1	2
7562	0	12	1	2
7562	0	13	3	195
7562	0	14	3	195
7563	0	1	2	4078
7563	0	2	2	9
7563	0	3	2	9
7564	0	1	1	884
7564	0	2	1	122
7564	0	3	1	670
7564	0	4	1	670
7564	0	5	1	884
7564	0	6	1	372
7564	0	7	1	372
7564	0	8	1	122
7565	0	1	1	746
7565	0	2	1	221
7565	0	3	1	657
7565	0	4	1	70
7565	0	5	1	14
7565	0	6	1	657
7565	0	7	1	241
7565	0	8	1	746
7565	0	9	1	35
7565	0	10	1	12
7565	0	11	1	8
7565	0	12	1	41
7565	0	13	1	241
7565	0	14	1	221
7565	0	15	1	41
7565	0	16	1	3
7565	0	17	1	70
7565	0	18	1	8
7565	0	19	1	12
7565	0	20	1	35
7565	0	21	1	14
7565	0	22	1	3
7566	0	1	1	1953
7566	0	2	1	95
7566	0	3	1	1953
7566	0	4	1	95
7567	0	1	1	213
7567	0	2	1	600
7567	0	3	1	266
7567	0	4	1	248
7567	0	5	1	23
7567	0	6	1	320
7567	0	7	1	60
7567	0	8	1	30
7567	0	9	1	213
7567	0	10	1	248
7567	0	11	1	320
7567	0	12	1	20
7567	0	13	1	600
7567	0	14	1	60
7567	0	15	1	13
7567	0	16	1	6
7567	0	17	1	266
7567	0	18	1	22
7567	0	19	1	4
7567	0	20	1	7
7567	0	21	1	13
7567	0	22	1	4
7567	0	23	1	30
7567	0	24	1	4
7567	0	25	1	16
7567	0	26	1	4
7567	0	27	1	15
7567	0	28	1	9
7567	0	29	1	20
7567	0	30	1	22
7567	0	31	1	7
7567	0	32	1	23
7567	0	33	1	4
7567	0	34	1	2
7567	0	35	1	16
7567	0	36	1	9
7567	0	37	1	15
7567	0	38	1	2
7567	0	39	1	4
7567	0	40	1	6
7567	0	41	2	124
7567	0	42	2	124
7567	0	43	6	84
7568	0	1	1	1335
7568	0	2	1	194
7568	0	3	1	409
7568	0	4	1	1335
7568	0	5	1	194
7568	0	6	1	409
7568	0	7	1	110
7568	0	8	1	110
7569	0	1	1	9
7569	0	2	1	9
7569	0	3	2	1475
7569	0	4	2	1475
7569	0	5	2	326
7569	0	6	2	238
7569	0	7	2	238
