"network_number"	"model_number"	"attractor_number"	"attractor_length"	"attractor_basin_size"
98	0	5	3	1048
98	0	6	3	1048
98	0	7	6	32
98	0	8	6	128
99	0	1	1	292
99	0	2	1	519
99	0	3	1	45
99	0	4	1	188
99	0	5	1	46
99	0	6	1	236
99	0	7	1	106
99	0	8	1	51
99	0	9	1	377
99	0	10	1	51
99	0	11	1	519
99	0	12	1	106
99	0	13	1	60
99	0	14	1	18
99	0	15	1	45
99	0	16	1	188
99	0	17	1	33
99	0	18	1	33
99	0	19	1	4
99	0	20	1	10
99	0	21	1	377
99	0	22	1	6
99	0	23	1	60
99	0	24	1	18
99	0	25	1	236
99	0	26	1	7
99	0	27	1	46
99	0	28	1	292
99	0	29	1	8
99	0	30	1	8
99	0	31	1	7
99	0	32	1	6
99	0	33	1	4
99	0	34	1	10
99	0	35	1	2
99	0	36	1	8
99	0	37	1	1
99	0	38	1	1
99	0	39	1	8
99	0	40	1	2
99	0	41	4	31
99	0	42	4	31
100	0	1	2	49
100	0	2	2	49
100	0	3	18	3998
101	0	1	1	769
101	0	2	1	119
101	0	3	1	190
101	0	4	1	21
101	0	5	1	272
101	0	6	1	87
101	0	7	1	127
101	0	8	1	203
101	0	9	1	272
101	0	10	1	68
101	0	11	1	31
101	0	12	1	203
101	0	13	1	45
101	0	14	1	87
101	0	15	1	19
101	0	16	1	769
101	0	17	1	127
101	0	18	1	6
101	0	19	1	43
101	0	20	1	42
101	0	21	1	190
101	0	22	1	68
101	0	23	1	45
101	0	24	1	4
101	0	25	1	119
101	0	26	1	19
101	0	27	1	4
101	0	28	1	42
101	0	29	1	1
101	0	30	1	31
101	0	31	1	21
101	0	32	1	1
101	0	33	1	1
101	0	34	1	43
101	0	35	1	6
101	0	36	1	1
102	0	1	4	180
102	0	2	4	180
102	0	3	5	291
102	0	4	5	291
102	0	5	8	1577
102	0	6	8	1577
103	0	1	1	145
103	0	2	1	38
103	0	3	1	418
103	0	4	1	63
103	0	5	1	92
103	0	6	1	418
103	0	7	1	63
103	0	8	1	38
103	0	9	1	4
103	0	10	1	145
103	0	11	1	2
103	0	12	1	92
103	0	13	1	2
103	0	14	1	2
103	0	15	1	4
103	0	16	1	2
103	0	17	2	32
103	0	18	2	32
103	0	19	10	260
103	0	20	10	260
103	0	21	18	1984
104	0	1	1	565
104	0	2	1	565
104	0	3	1	267
104	0	4	1	267
104	0	5	1	8
104	0	6	1	8
104	0	7	1	1
104	0	8	1	1
104	0	9	2	16
104	0	10	2	16
104	0	11	2	8
104	0	12	2	8
104	0	13	4	277
104	0	14	4	74
104	0	15	4	137
104	0	16	4	289
104	0	17	4	289
104	0	18	4	277
104	0	19	4	137
104	0	20	4	74
104	0	21	20	812
105	0	1	1	2048
105	0	2	1	2048
106	0	1	1	652
106	0	2	1	152
106	0	3	1	888
106	0	4	1	64
106	0	5	1	652
106	0	6	1	888
106	0	7	1	288
106	0	8	1	152
106	0	9	1	288
106	0	10	1	64
106	0	11	1	4
106	0	12	1	4
107	0	1	1	1902
107	0	2	1	1902
107	0	3	1	6
107	0	4	1	36
107	0	5	1	18
107	0	6	1	36
107	0	7	1	34
107	0	8	1	34
107	0	9	1	34
107	0	10	1	6
107	0	11	1	6
107	0	12	1	34
107	0	13	1	18
107	0	14	1	6
107	0	15	2	12
107	0	16	2	12
108	0	1	1	1393
108	0	2	1	10
108	0	3	1	19
108	0	4	1	214
108	0	5	1	58
108	0	6	1	58
108	0	7	1	214
108	0	8	1	1393
108	0	9	1	293
108	0	10	1	23
108	0	11	1	293
108	0	12	1	4
108	0	13	1	5
108	0	14	1	29
108	0	15	1	23
108	0	16	1	29
108	0	17	1	10
108	0	18	1	19
108	0	19	1	5
108	0	20	1	4
109	0	1	2	2880
109	0	2	6	1216
110	0	1	1	6
110	0	2	1	6
110	0	3	6	1064
110	0	4	18	886
110	0	5	18	886
110	0	6	22	1248
111	0	1	1	92
111	0	2	1	698
111	0	3	1	66
111	0	4	1	238
111	0	5	1	150
111	0	6	1	70
111	0	7	1	30
111	0	8	1	4
111	0	9	1	96
111	0	10	1	424
111	0	11	1	40
111	0	12	1	4
111	0	13	1	50
111	0	14	1	698
111	0	15	1	424
111	0	16	1	38
111	0	17	1	38
111	0	18	1	40
111	0	19	1	96
111	0	20	1	6
111	0	21	1	70
111	0	22	1	238
111	0	23	1	6
111	0	24	1	24
111	0	25	1	92
111	0	26	1	50
111	0	27	1	150
111	0	28	1	66
111	0	29	1	30
111	0	30	1	24
111	0	31	1	4
111	0	32	1	6
111	0	33	1	2
111	0	34	1	6
111	0	35	1	4
111	0	36	1	6
111	0	37	1	6
111	0	38	1	2
111	0	39	1	4
111	0	40	1	4
112	0	1	1	817
112	0	2	1	104
112	0	3	1	112
112	0	4	1	536
112	0	5	1	78
112	0	6	1	92
112	0	7	1	138
112	0	8	1	45
112	0	9	1	536
112	0	10	1	817
112	0	11	1	29
112	0	12	1	112
112	0	13	1	138
112	0	14	1	22
112	0	15	1	22
112	0	16	1	22
112	0	17	1	11
112	0	18	1	4
112	0	19	1	29
112	0	20	1	6
112	0	21	1	14
112	0	22	1	6
112	0	23	1	104
112	0	24	1	92
112	0	25	1	78
112	0	26	1	6
112	0	27	1	9
112	0	28	1	45
112	0	29	1	11
112	0	30	1	22
112	0	31	1	4
112	0	32	1	2
112	0	33	1	6
112	0	34	1	14
112	0	35	1	2
112	0	36	1	9
112	0	37	1	1
112	0	38	1	1
113	0	1	1	6
113	0	2	1	6
113	0	3	4	1634
113	0	4	4	408
113	0	5	4	408
113	0	6	4	1634
114	0	1	1	14
114	0	2	1	14
114	0	3	4	160
114	0	4	4	160
114	0	5	6	3748
115	0	1	2	2048
115	0	2	2	1600
115	0	3	2	224
115	0	4	2	224
116	0	1	1	212
116	0	2	1	190
116	0	3	1	422
116	0	4	1	190
116	0	5	1	91
116	0	6	1	9
116	0	7	1	44
116	0	8	1	47
116	0	9	1	91
116	0	10	1	38
116	0	11	1	212
116	0	12	1	97
116	0	13	1	7
116	0	14	1	12
116	0	15	1	47
116	0	16	1	97
116	0	17	1	38
116	0	18	1	422
116	0	19	1	7
116	0	20	1	2
116	0	21	1	2
116	0	22	1	20
116	0	23	1	44
116	0	24	1	6
116	0	25	1	7
116	0	26	1	20
116	0	27	1	12
116	0	28	1	2
116	0	29	1	7
116	0	30	1	9
116	0	31	1	6
116	0	32	1	2
116	0	33	1	2
116	0	34	1	2
116	0	35	2	14
116	0	36	2	14
116	0	37	6	522
116	0	38	6	522
116	0	39	6	304
116	0	40	6	304
117	0	1	1	978
117	0	2	1	561
117	0	3	1	417
117	0	4	1	561
117	0	5	1	978
117	0	6	1	417
117	0	7	2	46
117	0	8	2	27
117	0	9	2	19
117	0	10	2	19
117	0	11	2	46
117	0	12	2	27
118	0	1	1	1848
118	0	2	1	1848
118	0	3	1	4
118	0	4	1	4
118	0	5	4	196
118	0	6	4	196
119	0	1	2	1394
119	0	2	2	665
119	0	3	2	116
119	0	4	2	78
119	0	5	2	142
119	0	6	2	665
119	0	7	2	131
119	0	8	2	131
119	0	9	2	66
119	0	10	2	116
119	0	11	2	34
119	0	12	2	16
119	0	13	2	126
119	0	14	2	40
119	0	15	2	66
119	0	16	2	40
119	0	17	2	142
119	0	18	2	78
119	0	19	2	16
119	0	20	2	34
120	0	1	1	1149
120	0	2	1	414
120	0	3	1	79
120	0	4	1	85
120	0	5	1	1149
120	0	6	1	414
120	0	7	1	107
120	0	8	1	40
120	0	9	1	171
120	0	10	1	171
120	0	11	1	3
120	0	12	1	107
120	0	13	1	85
120	0	14	1	79
120	0	15	1	3
120	0	16	1	40
121	0	1	2	1024
121	0	2	2	1024
121	0	3	2	1024
121	0	4	2	1024
122	0	1	1	23
122	0	2	1	23
122	0	3	12	2025
122	0	4	12	2025
123	0	1	1	1740
123	0	2	1	1740
123	0	3	1	308
123	0	4	1	308
124	0	1	1	44
124	0	2	1	70
124	0	3	1	44
124	0	4	1	70
124	0	5	2	1934
124	0	6	2	1934
125	0	1	1	2048
125	0	2	1	2048
126	0	1	1	156
126	0	2	1	108
126	0	3	1	32
126	0	4	1	156
126	0	5	1	116
126	0	6	1	32
126	0	7	1	32
126	0	8	1	116
126	0	9	1	32
126	0	10	1	108
126	0	11	4	1252
126	0	12	4	56
126	0	13	4	280
126	0	14	4	1252
126	0	15	4	8
126	0	16	4	8
126	0	17	4	280
126	0	18	4	56
126	0	19	4	8
126	0	20	4	8
127	0	1	1	728
127	0	2	1	728
127	0	3	1	22
127	0	4	1	2
127	0	5	1	22
127	0	6	1	2
127	0	7	2	36
127	0	8	6	1132
127	0	9	6	712
127	0	10	6	712
128	0	1	1	226
128	0	2	1	2
128	0	3	1	226
128	0	4	1	24
128	0	5	1	12
128	0	6	1	42
128	0	7	1	24
128	0	8	1	16
128	0	9	1	42
128	0	10	1	24
128	0	11	1	16
128	0	12	1	24
128	0	13	1	12
128	0	14	1	2
128	0	15	3	263
128	0	16	3	263
128	0	17	8	1210
128	0	18	10	1668
129	0	1	1	1080
129	0	2	1	1080
129	0	3	1	438
129	0	4	1	438
129	0	5	1	96
129	0	6	1	3
129	0	7	1	1
129	0	8	1	96
129	0	9	1	3
129	0	10	1	1
129	0	11	3	28
129	0	12	3	28
129	0	13	8	804
130	0	1	1	53
130	0	2	1	788
130	0	3	1	22
130	0	4	1	842
130	0	5	1	8
130	0	6	1	2
130	0	7	1	6
130	0	8	1	111
130	0	9	1	32
130	0	10	1	8
130	0	11	1	842
130	0	12	1	111
130	0	13	1	32
130	0	14	1	8
130	0	15	1	4
130	0	16	1	12
130	0	17	1	788
130	0	18	1	53
130	0	19	1	8
130	0	20	1	22
130	0	21	1	12
130	0	22	1	4
130	0	23	1	6
130	0	24	1	2
130	0	25	2	160
130	0	26	2	160
131	0	1	1	344
131	0	2	1	50
131	0	3	1	636
131	0	4	1	274
131	0	5	1	636
131	0	6	1	4
131	0	7	1	135
131	0	8	1	112
131	0	9	1	112
131	0	10	1	135
131	0	11	1	274
131	0	12	1	344
131	0	13	1	50
131	0	14	1	4
131	0	15	2	493
131	0	16	2	493
132	0	1	1	556
132	0	2	1	52
132	0	3	1	52
132	0	4	1	30
132	0	5	1	58
132	0	6	1	18
132	0	7	1	18
132	0	8	1	88
132	0	9	1	20
132	0	10	1	20
132	0	11	1	88
132	0	12	1	39
132	0	13	1	556
132	0	14	1	23
132	0	15	1	11
132	0	16	1	9
132	0	17	1	6
132	0	18	1	6
132	0	19	1	9
132	0	20	1	18
132	0	21	1	12
132	0	22	1	15
132	0	23	1	35
132	0	24	1	13
132	0	25	1	11
132	0	26	1	9
132	0	27	1	10
132	0	28	1	10
132	0	29	1	88
132	0	30	1	10
132	0	31	1	10
132	0	32	1	12
132	0	33	1	8
132	0	34	1	16
132	0	35	1	12
132	0	36	1	17
132	0	37	1	13
132	0	38	1	14
132	0	39	1	556
132	0	40	1	13
132	0	41	1	39
132	0	42	1	17
132	0	43	1	35
132	0	44	1	88
132	0	45	1	36
132	0	46	1	88
132	0	47	1	10
132	0	48	1	10
132	0	49	1	10
132	0	50	1	10
132	0	51	1	58
132	0	52	1	52
132	0	53	1	556
132	0	54	1	14
132	0	55	1	18
132	0	56	1	8
132	0	57	1	12
132	0	58	1	12
132	0	59	1	9
132	0	60	1	23
132	0	61	1	9
132	0	62	1	11
132	0	63	1	12
132	0	64	1	16
132	0	65	1	52
132	0	66	1	8
132	0	67	1	12
132	0	68	1	20
132	0	69	1	88
132	0	70	1	20
132	0	71	1	9
132	0	72	1	11
132	0	73	1	13
132	0	74	1	15
132	0	75	1	30
132	0	76	1	36
132	0	77	1	12
132	0	78	1	8
132	0	79	1	18
132	0	80	1	18
132	0	81	1	6
132	0	82	1	6
133	0	1	1	273
133	0	2	1	170
133	0	3	1	9
133	0	4	1	806
133	0	5	1	406
133	0	6	1	406
133	0	7	1	108
133	0	8	1	108
133	0	9	1	806
133	0	10	1	273
133	0	11	1	170
133	0	12	1	1
133	0	13	1	9
133	0	14	1	1
133	0	15	3	40
133	0	16	3	40
133	0	17	4	235
133	0	18	4	235
134	0	1	1	805
134	0	2	1	805
134	0	3	1	182
134	0	4	1	182
134	0	5	1	14
134	0	6	1	14
134	0	7	12	2094
135	0	1	2	72
135	0	2	4	1600
135	0	3	4	1600
135	0	4	4	412
135	0	5	4	412
136	0	1	1	1024
136	0	2	1	1024
136	0	3	1	1024
136	0	4	1	1024
137	0	1	1	18
137	0	2	1	18
137	0	3	2	1444
137	0	4	2	310
137	0	5	2	1444
137	0	6	2	310
137	0	7	3	6
137	0	8	3	6
137	0	9	6	540
138	0	1	1	8
138	0	2	1	12
138	0	3	1	8
138	0	4	1	12
138	0	5	1	146
138	0	6	1	81
138	0	7	1	96
138	0	8	1	42
138	0	9	1	44
138	0	10	1	96
138	0	11	1	81
138	0	12	1	44
138	0	13	1	146
138	0	14	1	42
138	0	15	1	4
138	0	16	1	4
138	0	17	1	12
138	0	18	1	8
138	0	19	1	8
138	0	20	1	12
138	0	21	11	1595
138	0	22	11	1595
139	0	1	1	1318
139	0	2	1	553
139	0	3	1	40
139	0	4	1	131
139	0	5	1	6
139	0	6	1	553
139	0	7	1	1318
139	0	8	1	131
139	0	9	1	40
139	0	10	1	6
140	0	1	1	1013
140	0	2	1	130
140	0	3	1	205
140	0	4	1	87
140	0	5	1	71
140	0	6	1	1013
140	0	7	1	30
140	0	8	1	160
140	0	9	1	160
140	0	10	1	73
140	0	11	1	158
140	0	12	1	32
140	0	13	1	130
140	0	14	1	158
140	0	15	1	73
140	0	16	1	205
140	0	17	1	71
140	0	18	1	87
140	0	19	1	32
140	0	20	1	30
140	0	21	2	38
140	0	22	2	18
140	0	23	2	6
140	0	24	2	14
140	0	25	2	8
140	0	26	2	5
140	0	27	2	14
140	0	28	2	18
140	0	29	2	38
140	0	30	2	8
140	0	31	2	5
140	0	32	2	6
141	0	1	1	314
141	0	2	1	234
141	0	3	1	604
141	0	4	1	604
141	0	5	1	6
141	0	6	1	62
141	0	7	1	62
141	0	8	1	14
141	0	9	1	46
141	0	10	1	30
141	0	11	1	234
141	0	12	1	314
141	0	13	1	28
141	0	14	1	46
141	0	15	1	2
141	0	16	1	28
141	0	17	1	30
141	0	18	1	14
141	0	19	1	6
141	0	20	1	2
141	0	21	2	408
141	0	22	2	132
141	0	23	2	132
141	0	24	2	152
141	0	25	2	408
141	0	26	2	152
141	0	27	2	8
141	0	28	2	8
141	0	29	2	8
141	0	30	2	8
142	0	1	1	72
142	0	2	1	160
142	0	3	1	141
142	0	4	1	74
142	0	5	1	110
142	0	6	1	72
142	0	7	1	37
142	0	8	1	309
142	0	9	1	134
142	0	10	1	83
142	0	11	1	437
142	0	12	1	321
142	0	13	1	141
142	0	14	1	4
142	0	15	1	134
142	0	16	1	309
142	0	17	1	437
142	0	18	1	321
142	0	19	1	83
142	0	20	1	37
142	0	21	1	88
142	0	22	1	88
142	0	23	1	74
142	0	24	1	2
142	0	25	1	2
142	0	26	1	110
142	0	27	1	2
142	0	28	1	160
142	0	29	1	2
142	0	30	1	4
142	0	31	2	47
142	0	32	2	27
142	0	33	2	47
142	0	34	2	27
143	0	1	1	1103
143	0	2	1	72
143	0	3	1	1103
143	0	4	1	200
143	0	5	1	36
143	0	6	1	14
143	0	7	1	20
143	0	8	1	72
143	0	9	1	14
143	0	10	1	81
143	0	11	1	200
143	0	12	1	81
143	0	13	1	4
143	0	14	1	3
143	0	15	1	5
143	0	16	1	6
143	0	17	1	36
143	0	18	1	20
143	0	19	1	6
143	0	20	1	5
143	0	21	1	3
143	0	22	1	4
143	0	23	2	350
143	0	24	2	329
143	0	25	2	329
144	0	1	2	2286
144	0	2	2	440
144	0	3	2	440
144	0	4	2	294
144	0	5	2	294
144	0	6	2	109
144	0	7	2	109
144	0	8	2	31
144	0	9	2	6
144	0	10	2	25
144	0	11	2	31
144	0	12	2	6
144	0	13	2	25
145	0	1	1	188
145	0	2	1	476
145	0	3	1	964
145	0	4	1	964
145	0	5	1	476
145	0	6	1	160
145	0	7	1	20
145	0	8	1	188
145	0	9	1	44
145	0	10	1	160
145	0	11	1	44
145	0	12	1	10
145	0	13	1	2
145	0	14	1	10
145	0	15	1	20
145	0	16	1	2
145	0	17	2	8
145	0	18	2	80
145	0	19	2	96
145	0	20	2	80
145	0	21	2	96
145	0	22	2	8
146	0	1	1	203
146	0	2	1	173
146	0	3	1	106
146	0	4	1	19
146	0	5	1	173
146	0	6	1	203
146	0	7	1	106
146	0	8	1	21
146	0	9	1	7
146	0	10	1	6
146	0	11	1	15
146	0	12	1	12
146	0	13	1	21
146	0	14	1	12
146	0	15	1	15
146	0	16	1	1
146	0	17	1	1
146	0	18	1	7
146	0	19	1	1
146	0	20	1	1
146	0	21	1	6
146	0	22	1	19
146	0	23	2	1100
146	0	24	2	145
146	0	25	2	1100
146	0	26	2	38
146	0	27	2	24
146	0	28	2	6
146	0	29	2	38
146	0	30	2	145
146	0	31	2	24
146	0	32	2	6
146	0	33	2	6
146	0	34	2	6
146	0	35	4	165
146	0	36	4	165
147	0	1	4	168
147	0	2	4	168
147	0	3	5	1737
147	0	4	5	1737
147	0	5	6	286
148	0	1	6	1140
148	0	2	6	1140
148	0	3	9	908
148	0	4	9	908
149	0	1	2	8
149	0	2	2	8
149	0	3	7	1490
149	0	4	7	1490
149	0	5	13	550
149	0	6	13	550
150	0	1	1	63
150	0	2	1	883
150	0	3	1	883
150	0	4	1	58
150	0	5	1	133
150	0	6	1	133
150	0	7	1	24
150	0	8	1	63
150	0	9	1	24
150	0	10	1	58
150	0	11	4	19
150	0	12	4	19
150	0	13	9	868
150	0	14	9	868
151	0	1	1	49
151	0	2	1	66
151	0	3	1	4
151	0	4	1	8
151	0	5	1	38
151	0	6	1	66
151	0	7	1	49
151	0	8	1	27
151	0	9	1	27
151	0	10	1	38
151	0	11	1	3
151	0	12	1	8
151	0	13	1	4
151	0	14	1	3
151	0	15	2	3706
152	0	1	6	2048
152	0	2	6	2048
153	0	1	2	110
153	0	2	2	110
153	0	3	4	1386
153	0	4	4	1386
153	0	5	4	552
153	0	6	4	552
154	0	1	1	2020
154	0	2	1	2020
154	0	3	1	21
154	0	4	1	7
154	0	5	1	7
154	0	6	1	21
155	0	1	1	195
155	0	2	1	76
155	0	3	1	20
155	0	4	1	16
155	0	5	1	76
155	0	6	1	7
155	0	7	1	195
155	0	8	1	20
155	0	9	1	4
155	0	10	1	7
155	0	11	1	4
155	0	12	1	16
155	0	13	2	1463
155	0	14	2	1463
155	0	15	2	82
155	0	16	2	82
155	0	17	4	185
155	0	18	4	185
156	0	1	2	120
156	0	2	2	531
156	0	3	2	531
156	0	4	2	120
156	0	5	6	2794
157	0	1	1	978
157	0	2	1	978
157	0	3	2	556
157	0	4	2	152
157	0	5	2	152
157	0	6	4	40
157	0	7	4	40
157	0	8	6	600
157	0	9	6	600
158	0	1	2	140
158	0	2	2	8
158	0	3	2	140
158	0	4	4	156
158	0	5	4	100
158	0	6	4	100
158	0	7	4	156
158	0	8	6	1648
158	0	9	6	1648
159	0	1	1	168
159	0	2	1	450
159	0	3	1	450
159	0	4	1	168
159	0	5	3	199
159	0	6	3	377
159	0	7	3	854
159	0	8	3	854
159	0	9	3	377
159	0	10	3	199
160	0	1	1	142
160	0	2	1	88
160	0	3	1	142
160	0	4	1	88
160	0	5	2	1690
160	0	6	2	1690
160	0	7	4	128
160	0	8	4	128
161	0	1	2	4012
161	0	2	2	33
161	0	3	2	33
161	0	4	2	9
161	0	5	2	9
162	0	1	1	1063
162	0	2	1	664
162	0	3	1	664
162	0	4	1	1063
162	0	5	1	116
162	0	6	1	116
162	0	7	1	76
162	0	8	1	45
162	0	9	1	45
162	0	10	1	76
162	0	11	2	31
162	0	12	2	53
162	0	13	2	53
162	0	14	2	31
163	0	1	1	45
163	0	2	1	81
163	0	3	1	31
163	0	4	1	4
163	0	5	1	81
163	0	6	1	31
163	0	7	1	45
163	0	8	1	4
163	0	9	2	956
163	0	10	2	763
163	0	11	2	763
163	0	12	2	956
163	0	13	2	119
163	0	14	2	30
163	0	15	2	12
163	0	16	2	7
163	0	17	2	119
163	0	18	2	12
163	0	19	2	30
163	0	20	2	7
164	0	1	1	1221
164	0	2	1	1221
164	0	3	1	157
164	0	4	1	157
164	0	5	8	1340
165	0	1	1	66
165	0	2	1	3
165	0	3	1	3
165	0	4	1	66
165	0	5	1	3
165	0	6	1	3
165	0	7	2	140
165	0	8	2	1792
165	0	9	2	114
165	0	10	2	1792
165	0	11	2	114
166	0	1	1	7
166	0	2	1	78
166	0	3	1	1
166	0	4	1	78
166	0	5	1	7
166	0	6	1	1
166	0	7	2	1262
166	0	8	2	700
166	0	9	2	700
166	0	10	2	1262
167	0	1	1	318
167	0	2	1	313
167	0	3	1	9
167	0	4	1	39
167	0	5	1	162
167	0	6	1	48
167	0	7	1	627
167	0	8	1	36
167	0	9	1	48
167	0	10	1	627
167	0	11	1	43
167	0	12	1	57
167	0	13	1	25
167	0	14	1	313
167	0	15	1	162
167	0	16	1	318
167	0	17	1	48
167	0	18	1	145
167	0	19	1	26
167	0	20	1	74
167	0	21	1	43
167	0	22	1	25
167	0	23	1	12
167	0	24	1	26
167	0	25	1	145
167	0	26	1	48
167	0	27	1	74
167	0	28	1	57
167	0	29	1	48
167	0	30	1	12
167	0	31	1	48
167	0	32	1	39
167	0	33	1	36
167	0	34	1	9
167	0	35	2	10
167	0	36	2	8
167	0	37	2	8
167	0	38	2	10
168	0	1	1	348
168	0	2	1	348
168	0	3	1	38
168	0	4	1	38
168	0	5	2	250
168	0	6	2	250
168	0	7	2	58
168	0	8	2	58
168	0	9	8	2320
168	0	10	8	388
169	0	1	1	684
169	0	2	1	243
169	0	3	1	607
169	0	4	1	684
169	0	5	1	607
169	0	6	1	243
169	0	7	1	47
169	0	8	1	22
169	0	9	1	101
169	0	10	1	109
169	0	11	1	101
169	0	12	1	47
169	0	13	1	109
169	0	14	1	4
169	0	15	1	22
169	0	16	1	4
169	0	17	2	231
169	0	18	2	231
170	0	1	1	176
170	0	2	1	176
170	0	3	4	136
170	0	4	8	1248
170	0	5	18	2360
171	0	1	1	384
171	0	2	1	576
171	0	3	1	764
171	0	4	1	204
171	0	5	1	764
171	0	6	1	80
171	0	7	1	384
171	0	8	1	576
171	0	9	1	204
171	0	10	1	20
171	0	11	1	80
171	0	12	1	20
171	0	13	1	20
171	0	14	1	20
172	0	1	1	699
172	0	2	1	699
172	0	3	1	29
172	0	4	1	123
172	0	5	1	32
172	0	6	1	94
172	0	7	1	7
172	0	8	1	123
172	0	9	1	29
172	0	10	1	4
172	0	11	1	94
172	0	12	1	18
172	0	13	1	5
172	0	14	1	6
172	0	15	1	32
172	0	16	1	18
172	0	17	1	5
172	0	18	1	7
172	0	19	1	6
172	0	20	1	4
172	0	21	2	1001
172	0	22	2	1001
172	0	23	2	30
172	0	24	2	30
173	0	1	4	2048
173	0	2	4	2048
174	0	1	1	664
174	0	2	1	664
174	0	3	1	8
174	0	4	1	8
174	0	5	2	608
174	0	6	6	2144
175	0	1	1	150
175	0	2	1	6
175	0	3	1	22
175	0	4	1	26
175	0	5	1	30
175	0	6	1	2
175	0	7	1	16
175	0	8	1	16
175	0	9	1	22
175	0	10	1	150
175	0	11	1	30
175	0	12	1	6
175	0	13	1	4
175	0	14	1	2
175	0	15	1	2
175	0	16	1	8
175	0	17	1	20
175	0	18	1	8
175	0	19	1	4
175	0	20	1	26
175	0	21	1	2
175	0	22	1	20
175	0	23	1	8
175	0	24	1	8
175	0	25	1	4
175	0	26	1	6
175	0	27	1	2
175	0	28	1	6
175	0	29	1	4
175	0	30	1	2
175	0	31	1	2
175	0	32	1	2
175	0	33	2	320
175	0	34	2	1264
175	0	35	2	316
175	0	36	2	1264
175	0	37	2	316
176	0	1	2	2724
176	0	2	2	614
176	0	3	2	72
176	0	4	2	614
176	0	5	2	72
177	0	1	1	612
177	0	2	1	67
177	0	3	1	238
177	0	4	1	283
177	0	5	1	45
177	0	6	1	352
177	0	7	1	13
177	0	8	1	205
177	0	9	1	283
177	0	10	1	46
177	0	11	1	19
177	0	12	1	612
177	0	13	1	26
177	0	14	1	26
177	0	15	1	352
177	0	16	1	205
177	0	17	1	238
177	0	18	1	45
177	0	19	1	67
177	0	20	1	4
177	0	21	1	4
177	0	22	1	19
177	0	23	1	13
177	0	24	1	46
177	0	25	1	4
177	0	26	1	4
177	0	27	2	103
177	0	28	2	103
177	0	29	2	31
177	0	30	2	31
178	0	1	1	448
178	0	2	1	82
178	0	3	1	6
178	0	4	1	10
178	0	5	1	94
178	0	6	1	36
178	0	7	1	28
178	0	8	1	48
178	0	9	1	94
178	0	10	1	82
178	0	11	1	448
178	0	12	1	36
178	0	13	1	28
178	0	14	1	48
178	0	15	1	33
178	0	16	1	34
178	0	17	1	33
178	0	18	1	34
178	0	19	1	13
178	0	20	1	13
178	0	21	1	13
178	0	22	1	34
178	0	23	1	33
178	0	24	1	13
178	0	25	1	34
178	0	26	1	33
178	0	27	1	48
178	0	28	1	36
178	0	29	1	28
178	0	30	1	48
178	0	31	1	36
178	0	32	1	28
178	0	33	1	10
178	0	34	1	6
178	0	35	2	694
178	0	36	2	74
178	0	37	2	256
178	0	38	2	256
178	0	39	2	694
178	0	40	2	74
179	0	1	7	318
179	0	2	7	1730
179	0	3	7	318
179	0	4	7	1730
180	0	1	6	52
180	0	2	6	52
180	0	3	8	1996
180	0	4	8	1996
181	0	1	1	1452
181	0	2	1	220
181	0	3	1	236
181	0	4	1	80
181	0	5	1	8
181	0	6	1	8
181	0	7	1	1452
181	0	8	1	236
181	0	9	1	220
181	0	10	1	80
181	0	11	1	4
181	0	12	1	4
181	0	13	1	12
181	0	14	1	20
181	0	15	1	4
181	0	16	1	8
181	0	17	1	8
181	0	18	1	20
181	0	19	1	4
181	0	20	1	12
181	0	21	1	4
181	0	22	1	4
182	0	1	1	488
182	0	2	1	172
182	0	3	1	60
182	0	4	1	512
182	0	5	1	164
182	0	6	1	104
182	0	7	1	48
182	0	8	1	140
182	0	9	1	164
182	0	10	1	164
182	0	11	1	488
182	0	12	1	32
182	0	13	1	512
182	0	14	1	104
182	0	15	1	12
182	0	16	1	164
182	0	17	1	20
182	0	18	1	48
182	0	19	1	8
182	0	20	1	4
182	0	21	1	172
182	0	22	1	24
182	0	23	1	16
182	0	24	1	8
182	0	25	1	60
182	0	26	1	140
182	0	27	1	16
182	0	28	1	48
182	0	29	1	24
182	0	30	1	48
182	0	31	1	24
182	0	32	1	24
182	0	33	1	12
182	0	34	1	8
182	0	35	1	32
182	0	36	1	8
182	0	37	1	20
182	0	38	1	4
183	0	1	1	384
183	0	2	1	384
183	0	3	1	64
183	0	4	1	24
183	0	5	1	12
183	0	6	1	192
183	0	7	1	192
183	0	8	1	64
183	0	9	1	32
183	0	10	1	32
183	0	11	1	24
183	0	12	1	12
183	0	13	1	8
183	0	14	1	4
183	0	15	1	8
183	0	16	1	4
183	0	17	2	368
183	0	18	2	368
183	0	19	2	48
183	0	20	2	48
183	0	21	6	912
183	0	22	6	912
184	0	1	2	1027
184	0	2	2	1027
184	0	3	8	2042
185	0	1	1	88
185	0	2	1	1261
185	0	3	1	1261
185	0	4	1	365
185	0	5	1	365
185	0	6	1	88
185	0	7	2	334
185	0	8	2	334
186	0	1	1	438
186	0	2	1	182
186	0	3	1	173
186	0	4	1	120
186	0	5	1	62
186	0	6	1	26
186	0	7	1	167
186	0	8	1	50
186	0	9	1	8
186	0	10	1	356
186	0	11	1	214
186	0	12	1	53
186	0	13	1	167
186	0	14	1	438
186	0	15	1	182
186	0	16	1	35
186	0	17	1	173
186	0	18	1	60
186	0	19	1	120
186	0	20	1	35
186	0	21	1	60
186	0	22	1	214
