"network_number"	"model_number"	"attractor_number"	"attractor_length"	"attractor_basin_size"
8894	0	1	2	4096
8895	0	1	1	656
8895	0	2	3	864
8895	0	3	4	544
8895	0	4	6	2032
8896	0	1	1	3376
8896	0	2	1	160
8896	0	3	1	348
8896	0	4	1	212
8897	0	1	1	4096
8898	0	1	1	862
8898	0	2	1	210
8898	0	3	3	1928
8898	0	4	3	1096
8899	0	1	1	1448
8899	0	2	4	2200
8899	0	3	4	448
8900	0	1	4	4096
8901	0	1	1	128
8901	0	2	1	372
8901	0	3	1	12
8901	0	4	2	256
8901	0	5	2	1280
8901	0	6	2	864
8901	0	7	2	1184
8902	0	1	2	4096
8903	0	1	1	12
8903	0	2	4	4084
8904	0	1	1	4096
8905	0	1	4	4096
8906	0	1	1	294
8906	0	2	2	2410
8906	0	3	2	242
8906	0	4	2	196
8906	0	5	2	797
8906	0	6	2	50
8906	0	7	2	75
8906	0	8	2	32
8907	0	1	1	292
8907	0	2	2	1046
8907	0	3	4	786
8907	0	4	6	1972
8908	0	1	1	766
8908	0	2	2	3002
8908	0	3	2	328
8909	0	1	4	4096
8910	0	1	5	4096
8911	0	1	1	4096
8912	0	1	2	80
8912	0	2	4	4016
8913	0	1	1	76
8913	0	2	2	1362
8913	0	3	2	1810
8913	0	4	2	277
8913	0	5	2	173
8913	0	6	2	308
8913	0	7	2	90
8914	0	1	1	192
8914	0	2	1	1304
8914	0	3	1	64
8914	0	4	1	8
8914	0	5	1	12
8914	0	6	2	304
8914	0	7	4	2212
8915	0	1	2	4096
8916	0	1	1	43
8916	0	2	7	1109
8916	0	3	7	2944
8917	0	1	1	1748
8917	0	2	2	1868
8917	0	3	6	480
8918	0	1	2	1992
8918	0	2	2	468
8918	0	3	2	52
8918	0	4	2	568
8918	0	5	2	1016
8919	0	1	2	1994
8919	0	2	2	148
8919	0	3	2	22
8919	0	4	6	532
8919	0	5	8	1400
8920	0	1	1	3075
8920	0	2	1	886
8920	0	3	1	1
8920	0	4	1	67
8920	0	5	1	67
8921	0	1	1	2126
8921	0	2	1	1576
8921	0	3	3	394
8922	0	1	2	4096
8923	0	1	2	302
8923	0	2	2	1057
8923	0	3	2	2601
8923	0	4	2	136
8924	0	1	1	4096
8925	0	1	1	176
8925	0	2	2	1248
8925	0	3	2	2452
8925	0	4	2	220
8926	0	1	2	3532
8926	0	2	2	332
8926	0	3	2	232
8927	0	1	4	2295
8927	0	2	4	1801
8928	0	1	2	108
8928	0	2	2	48
8928	0	3	6	2453
8928	0	4	6	1487
8929	0	1	1	44
8929	0	2	2	197
8929	0	3	2	293
8929	0	4	4	574
8929	0	5	4	1842
8929	0	6	8	1146
8930	0	1	1	3772
8930	0	2	1	124
8930	0	3	1	200
8931	0	1	1	1200
8931	0	2	1	1232
8931	0	3	1	848
8931	0	4	1	816
8932	0	1	1	2808
8932	0	2	1	312
8932	0	3	1	152
8932	0	4	1	8
8932	0	5	1	64
8932	0	6	1	8
8932	0	7	2	712
8932	0	8	2	32
8933	0	1	2	3952
8933	0	2	2	144
8934	0	1	8	4096
8935	0	1	2	172
8935	0	2	2	380
8935	0	3	4	3544
8936	0	1	1	3904
8936	0	2	4	192
8937	0	1	7	2984
8937	0	2	7	1112
8938	0	1	1	1948
8938	0	2	2	1764
8938	0	3	2	128
8938	0	4	2	256
8939	0	1	1	256
8939	0	2	1	3552
8939	0	3	1	256
8939	0	4	1	16
8939	0	5	1	16
8940	0	1	4	2006
8940	0	2	4	1222
8940	0	3	4	868
8941	0	1	2	1104
8941	0	2	2	964
8941	0	3	2	2028
8942	0	1	4	2496
8942	0	2	6	1600
8943	0	1	1	16
8943	0	2	1	24
8943	0	3	4	3350
8943	0	4	5	706
8944	0	1	1	512
8944	0	2	2	28
8944	0	3	4	898
8944	0	4	4	512
8944	0	5	6	935
8944	0	6	6	394
8944	0	7	6	179
8944	0	8	12	638
8945	0	1	1	3004
8945	0	2	1	152
8945	0	3	1	24
8945	0	4	2	916
8946	0	1	1	3334
8946	0	2	2	762
8947	0	1	1	4040
8947	0	2	1	5
8947	0	3	1	5
8947	0	4	1	23
8947	0	5	1	23
8948	0	1	2	3072
8948	0	2	2	496
8948	0	3	2	230
8948	0	4	2	242
8948	0	5	2	56
8949	0	1	2	2124
8949	0	2	3	1972
8950	0	1	2	688
8950	0	2	2	2816
8950	0	3	2	512
8950	0	4	2	80
8951	0	1	1	384
8951	0	2	1	2105
8951	0	3	1	24
8951	0	4	2	1583
8952	0	1	1	2048
8952	0	2	1	1168
8952	0	3	1	64
8952	0	4	1	328
8952	0	5	1	16
8952	0	6	1	88
8952	0	7	1	16
8952	0	8	2	336
8952	0	9	2	32
8953	0	1	1	4072
8953	0	2	2	24
8954	0	1	2	4096
8955	0	1	2	2922
8955	0	2	2	111
8955	0	3	4	1063
8956	0	1	1	16
8956	0	2	1	2016
8956	0	3	1	2048
8956	0	4	1	16
8957	0	1	4	4096
8958	0	1	4	788
8958	0	2	5	3308
8959	0	1	1	2296
8959	0	2	2	1800
8960	0	1	2	708
8960	0	2	2	2216
8960	0	3	2	594
8960	0	4	2	152
8960	0	5	2	318
8960	0	6	2	108
8961	0	1	1	20
8961	0	2	2	144
8961	0	3	4	1844
8961	0	4	8	2088
8962	0	1	2	4096
8963	0	1	4	2249
8963	0	2	4	565
8963	0	3	4	698
8963	0	4	4	584
8964	0	1	2	552
8964	0	2	4	1488
8964	0	3	4	1248
8964	0	4	4	772
8964	0	5	4	36
8965	0	1	4	4096
8966	0	1	2	4096
8967	0	1	2	3326
8967	0	2	2	770
8968	0	1	4	4096
8969	0	1	2	228
8969	0	2	2	3868
8970	0	1	1	40
8970	0	2	1	3822
8970	0	3	1	37
8970	0	4	1	175
8970	0	5	1	22
8971	0	1	1	4096
8972	0	1	4	4096
8973	0	1	2	2042
8973	0	2	4	806
8973	0	3	6	1248
8974	0	1	1	80
8974	0	2	2	238
8974	0	3	5	2250
8974	0	4	8	1528
8975	0	1	5	4096
8976	0	1	2	1811
8976	0	2	2	63
8976	0	3	2	19
8976	0	4	6	1360
8976	0	5	6	843
8977	0	1	2	2004
8977	0	2	2	193
8977	0	3	2	1189
8977	0	4	4	710
8978	0	1	1	3592
8978	0	2	1	504
8979	0	1	3	3608
8979	0	2	3	488
8980	0	1	1	4096
8981	0	1	1	4096
8982	0	1	2	1020
8982	0	2	6	1700
8982	0	3	7	1376
8983	0	1	2	4096
8984	0	1	4	1084
8984	0	2	4	3012
8985	0	1	1	3712
8985	0	2	1	384
8986	0	1	1	736
8986	0	2	2	304
8986	0	3	3	1064
8986	0	4	3	1992
8987	0	1	2	1501
8987	0	2	4	2595
8988	0	1	1	1201
8988	0	2	1	1219
8988	0	3	2	1676
8989	0	1	1	4072
8989	0	2	1	24
8990	0	1	1	168
8990	0	2	1	1068
8990	0	3	1	88
8990	0	4	1	8
8990	0	5	2	980
8990	0	6	2	380
8990	0	7	2	1284
8990	0	8	2	120
8991	0	1	4	798
8991	0	2	4	1456
8991	0	3	4	1294
8991	0	4	4	548
8992	0	1	1	448
8992	0	2	1	192
8992	0	3	2	152
8992	0	4	2	512
8992	0	5	2	176
8992	0	6	2	152
8992	0	7	4	1536
8992	0	8	4	928
8993	0	1	1	80
8993	0	2	1	1004
8993	0	3	1	16
8993	0	4	1	528
8993	0	5	4	2468
8994	0	1	1	367
8994	0	2	5	3108
8994	0	3	5	621
8995	0	1	1	3110
8995	0	2	1	786
8995	0	3	1	3
8995	0	4	1	197
8996	0	1	1	100
8996	0	2	2	3128
8996	0	3	2	105
8996	0	4	2	157
8996	0	5	4	606
8997	0	1	1	342
8997	0	2	2	366
8997	0	3	3	1523
8997	0	4	8	1865
8998	0	1	2	4088
8998	0	2	2	8
8999	0	1	2	16
8999	0	2	2	16
8999	0	3	2	16
8999	0	4	2	16
8999	0	5	6	1165
8999	0	6	6	851
8999	0	7	8	2016
9000	0	1	1	1214
9000	0	2	2	2882
9001	0	1	1	4096
9002	0	1	1	368
9002	0	2	1	2460
9002	0	3	1	48
9002	0	4	1	192
9002	0	5	1	152
9002	0	6	1	8
9002	0	7	1	260
9002	0	8	1	48
9002	0	9	1	20
9002	0	10	2	380
9002	0	11	2	80
9002	0	12	2	80
9003	0	1	2	448
9003	0	2	4	3648
9004	0	1	1	16
9004	0	2	1	32
9004	0	3	3	56
9004	0	4	3	70
9004	0	5	5	240
9004	0	6	8	3682
9005	0	1	2	370
9005	0	2	2	357
9005	0	3	4	1678
9005	0	4	4	1691
9006	0	1	1	208
9006	0	2	2	424
9006	0	3	2	2016
9006	0	4	2	344
9006	0	5	2	760
9006	0	6	2	344
9007	0	1	3	4096
9008	0	1	2	96
9008	0	2	2	9
9008	0	3	3	494
9008	0	4	4	570
9008	0	5	4	431
9008	0	6	8	2496
9009	0	1	1	2976
9009	0	2	1	1120
9010	0	1	2	3974
9010	0	2	2	61
9010	0	3	2	61
9011	0	1	1	30
9011	0	2	4	4066
9012	0	1	2	3564
9012	0	2	2	64
9012	0	3	2	468
9013	0	1	2	3594
9013	0	2	8	326
9013	0	3	8	176
9014	0	1	3	1051
9014	0	2	7	3045
9015	0	1	2	4096
9016	0	1	1	264
9016	0	2	1	784
9016	0	3	1	1486
9016	0	4	1	94
9016	0	5	2	1380
9016	0	6	2	60
9016	0	7	2	28
9017	0	1	1	32
9017	0	2	1	56
9017	0	3	1	205
9017	0	4	2	352
9017	0	5	2	60
9017	0	6	4	916
9017	0	7	4	1458
9017	0	8	4	1017
9018	0	1	1	128
9018	0	2	1	896
9018	0	3	1	80
9018	0	4	2	2992
9019	0	1	1	4096
9020	0	1	3	424
9020	0	2	9	3672
9021	0	1	2	848
9021	0	2	11	3248
9022	0	1	2	1954
9022	0	2	2	2142
9023	0	1	2	4096
9024	0	1	1	3518
9024	0	2	2	578
9025	0	1	1	562
9025	0	2	1	666
9025	0	3	2	2868
9026	0	1	1	48
9026	0	2	3	3120
9026	0	3	4	928
9027	0	1	1	4096
9028	0	1	1	211
9028	0	2	1	3885
9029	0	1	4	3312
9029	0	2	4	784
9030	0	1	1	3952
9030	0	2	1	144
9031	0	1	1	1299
9031	0	2	2	2020
9031	0	3	2	497
9031	0	4	2	280
9032	0	1	1	2704
9032	0	2	1	104
9032	0	3	4	1288
9033	0	1	2	2048
9033	0	2	2	2048
9034	0	1	1	1120
9034	0	2	1	1756
9034	0	3	2	1220
9035	0	1	1	1688
9035	0	2	2	2408
9036	0	1	1	168
9036	0	2	2	1336
9036	0	3	2	2592
9037	0	1	1	1473
9037	0	2	2	103
9037	0	3	4	412
9037	0	4	4	2108
9038	0	1	1	576
9038	0	2	10	3520
9039	0	1	1	692
9039	0	2	1	738
9039	0	3	1	68
9039	0	4	1	64
9039	0	5	1	546
9039	0	6	1	704
9039	0	7	1	322
9039	0	8	1	406
9039	0	9	1	78
9039	0	10	1	24
9039	0	11	1	4
9039	0	12	1	6
9039	0	13	1	2
9039	0	14	1	40
9039	0	15	1	6
9039	0	16	2	114
9039	0	17	2	210
9039	0	18	2	6
9039	0	19	3	26
9039	0	20	3	40
9040	0	1	2	2873
9040	0	2	2	422
9040	0	3	2	305
9040	0	4	2	436
9040	0	5	2	24
9040	0	6	2	36
9041	0	1	1	134
9041	0	2	2	3116
9041	0	3	2	176
9041	0	4	3	670
9042	0	1	1	22
9042	0	2	1	4
9042	0	3	1	30
9042	0	4	1	160
9042	0	5	1	48
9042	0	6	1	41
9042	0	7	1	4
9042	0	8	2	72
9042	0	9	2	63
9042	0	10	2	97
9042	0	11	2	82
9042	0	12	2	8
9042	0	13	2	74
9042	0	14	2	121
9042	0	15	4	3270
9043	0	1	1	3616
9043	0	2	2	480
9044	0	1	1	2496
9044	0	2	1	304
9044	0	3	2	912
9044	0	4	2	384
9045	0	1	1	2360
9045	0	2	1	768
9045	0	3	1	24
9045	0	4	2	944
9046	0	1	1	336
9046	0	2	1	3208
9046	0	3	1	464
9046	0	4	1	56
9046	0	5	1	16
9046	0	6	1	16
9047	0	1	1	1456
9047	0	2	4	1256
9047	0	3	4	1384
9048	0	1	1	4096
9049	0	1	1	319
9049	0	2	2	1536
9049	0	3	2	527
9049	0	4	2	85
9049	0	5	3	1629
9050	0	1	3	3464
9050	0	2	3	632
9051	0	1	5	4096
9052	0	1	2	4096
9053	0	1	1	4096
9054	0	1	3	322
9054	0	2	3	102
9054	0	3	4	2420
9054	0	4	4	1252
9055	0	1	1	32
9055	0	2	2	4064
9056	0	1	2	4096
9057	0	1	1	3584
9057	0	2	1	338
9057	0	3	1	18
9057	0	4	2	156
9058	0	1	1	224
9058	0	2	1	144
9058	0	3	2	2417
9058	0	4	4	1311
9059	0	1	1	1616
9059	0	2	1	2348
9059	0	3	4	132
9060	0	1	2	3553
9060	0	2	2	543
9061	0	1	2	1362
9061	0	2	2	2022
9061	0	3	6	712
9062	0	1	1	1598
9062	0	2	1	66
9062	0	3	4	2432
9063	0	1	1	478
9063	0	2	1	3618
9064	0	1	1	3864
9064	0	2	1	8
9064	0	3	2	224
9065	0	1	8	4096
9066	0	1	1	1248
9066	0	2	1	2176
9066	0	3	1	160
9066	0	4	1	504
9066	0	5	1	8
9067	0	1	1	32
9067	0	2	1	391
9067	0	3	1	261
9067	0	4	1	137
9067	0	5	1	43
9067	0	6	1	19
9067	0	7	1	236
9067	0	8	2	1038
9067	0	9	2	435
9067	0	10	2	216
9067	0	11	2	307
9067	0	12	3	236
9067	0	13	3	745
9068	0	1	2	835
9068	0	2	2	303
9068	0	3	2	123
9068	0	4	2	72
9068	0	5	8	2763
9069	0	1	1	2552
9069	0	2	1	296
9069	0	3	2	943
9069	0	4	2	305
9070	0	1	1	868
9070	0	2	1	88
9070	0	3	4	2324
9070	0	4	4	816
9071	0	1	1	1626
9071	0	2	2	1324
9071	0	3	2	612
9071	0	4	4	534
9072	0	1	2	896
9072	0	2	2	3200
9073	0	1	1	1696
9073	0	2	1	1776
9073	0	3	1	12
9073	0	4	2	612
9074	0	1	4	4096
9075	0	1	4	404
9075	0	2	7	802
9075	0	3	8	2890
9076	0	1	4	4096
9077	0	1	1	372
9077	0	2	1	1150
9077	0	3	1	2494
9077	0	4	1	12
9077	0	5	2	68
9078	0	1	2	1696
9078	0	2	2	2032
9078	0	3	4	368
9079	0	1	2	4096
9080	0	1	2	4096
9081	0	1	1	4096
9082	0	1	1	4056
9082	0	2	2	40
9083	0	1	1	1937
9083	0	2	1	825
9083	0	3	1	40
9083	0	4	1	513
9083	0	5	1	46
9083	0	6	1	30
9083	0	7	2	112
9083	0	8	2	593
9084	0	1	1	2362
9084	0	2	1	1734
9085	0	1	1	56
9085	0	2	2	76
9085	0	3	3	2852
9085	0	4	3	1112
9086	0	1	2	4096
9087	0	1	1	488
9087	0	2	1	713
9087	0	3	1	12
9087	0	4	1	123
9087	0	5	1	71
9087	0	6	1	25
9087	0	7	1	88
9087	0	8	1	72
9087	0	9	1	1
9087	0	10	1	1
9087	0	11	1	24
9087	0	12	1	20
9087	0	13	1	16
9087	0	14	1	2
9087	0	15	2	354
9087	0	16	2	278
9087	0	17	2	535
9087	0	18	2	16
9087	0	19	2	231
9087	0	20	2	194
9087	0	21	2	484
9087	0	22	2	62
9087	0	23	2	142
9087	0	24	2	76
9087	0	25	2	68
9088	0	1	1	848
9088	0	2	1	430
9088	0	3	1	2074
9088	0	4	2	206
9088	0	5	2	122
9088	0	6	2	416
9089	0	1	1	2459
9089	0	2	2	469
9089	0	3	2	839
9089	0	4	2	295
9089	0	5	2	34
9090	0	1	1	4096
9091	0	1	1	32
9091	0	2	1	6
9091	0	3	1	4
9091	0	4	2	1040
9091	0	5	5	3014
9092	0	1	1	112
9092	0	2	1	3984
9093	0	1	2	1412
9093	0	2	2	378
9093	0	3	2	794
9093	0	4	5	892
9093	0	5	5	620
9094	0	1	2	1376
9094	0	2	2	2513
9094	0	3	2	14
9094	0	4	2	151
9094	0	5	2	26
9094	0	6	2	16
9095	0	1	1	12
9095	0	2	2	6
9095	0	3	2	26
9095	0	4	7	4052
9096	0	1	1	3072
9096	0	2	1	1024
9097	0	1	1	18
9097	0	2	2	1345
9097	0	3	2	306
9097	0	4	6	2128
9097	0	5	7	299
9098	0	1	2	583
9098	0	2	2	173
9098	0	3	2	12
9098	0	4	2	1158
9098	0	5	4	2170
9099	0	1	1	3328
9099	0	2	4	768
9100	0	1	1	4096
9101	0	1	4	2048
9101	0	2	4	2048
9102	0	1	1	4096
9103	0	1	1	64
9103	0	2	4	1984
9103	0	3	4	2048
9104	0	1	1	559
9104	0	2	1	2433
9104	0	3	4	1104
9105	0	1	2	228
9105	0	2	4	2878
9105	0	3	4	990
9106	0	1	1	1525
9106	0	2	1	76
9106	0	3	1	208
9106	0	4	2	580
9106	0	5	2	1222
9106	0	6	2	485
9107	0	1	1	1786
9107	0	2	1	44
9107	0	3	2	416
9107	0	4	2	218
9107	0	5	6	1632
9108	0	1	1	306
9108	0	2	1	1013
9108	0	3	1	1380
9108	0	4	1	312
9108	0	5	1	6
9108	0	6	1	19
9108	0	7	4	168
9108	0	8	6	892
9109	0	1	1	4096
9110	0	1	2	464
9110	0	2	2	124
9110	0	3	2	424
9110	0	4	8	3084
9111	0	1	2	4096
9112	0	1	1	61
9112	0	2	1	3272
9112	0	3	2	227
9112	0	4	4	536
9113	0	1	1	210
9113	0	2	1	169
9113	0	3	1	6
9113	0	4	1	2
9113	0	5	2	1037
9113	0	6	3	1184
9113	0	7	3	576
9113	0	8	3	364
9113	0	9	3	101
9113	0	10	6	447
9114	0	1	1	362
9114	0	2	18	3734
9115	0	1	1	188
9115	0	2	1	176
9115	0	3	1	1248
9115	0	4	6	1414
9115	0	5	6	1070
9116	0	1	1	1838
9116	0	2	1	1530
9116	0	3	3	728
9117	0	1	1	806
9117	0	2	2	60
9117	0	3	4	218
9117	0	4	6	3012
9118	0	1	1	1056
9118	0	2	1	2774
9118	0	3	1	266
9119	0	1	1	2810
9119	0	2	4	1286
9120	0	1	1	1078
9120	0	2	1	4
9120	0	3	1	9
9120	0	4	2	86
9120	0	5	2	381
9120	0	6	3	97
9120	0	7	3	69
9120	0	8	4	2372
9121	0	1	1	88
9121	0	2	1	302
9121	0	3	1	2646
9121	0	4	1	484
9121	0	5	1	524
9121	0	6	1	52
9122	0	1	2	1346
9122	0	2	2	2750
9123	0	1	2	3444
9123	0	2	2	652
9124	0	1	3	3227
9124	0	2	4	869
9125	0	1	1	48
9125	0	2	1	80
9125	0	3	1	1050
9125	0	4	1	152
9125	0	5	1	1122
9125	0	6	1	24
9125	0	7	1	136
9125	0	8	1	750
9125	0	9	1	734
9126	0	1	2	932
9126	0	2	2	1954
9126	0	3	2	1210
9127	0	1	1	1564
9127	0	2	1	1039
9127	0	3	1	455
9127	0	4	4	1038
9128	0	1	1	152
9128	0	2	2	2200
9128	0	3	4	513
9128	0	4	6	1231
9129	0	1	2	2680
9129	0	2	2	1416
9130	0	1	1	94
9130	0	2	2	698
9130	0	3	2	3304
9131	0	1	1	112
9131	0	2	1	351
9131	0	3	1	727
9131	0	4	1	691
9131	0	5	1	53
9131	0	6	1	20
9131	0	7	2	378
9131	0	8	2	1314
9131	0	9	2	224
9131	0	10	2	226
9132	0	1	1	2533
9132	0	2	1	96
9132	0	3	1	286
9132	0	4	1	632
9132	0	5	1	27
9132	0	6	1	48
9132	0	7	1	28
9132	0	8	1	15
9132	0	9	1	24
9132	0	10	2	178
9132	0	11	4	229
9133	0	1	1	3833
9133	0	2	1	1
9133	0	3	2	116
9133	0	4	2	8
9133	0	5	2	106
9133	0	6	2	32
9134	0	1	2	712
9134	0	2	2	3258
9134	0	3	2	126
9135	0	1	1	2488
9135	0	2	1	1608
9136	0	1	2	3570
9136	0	2	2	526
9137	0	1	1	3022
9137	0	2	1	74
9137	0	3	1	974
9137	0	4	1	26
9138	0	1	2	4096
9139	0	1	2	642
9139	0	2	2	227
9139	0	3	2	1901
9139	0	4	2	151
9139	0	5	2	6
9139	0	6	2	6
9139	0	7	4	1163
9140	0	1	1	76
9140	0	2	1	856
9140	0	3	1	64
9140	0	4	1	28
9140	0	5	1	94
9140	0	6	1	4
9140	0	7	1	16
9140	0	8	1	56
9140	0	9	2	314
9140	0	10	2	962
9140	0	11	2	170
9140	0	12	2	296
9140	0	13	2	176
9140	0	14	2	244
9140	0	15	2	410
9140	0	16	3	92
9140	0	17	3	80
9140	0	18	3	64
9140	0	19	3	94
9141	0	1	1	768
9141	0	2	1	191
9141	0	3	1	226
9141	0	4	1	210
9141	0	5	2	56
9141	0	6	2	96
9141	0	7	4	1070
9141	0	8	9	1479
9142	0	1	2	4096
9143	0	1	1	3936
9143	0	2	1	160
9144	0	1	4	1258
9144	0	2	4	1302
9144	0	3	4	856
9144	0	4	5	680
9145	0	1	1	248
9145	0	2	2	1832
9145	0	3	3	2016
9146	0	1	2	4096
9147	0	1	1	1200
9147	0	2	2	2072
9147	0	3	4	824
9148	0	1	2	1244
9148	0	2	4	2336
9148	0	3	4	516
9149	0	1	1	2048
9149	0	2	1	384
9149	0	3	1	4
9149	0	4	2	1660
9150	0	1	1	4096
9151	0	1	2	384
9151	0	2	4	3712
9152	0	1	6	4096
9153	0	1	1	3598
9153	0	2	1	498
9154	0	1	4	4096
9155	0	1	2	1832
9155	0	2	7	2264
9156	0	1	1	1524
9156	0	2	1	2540
9156	0	3	1	12
9156	0	4	1	20
9157	0	1	2	4096
9158	0	1	1	4096
9159	0	1	1	4096
9160	0	1	1	1318
9160	0	2	2	1643
9160	0	3	4	1135
9161	0	1	2	2536
9161	0	2	5	1560
9162	0	1	1	360
9162	0	2	1	7
9162	0	3	1	11
9162	0	4	4	3718
9163	0	1	4	4096
9164	0	1	1	2832
9164	0	2	1	576
9164	0	3	2	688
9165	0	1	2	2350
9165	0	2	2	1044
9165	0	3	2	141
9165	0	4	2	40
9165	0	5	4	521
9166	0	1	1	3994
9166	0	2	1	102
9167	0	1	1	1687
9167	0	2	1	1161
9167	0	3	2	32
9167	0	4	2	48
9167	0	5	2	471
9167	0	6	2	697
9168	0	1	1	7
9168	0	2	4	649
9168	0	3	10	1860
9168	0	4	13	1580
9169	0	1	1	184
9169	0	2	2	564
9169	0	3	2	908
9169	0	4	2	2440
9170	0	1	1	3704
9170	0	2	1	388
9170	0	3	1	4
9171	0	1	1	658
9171	0	2	1	2602
9171	0	3	1	836
9172	0	1	2	4096
9173	0	1	1	32
9173	0	2	2	4064
9174	0	1	1	48
9174	0	2	1	64
9174	0	3	2	656
9174	0	4	2	656
9174	0	5	4	864
9174	0	6	4	736
9174	0	7	6	592
9174	0	8	6	480
9175	0	1	1	4
9175	0	2	2	3832
9175	0	3	2	66
9175	0	4	4	194
9176	0	1	2	1171
9176	0	2	2	2925
9177	0	1	1	1084
9177	0	2	1	1148
9177	0	3	1	514
9177	0	4	4	1350
9178	0	1	1	24
9178	0	2	1	834
9178	0	3	1	360
9178	0	4	1	420
9178	0	5	2	2458
9179	0	1	1	3692
9179	0	2	4	404
9180	0	1	1	136
9180	0	2	2	3960
9181	0	1	1	480
9181	0	2	1	3604
9181	0	3	1	12
9182	0	1	11	4096
9183	0	1	1	226
9183	0	2	1	268
9183	0	3	2	102
9183	0	4	2	98
9183	0	5	2	162
9183	0	6	2	166
9183	0	7	2	724
9183	0	8	4	2350
9184	0	1	4	4096
9185	0	1	1	4
9185	0	2	2	358
9185	0	3	3	1408
9185	0	4	4	1234
9185	0	5	6	846
9185	0	6	6	246
9186	0	1	1	4
9186	0	2	1	3594
9186	0	3	1	498
9187	0	1	2	4096
9188	0	1	1	578
9188	0	2	1	56
9188	0	3	2	1440
9188	0	4	2	1104
9188	0	5	2	496
9188	0	6	2	150
9188	0	7	2	272
9189	0	1	5	2944
9189	0	2	5	1152
9190	0	1	2	4096
9191	0	1	2	4096
9192	0	1	9	4096
9193	0	1	1	142
9193	0	2	1	56
9193	0	3	1	3842
9193	0	4	1	56
9194	0	1	2	4096
9195	0	1	4	1066
9195	0	2	4	1440
9195	0	3	4	1590
9196	0	1	6	4096
9197	0	1	1	4
9197	0	2	4	553
9197	0	3	4	230
9197	0	4	4	964
9197	0	5	4	1056
9197	0	6	4	125
9197	0	7	4	720
9197	0	8	4	444
9198	0	1	1	3320
9198	0	2	1	768
9198	0	3	1	8
9199	0	1	12	4096
9200	0	1	1	18
9200	0	2	1	1152
9200	0	3	1	715
9200	0	4	1	424
9200	0	5	2	139
9200	0	6	2	1276
9200	0	7	2	372
9201	0	1	4	1968
9201	0	2	4	2128
9202	0	1	2	1760
9202	0	2	2	1760
9202	0	3	2	288
9202	0	4	2	288
9203	0	1	1	1906
9203	0	2	1	24
9203	0	3	2	1590
9203	0	4	2	128
9203	0	5	2	448
9204	0	1	1	1440
9204	0	2	1	96
9204	0	3	1	208
9204	0	4	1	1906
9204	0	5	1	352
9204	0	6	1	94
9205	0	1	2	1254
9205	0	2	2	1376
9205	0	3	2	672
9205	0	4	2	794
9206	0	1	1	4096
9207	0	1	1	84
9207	0	2	2	825
9207	0	3	2	322
9207	0	4	2	294
9207	0	5	3	365
9207	0	6	6	909
9207	0	7	6	1093
9207	0	8	6	204
9208	0	1	1	228
9208	0	2	2	2114
9208	0	3	2	1754
9209	0	1	1	3371
9209	0	2	2	725
9210	0	1	2	4096
9211	0	1	1	4062
9211	0	2	2	34
9212	0	1	1	2400
9212	0	2	1	896
9212	0	3	1	800
9213	0	1	2	3176
9213	0	2	2	920
9214	0	1	4	724
9214	0	2	5	1790
9214	0	3	9	1582
9215	0	1	4	4096
9216	0	1	1	2284
9216	0	2	1	1812
9217	0	1	3	4096
9218	0	1	1	444
9218	0	2	2	2998
9218	0	3	2	654
9219	0	1	1	98
9219	0	2	1	8
9219	0	3	1	1646
9219	0	4	1	56
9219	0	5	1	1200
9219	0	6	1	28
9219	0	7	2	984
9219	0	8	2	76
9220	0	1	1	264
9220	0	2	2	1177
9220	0	3	2	2655
9221	0	1	5	400
9221	0	2	5	3696
9222	0	1	1	4096
9223	0	1	1	76
9223	0	2	1	1040
9223	0	3	1	168
9223	0	4	1	2048
9223	0	5	1	4
9223	0	6	1	728
9223	0	7	2	32
9224	0	1	2	912
9224	0	2	2	496
9224	0	3	2	1520
9224	0	4	2	920
9224	0	5	2	248
9225	0	1	1	8
9225	0	2	1	996
9225	0	3	1	58
9225	0	4	5	1371
9225	0	5	5	271
9225	0	6	5	1392
9226	0	1	2	20
9226	0	2	2	448
9226	0	3	2	32
9226	0	4	2	3224
9226	0	5	2	244
9226	0	6	2	128
9227	0	1	1	1800
9227	0	2	1	2296
9228	0	1	1	32
9228	0	2	2	2226
9228	0	3	6	1838
9229	0	1	2	1214
9229	0	2	5	958
9229	0	3	10	1924
9230	0	1	8	584
9230	0	2	9	816
9230	0	3	19	2696
9231	0	1	2	924
9231	0	2	2	416
9231	0	3	2	884
9231	0	4	2	224
9231	0	5	2	1056
9231	0	6	2	284
9231	0	7	2	308
9232	0	1	1	5
9232	0	2	1	137
9232	0	3	1	869
9232	0	4	1	496
9232	0	5	1	336
9232	0	6	1	276
9232	0	7	1	160
9232	0	8	1	328
9232	0	9	1	80
9232	0	10	1	112
9232	0	11	3	584
9232	0	12	3	713
9233	0	1	1	932
9233	0	2	1	3164
9234	0	1	1	4096
9235	0	1	3	1536
9235	0	2	4	1824
9235	0	3	4	128
9235	0	4	12	608
9236	0	1	2	4096
9237	0	1	5	4096
9238	0	1	1	352
9238	0	2	1	1920
9238	0	3	1	120
9238	0	4	1	544
9238	0	5	2	260
9238	0	6	2	548
9238	0	7	2	78
9238	0	8	2	228
9238	0	9	2	46
9239	0	1	1	3099
9239	0	2	2	391
9239	0	3	2	28
9239	0	4	3	578
9240	0	1	1	23
9240	0	2	5	2818
9240	0	3	6	1255
9241	0	1	1	4096
