"network_number"	"model_number"	"attractor_number"	"attractor_length"	"attractor_basin_size"
8883	0	1	1	42
8883	0	2	1	200
8883	0	3	2	3854
8884	0	1	1	256
8884	0	2	1	3840
8885	0	1	1	4086
8885	0	2	1	10
8886	0	1	8	4096
8887	0	1	1	64
8887	0	2	2	64
8887	0	3	2	3968
8888	0	1	7	4096
8889	0	1	1	2688
8889	0	2	1	1408
8890	0	1	1	64
8890	0	2	4	1280
8890	0	3	4	276
8890	0	4	4	356
8890	0	5	12	1084
8890	0	6	12	1036
8891	0	1	1	4096
8892	0	1	1	1732
8892	0	2	8	2132
8892	0	3	8	232
8893	0	1	2	1440
8893	0	2	2	1440
8893	0	3	2	64
8893	0	4	2	64
8893	0	5	2	32
8893	0	6	2	32
8893	0	7	2	768
8893	0	8	2	256
8894	0	1	1	6
8894	0	2	1	4080
8894	0	3	1	2
8894	0	4	2	8
8895	0	1	2	144
8895	0	2	2	1728
8895	0	3	2	144
8895	0	4	2	1728
8895	0	5	2	176
8895	0	6	2	176
8896	0	1	1	7
8896	0	2	1	7
8896	0	3	3	496
8896	0	4	3	2024
8896	0	5	3	9
8896	0	6	3	17
8896	0	7	3	1536
8897	0	1	1	512
8897	0	2	1	512
8897	0	3	1	512
8897	0	4	1	512
8897	0	5	1	448
8897	0	6	1	512
8897	0	7	1	256
8897	0	8	1	512
8897	0	9	1	256
8897	0	10	1	64
8898	0	1	1	16
8898	0	2	3	856
8898	0	3	3	1196
8898	0	4	6	2028
8899	0	1	1	4096
8900	0	1	1	48
8900	0	2	1	3328
8900	0	3	1	56
8900	0	4	2	96
8900	0	5	3	176
8900	0	6	6	392
8901	0	1	1	2776
8901	0	2	3	1320
8902	0	1	4	1024
8902	0	2	8	1024
8902	0	3	10	1024
8902	0	4	10	1024
8903	0	1	2	1148
8903	0	2	5	720
8903	0	3	10	2228
8904	0	1	4	1864
8904	0	2	4	184
8904	0	3	4	1920
8904	0	4	4	128
8905	0	1	1	1496
8905	0	2	1	2600
8906	0	1	1	2048
8906	0	2	1	21
8906	0	3	2	419
8906	0	4	6	1608
8907	0	1	1	2048
8907	0	2	1	2048
8908	0	1	1	24
8908	0	2	2	88
8908	0	3	5	3456
8908	0	4	6	528
8909	0	1	4	1384
8909	0	2	4	1620
8909	0	3	4	1092
8910	0	1	2	3680
8910	0	2	2	416
8911	0	1	1	2944
8911	0	2	1	1152
8912	0	1	1	1461
8912	0	2	1	250
8912	0	3	2	84
8912	0	4	2	1512
8912	0	5	2	64
8912	0	6	4	725
8913	0	1	1	384
8913	0	2	1	32
8913	0	3	1	32
8913	0	4	2	256
8913	0	5	2	256
8913	0	6	2	64
8913	0	7	4	544
8913	0	8	4	384
8913	0	9	4	544
8913	0	10	4	480
8913	0	11	4	736
8913	0	12	4	384
8914	0	1	1	2048
8914	0	2	1	128
8914	0	3	3	1280
8914	0	4	3	640
8915	0	1	3	188
8915	0	2	29	3908
8916	0	1	2	4096
8917	0	1	1	688
8917	0	2	2	172
8917	0	3	3	3236
8918	0	1	1	2688
8918	0	2	4	1408
8919	0	1	1	12
8919	0	2	1	40
8919	0	3	1	34
8919	0	4	1	48
8919	0	5	1	14
8919	0	6	1	184
8919	0	7	1	256
8919	0	8	1	12
8919	0	9	1	4
8919	0	10	1	24
8919	0	11	1	20
8919	0	12	2	588
8919	0	13	2	64
8919	0	14	2	216
8919	0	15	2	204
8919	0	16	3	616
8919	0	17	3	890
8919	0	18	3	84
8919	0	19	3	56
8919	0	20	3	364
8919	0	21	3	366
8920	0	1	1	4096
8921	0	1	1	384
8921	0	2	1	1524
8921	0	3	1	64
8921	0	4	3	1632
8921	0	5	3	492
8922	0	1	1	720
8922	0	2	1	263
8922	0	3	1	1103
8922	0	4	1	504
8922	0	5	1	56
8922	0	6	2	368
8922	0	7	2	400
8922	0	8	2	161
8922	0	9	2	115
8922	0	10	4	406
8923	0	1	2	1324
8923	0	2	2	1324
8923	0	3	4	724
8923	0	4	4	724
8924	0	1	2	3952
8924	0	2	2	144
8925	0	1	1	1536
8925	0	2	1	256
8925	0	3	1	256
8925	0	4	1	384
8925	0	5	1	64
8925	0	6	1	64
8925	0	7	2	1152
8925	0	8	2	192
8925	0	9	2	192
8926	0	1	1	1024
8926	0	2	2	2048
8926	0	3	2	192
8926	0	4	6	832
8927	0	1	4	1548
8927	0	2	4	2548
8928	0	1	1	3060
8928	0	2	1	676
8928	0	3	1	60
8928	0	4	1	24
8928	0	5	1	120
8928	0	6	1	60
8928	0	7	1	24
8928	0	8	1	72
8929	0	1	1	48
8929	0	2	1	80
8929	0	3	1	760
8929	0	4	1	264
8929	0	5	1	328
8929	0	6	1	344
8929	0	7	1	104
8929	0	8	1	120
8929	0	9	2	2048
8930	0	1	1	3456
8930	0	2	2	640
8931	0	1	2	3408
8931	0	2	2	688
8932	0	1	1	2048
8932	0	2	1	1024
8932	0	3	1	48
8932	0	4	1	208
8932	0	5	3	464
8932	0	6	3	304
8933	0	1	4	4096
8934	0	1	1	1152
8934	0	2	1	64
8934	0	3	2	176
8934	0	4	2	832
8934	0	5	6	1872
8935	0	1	4	4096
8936	0	1	2	4025
8936	0	2	2	71
8937	0	1	3	4096
8938	0	1	1	42
8938	0	2	2	4054
8939	0	1	1	4096
8940	0	1	1	3680
8940	0	2	2	416
8941	0	1	1	12
8941	0	2	1	1920
8941	0	3	1	20
8941	0	4	1	704
8941	0	5	1	320
8941	0	6	1	28
8941	0	7	1	68
8941	0	8	2	1024
8942	0	1	1	4096
8943	0	1	2	320
8943	0	2	6	2272
8943	0	3	6	1504
8944	0	1	4	4096
8945	0	1	1	2912
8945	0	2	1	96
8945	0	3	2	1088
8946	0	1	1	1280
8946	0	2	1	768
8946	0	3	1	1792
8946	0	4	1	96
8946	0	5	1	64
8946	0	6	2	96
8947	0	1	2	1266
8947	0	2	2	606
8947	0	3	2	102
8947	0	4	2	1098
8947	0	5	2	422
8947	0	6	2	202
8947	0	7	2	34
8947	0	8	2	366
8948	0	1	1	2728
8948	0	2	1	1368
8949	0	1	2	1024
8949	0	2	2	128
8949	0	3	2	1024
8949	0	4	2	1024
8949	0	5	2	128
8949	0	6	6	384
8949	0	7	6	384
8950	0	1	1	60
8950	0	2	7	4036
8951	0	1	1	2
8951	0	2	1	2048
8951	0	3	1	2040
8951	0	4	1	2
8951	0	5	2	4
8952	0	1	1	3940
8952	0	2	1	15
8952	0	3	1	12
8952	0	4	1	36
8952	0	5	2	93
8953	0	1	1	384
8953	0	2	1	384
8953	0	3	1	384
8953	0	4	1	384
8953	0	5	1	256
8953	0	6	1	256
8953	0	7	2	1024
8953	0	8	2	1024
8954	0	1	2	4096
8955	0	1	7	1184
8955	0	2	7	2912
8956	0	1	1	4096
8957	0	1	1	248
8957	0	2	1	1735
8957	0	3	1	71
8957	0	4	1	432
8957	0	5	1	8
8957	0	6	1	24
8957	0	7	1	64
8957	0	8	2	1053
8957	0	9	2	60
8957	0	10	2	298
8957	0	11	2	71
8957	0	12	2	32
8958	0	1	2	3688
8958	0	2	2	32
8958	0	3	2	376
8959	0	1	1	12
8959	0	2	2	374
8959	0	3	2	746
8959	0	4	4	1468
8959	0	5	4	1496
8960	0	1	1	1472
8960	0	2	1	576
8960	0	3	1	528
8960	0	4	1	208
8960	0	5	2	96
8960	0	6	4	896
8960	0	7	4	320
8961	0	1	1	48
8961	0	2	1	32
8961	0	3	1	200
8961	0	4	1	352
8961	0	5	1	328
8961	0	6	1	96
8961	0	7	1	1056
8961	0	8	1	64
8961	0	9	1	376
8961	0	10	1	504
8961	0	11	1	16
8961	0	12	2	192
8961	0	13	2	128
8961	0	14	2	384
8961	0	15	2	104
8961	0	16	2	216
8962	0	1	2	662
8962	0	2	2	584
8962	0	3	2	2010
8962	0	4	2	154
8962	0	5	2	506
8962	0	6	2	150
8962	0	7	2	30
8963	0	1	2	4096
8964	0	1	8	2048
8964	0	2	8	2048
8965	0	1	1	400
8965	0	2	1	32
8965	0	3	1	1584
8965	0	4	1	64
8965	0	5	2	1792
8965	0	6	2	224
8966	0	1	1	1424
8966	0	2	1	1952
8966	0	3	1	176
8966	0	4	1	544
8967	0	1	1	1034
8967	0	2	1	26
8967	0	3	1	1026
8967	0	4	1	34
8967	0	5	2	642
8967	0	6	2	202
8967	0	7	2	144
8967	0	8	2	632
8967	0	9	2	212
8967	0	10	2	144
8968	0	1	1	376
8968	0	2	1	104
8968	0	3	1	768
8968	0	4	2	2304
8968	0	5	2	544
8969	0	1	2	1604
8969	0	2	2	160
8969	0	3	2	284
8969	0	4	2	1472
8969	0	5	2	240
8969	0	6	2	240
8969	0	7	2	96
8970	0	1	1	228
8970	0	2	1	1024
8970	0	3	1	68
8970	0	4	2	1536
8970	0	5	3	816
8970	0	6	3	424
8971	0	1	1	4032
8971	0	2	1	64
8972	0	1	2	944
8972	0	2	2	2768
8972	0	3	2	384
8973	0	1	1	256
8973	0	2	1	56
8973	0	3	1	4
8973	0	4	2	400
8973	0	5	2	412
8973	0	6	2	64
8973	0	7	2	52
8973	0	8	4	164
8973	0	9	4	112
8973	0	10	4	60
8973	0	11	6	1136
8973	0	12	6	1188
8973	0	13	6	192
8974	0	1	1	1536
8974	0	2	1	1536
8974	0	3	1	512
8974	0	4	1	512
8975	0	1	1	4096
8976	0	1	2	2976
8976	0	2	2	1120
8977	0	1	1	2048
8977	0	2	2	2048
8978	0	1	1	2048
8978	0	2	1	2048
8979	0	1	1	88
8979	0	2	1	972
8979	0	3	1	516
8979	0	4	2	1076
8979	0	5	2	508
8979	0	6	2	40
8979	0	7	2	456
8979	0	8	2	56
8979	0	9	2	68
8979	0	10	2	36
8979	0	11	6	188
8979	0	12	6	92
8980	0	1	1	1
8980	0	2	13	1631
8980	0	3	14	2464
8981	0	1	1	3188
8981	0	2	7	908
8982	0	1	13	828
8982	0	2	13	2830
8982	0	3	13	438
8983	0	1	2	2048
8983	0	2	2	2048
8984	0	1	1	32
8984	0	2	4	3420
8984	0	3	4	644
8985	0	1	2	3856
8985	0	2	2	240
8986	0	1	2	4096
8987	0	1	1	512
8987	0	2	1	512
8987	0	3	3	1024
8987	0	4	4	2048
8988	0	1	1	4096
8989	0	1	2	560
8989	0	2	2	1744
8989	0	3	2	336
8989	0	4	2	880
8989	0	5	2	576
8990	0	1	1	80
8990	0	2	2	2048
8990	0	3	2	1968
8991	0	1	1	2048
8991	0	2	1	2040
8991	0	3	1	2
8991	0	4	1	6
8992	0	1	8	4096
8993	0	1	1	512
8993	0	2	1	512
8993	0	3	1	512
8993	0	4	1	512
8993	0	5	2	1024
8993	0	6	2	1024
8994	0	1	1	592
8994	0	2	1	160
8994	0	3	1	48
8994	0	4	2	704
8994	0	5	2	704
8994	0	6	4	1888
8995	0	1	1	168
8995	0	2	2	3860
8995	0	3	2	68
8996	0	1	2	896
8996	0	2	2	1792
8996	0	3	2	896
8996	0	4	2	128
8996	0	5	2	128
8996	0	6	2	128
8996	0	7	2	128
8997	0	1	1	64
8997	0	2	2	1904
8997	0	3	2	1984
8997	0	4	2	16
8997	0	5	2	16
8997	0	6	2	32
8997	0	7	2	80
8998	0	1	1	2048
8998	0	2	1	2048
8999	0	1	1	44
8999	0	2	1	484
8999	0	3	1	444
8999	0	4	1	12
8999	0	5	1	460
8999	0	6	3	1274
8999	0	7	3	1378
9000	0	1	2	4096
9001	0	1	16	4096
9002	0	1	2	4096
9003	0	1	1	3974
9003	0	2	3	122
9004	0	1	1	384
9004	0	2	1	2960
9004	0	3	3	752
9005	0	1	2	3204
9005	0	2	2	892
9006	0	1	2	336
9006	0	2	2	1952
9006	0	3	3	544
9006	0	4	4	1264
9007	0	1	2	2816
9007	0	2	2	16
9007	0	3	14	984
9007	0	4	14	280
9008	0	1	2	1776
9008	0	2	2	1608
9008	0	3	2	312
9008	0	4	2	272
9008	0	5	2	48
9008	0	6	2	48
9008	0	7	2	16
9008	0	8	2	16
9009	0	1	2	80
9009	0	2	2	80
9009	0	3	4	864
9009	0	4	6	2224
9009	0	5	6	848
9010	0	1	2	928
9010	0	2	6	3168
9011	0	1	1	1952
9011	0	2	1	96
9011	0	3	3	1888
9011	0	4	3	160
9012	0	1	1	1388
9012	0	2	1	384
9012	0	3	1	32
9012	0	4	2	160
9012	0	5	4	838
9012	0	6	4	272
9012	0	7	4	228
9012	0	8	8	794
9013	0	1	1	2468
9013	0	2	1	256
9013	0	3	1	48
9013	0	4	1	64
9013	0	5	2	924
9013	0	6	3	176
9013	0	7	3	160
9014	0	1	8	4096
9015	0	1	1	832
9015	0	2	1	1024
9015	0	3	1	2048
9015	0	4	1	192
9016	0	1	2	280
9016	0	2	2	256
9016	0	3	2	872
9016	0	4	2	736
9016	0	5	6	992
9016	0	6	6	960
9017	0	1	1	2048
9017	0	2	1	2048
9018	0	1	2	1392
9018	0	2	4	2144
9018	0	3	4	560
9019	0	1	4	512
9019	0	2	4	512
9019	0	3	4	512
9019	0	4	4	512
9019	0	5	4	512
9019	0	6	4	512
9019	0	7	4	512
9019	0	8	4	512
9020	0	1	1	1024
9020	0	2	1	1020
9020	0	3	1	2
9020	0	4	1	2
9020	0	5	2	2048
9021	0	1	1	862
9021	0	2	1	1414
9021	0	3	1	594
9021	0	4	1	1226
9022	0	1	8	1904
9022	0	2	8	2192
9023	0	1	2	3200
9023	0	2	2	896
9024	0	1	1	1496
9024	0	2	1	1496
9024	0	3	1	56
9024	0	4	1	56
9024	0	5	2	464
9024	0	6	2	464
9024	0	7	2	32
9024	0	8	2	32
9025	0	1	2	4096
9026	0	1	1	4096
9027	0	1	1	96
9027	0	2	1	64
9027	0	3	1	96
9027	0	4	1	64
9027	0	5	2	192
9027	0	6	2	128
9027	0	7	4	864
9027	0	8	4	864
9027	0	9	4	864
9027	0	10	4	864
9028	0	1	1	8
9028	0	2	2	320
9028	0	3	4	360
9028	0	4	4	112
9028	0	5	5	3296
9029	0	1	2	4096
9030	0	1	1	4048
9030	0	2	1	48
9031	0	1	1	244
9031	0	2	1	230
9031	0	3	1	1690
9031	0	4	1	1080
9031	0	5	1	716
9031	0	6	1	2
9031	0	7	1	6
9031	0	8	1	12
9031	0	9	1	52
9031	0	10	1	64
9032	0	1	1	2688
9032	0	2	3	1408
9033	0	1	2	548
9033	0	2	2	3246
9033	0	3	2	302
9034	0	1	2	1840
9034	0	2	2	1024
9034	0	3	2	848
9034	0	4	2	224
9034	0	5	2	160
9035	0	1	6	1740
9035	0	2	8	1208
9035	0	3	12	1148
9036	0	1	1	4096
9037	0	1	2	1072
9037	0	2	2	296
9037	0	3	2	776
9037	0	4	2	976
9037	0	5	2	152
9037	0	6	2	824
9038	0	1	1	462
9038	0	2	1	864
9038	0	3	1	1856
9038	0	4	1	18
9038	0	5	1	192
9038	0	6	1	30
9038	0	7	1	32
9038	0	8	1	2
9038	0	9	2	244
9038	0	10	2	384
9038	0	11	2	12
9039	0	1	2	3840
9039	0	2	2	256
9040	0	1	1	32
9040	0	2	1	3820
9040	0	3	3	100
9040	0	4	6	144
9041	0	1	3	4096
9042	0	1	1	128
9042	0	2	1	896
9042	0	3	1	896
9042	0	4	1	128
9042	0	5	2	2048
9043	0	1	2	66
9043	0	2	2	57
9043	0	3	2	9
9043	0	4	4	2048
9043	0	5	6	958
9043	0	6	6	958
9044	0	1	2	1000
9044	0	2	2	248
9044	0	3	2	72
9044	0	4	2	24
9044	0	5	6	1552
9044	0	6	6	1200
9045	0	1	1	1024
9045	0	2	1	1024
9045	0	3	1	1024
9045	0	4	1	1024
9046	0	1	1	1592
9046	0	2	1	1592
9046	0	3	2	456
9046	0	4	2	456
9047	0	1	2	1408
9047	0	2	2	96
9047	0	3	6	2592
9048	0	1	6	2808
9048	0	2	8	1288
9049	0	1	4	2048
9049	0	2	4	2048
9050	0	1	1	4096
9051	0	1	5	4096
9052	0	1	1	320
9052	0	2	2	2456
9052	0	3	6	1320
9053	0	1	2	2048
9053	0	2	2	256
9053	0	3	4	1792
9054	0	1	1	2016
9054	0	2	1	16
9054	0	3	1	16
9054	0	4	1	2016
9054	0	5	1	16
9054	0	6	1	16
9055	0	1	2	336
9055	0	2	2	3760
9056	0	1	2	4096
9057	0	1	1	64
9057	0	2	1	128
9057	0	3	1	128
9057	0	4	1	6
9057	0	5	2	256
9057	0	6	2	40
9057	0	7	3	64
9057	0	8	3	60
9057	0	9	6	512
9057	0	10	6	600
9057	0	11	6	480
9057	0	12	6	126
9057	0	13	6	512
9057	0	14	7	256
9057	0	15	7	318
9057	0	16	14	546
9058	0	1	1	240
9058	0	2	1	48
9058	0	3	2	432
9058	0	4	2	432
9058	0	5	2	320
9058	0	6	2	688
9058	0	7	2	576
9058	0	8	2	68
9058	0	9	2	68
9058	0	10	2	12
9058	0	11	2	12
9058	0	12	2	376
9058	0	13	2	168
9058	0	14	2	16
9058	0	15	2	224
9058	0	16	2	272
9058	0	17	2	144
9059	0	1	2	1768
9059	0	2	2	584
9059	0	3	7	1744
9060	0	1	1	2208
9060	0	2	1	32
9060	0	3	1	32
9060	0	4	1	336
9060	0	5	1	336
9060	0	6	2	1040
9060	0	7	2	112
9061	0	1	2	4096
9062	0	1	1	1024
9062	0	2	1	1152
9062	0	3	1	192
9062	0	4	1	384
9062	0	5	1	64
9062	0	6	2	960
9062	0	7	2	320
9063	0	1	1	32
9063	0	2	1	32
9063	0	3	1	256
9063	0	4	1	256
9063	0	5	1	96
9063	0	6	1	96
9063	0	7	1	32
9063	0	8	1	32
9063	0	9	1	256
9063	0	10	1	256
9063	0	11	1	96
9063	0	12	1	96
9063	0	13	1	128
9063	0	14	1	128
9063	0	15	1	128
9063	0	16	1	128
9063	0	17	2	512
9063	0	18	2	512
9063	0	19	2	512
9063	0	20	2	512
9064	0	1	1	3712
9064	0	2	1	256
9064	0	3	1	128
9065	0	1	1	224
9065	0	2	1	1312
9065	0	3	3	288
9065	0	4	3	1696
9065	0	5	4	256
9065	0	6	9	320
9066	0	1	1	672
9066	0	2	1	32
9066	0	3	1	1024
9066	0	4	2	320
9066	0	5	2	1952
9066	0	6	2	96
9067	0	1	2	896
9067	0	2	2	3136
9067	0	3	2	64
9068	0	1	1	2044
9068	0	2	1	256
9068	0	3	1	256
9068	0	4	1	4
9068	0	5	3	768
9068	0	6	3	768
9069	0	1	2	136
9069	0	2	2	112
9069	0	3	2	408
9069	0	4	2	88
9069	0	5	2	168
9069	0	6	2	72
9069	0	7	2	40
9069	0	8	4	744
9069	0	9	4	848
9069	0	10	4	1480
9070	0	1	2	2352
9070	0	2	5	1744
9071	0	1	2	552
9071	0	2	2	1024
9071	0	3	2	1032
9071	0	4	2	312
9071	0	5	2	352
9071	0	6	2	152
9071	0	7	2	160
9071	0	8	2	512
9072	0	1	4	4096
9073	0	1	1	4096
9074	0	1	2	256
9074	0	2	2	256
9074	0	3	2	256
9074	0	4	2	256
9074	0	5	2	256
9074	0	6	2	256
9074	0	7	2	256
9074	0	8	2	256
9074	0	9	2	512
9074	0	10	2	512
9074	0	11	2	512
9074	0	12	2	512
9075	0	1	1	3776
9075	0	2	1	320
9076	0	1	1	4096
9077	0	1	2	90
9077	0	2	2	1715
9077	0	3	2	2291
9078	0	1	1	3904
9078	0	2	1	192
9079	0	1	1	2048
9079	0	2	3	512
9079	0	3	3	1536
9080	0	1	6	1024
9080	0	2	12	2048
9080	0	3	12	1024
9081	0	1	8	4096
9082	0	1	1	352
9082	0	2	1	8
9082	0	3	1	8
9082	0	4	2	1824
9082	0	5	2	440
9082	0	6	2	72
9082	0	7	2	44
9082	0	8	4	344
9082	0	9	4	672
9082	0	10	4	180
9082	0	11	4	56
9082	0	12	4	96
9083	0	1	2	24
9083	0	2	6	72
9083	0	3	10	328
9083	0	4	10	672
9083	0	5	30	984
9083	0	6	30	2016
9084	0	1	1	192
9084	0	2	1	1856
9084	0	3	1	192
9084	0	4	1	1856
9085	0	1	1	768
9085	0	2	1	3328
9086	0	1	2	4096
9087	0	1	4	2048
9087	0	2	4	2048
9088	0	1	2	1536
9088	0	2	2	2560
9089	0	1	1	1060
9089	0	2	1	2940
9089	0	3	1	28
9089	0	4	1	68
9090	0	1	2	2016
9090	0	2	2	2080
9091	0	1	4	4096
9092	0	1	1	64
9092	0	2	1	576
9092	0	3	1	1548
9092	0	4	1	232
9092	0	5	3	448
9092	0	6	3	960
9092	0	7	3	268
9093	0	1	1	2048
9093	0	2	1	2048
9094	0	1	2	4096
9095	0	1	2	544
9095	0	2	2	3552
9096	0	1	2	3008
9096	0	2	2	512
9096	0	3	6	576
9097	0	1	1	112
9097	0	2	1	656
9097	0	3	1	408
9097	0	4	1	168
9097	0	5	1	1112
9097	0	6	1	1064
9097	0	7	1	64
9097	0	8	2	512
9098	0	1	4	448
9098	0	2	5	3648
9099	0	1	2	1472
9099	0	2	2	2624
9100	0	1	1	4096
9101	0	1	1	192
9101	0	2	2	1824
9101	0	3	2	1920
9101	0	4	2	32
9101	0	5	2	128
9102	0	1	1	2100
9102	0	2	2	1996
9103	0	1	1	1920
9103	0	2	1	352
9103	0	3	4	1824
9104	0	1	1	4096
9105	0	1	1	4096
9106	0	1	4	1024
9106	0	2	4	1024
9106	0	3	4	1024
9106	0	4	4	1024
9107	0	1	2	256
9107	0	2	2	3088
9107	0	3	2	192
9107	0	4	2	560
9108	0	1	1	192
9108	0	2	2	3904
9109	0	1	1	904
9109	0	2	1	20
9109	0	3	1	8
9109	0	4	2	1124
9109	0	5	2	54
9109	0	6	2	6
9109	0	7	2	164
9109	0	8	2	92
9109	0	9	4	496
9109	0	10	6	1228
9110	0	1	1	768
9110	0	2	2	3328
9111	0	1	2	1052
9111	0	2	2	288
9111	0	3	2	548
9111	0	4	2	1052
9111	0	5	2	288
9111	0	6	2	548
9111	0	7	2	160
9111	0	8	2	160
9112	0	1	10	4096
9113	0	1	1	2649
9113	0	2	1	436
9113	0	3	2	1011
9114	0	1	1	256
9114	0	2	1	3840
9115	0	1	1	1491
9115	0	2	1	5
9115	0	3	1	1280
9115	0	4	1	16
9115	0	5	1	16
9115	0	6	1	2
9115	0	7	2	35
9115	0	8	2	96
9115	0	9	6	282
9115	0	10	6	136
9115	0	11	6	64
9115	0	12	6	33
9115	0	13	6	160
9115	0	14	6	128
9115	0	15	6	128
9115	0	16	6	224
9116	0	1	2	4096
9117	0	1	1	934
9117	0	2	1	6
9117	0	3	1	284
9117	0	4	1	100
9117	0	5	1	332
9117	0	6	2	52
9117	0	7	3	166
9117	0	8	3	208
9117	0	9	3	98
9117	0	10	3	676
9117	0	11	3	940
9117	0	12	6	300
9118	0	1	1	896
9118	0	2	2	3200
9119	0	1	2	2208
9119	0	2	2	1888
9120	0	1	2	108
9120	0	2	10	872
9120	0	3	10	684
9120	0	4	10	620
9120	0	5	10	636
9120	0	6	11	1176
9121	0	1	2	680
9121	0	2	2	3416
9122	0	1	2	1024
9122	0	2	2	1024
9122	0	3	2	1024
9122	0	4	2	1024
9123	0	1	2	128
9123	0	2	2	896
9123	0	3	2	128
9123	0	4	2	128
9123	0	5	2	640
9123	0	6	2	64
9123	0	7	2	64
9123	0	8	2	128
9123	0	9	2	896
9123	0	10	2	128
9123	0	11	2	128
9123	0	12	2	640
9123	0	13	2	64
9123	0	14	2	64
9124	0	1	2	1024
9124	0	2	2	1536
9124	0	3	2	1024
9124	0	4	2	512
9125	0	1	1	2624
9125	0	2	2	382
9125	0	3	2	174
9125	0	4	2	174
9125	0	5	2	382
9125	0	6	2	360
9126	0	1	2	3328
9126	0	2	2	384
9126	0	3	2	384
9127	0	1	1	4096
9128	0	1	1	48
9128	0	2	2	2048
9128	0	3	3	976
9128	0	4	5	1024
9129	0	1	1	2644
9129	0	2	3	1452
9130	0	1	2	960
9130	0	2	2	656
9130	0	3	2	176
9130	0	4	2	1984
9130	0	5	2	64
9130	0	6	2	56
9130	0	7	2	24
9130	0	8	2	176
9131	0	1	2	2082
9131	0	2	2	2014
9132	0	1	1	1280
9132	0	2	1	768
9132	0	3	4	1280
9132	0	4	4	768
9133	0	1	6	1504
9133	0	2	6	1504
9133	0	3	6	1088
9134	0	1	1	40
9134	0	2	1	40
9134	0	3	2	2440
9134	0	4	2	372
9134	0	5	2	884
9134	0	6	2	80
9134	0	7	2	48
9134	0	8	2	192
9135	0	1	4	304
9135	0	2	12	3792
9136	0	1	1	4064
9136	0	2	4	32
9137	0	1	2	1008
9137	0	2	2	1040
9137	0	3	4	1940
9137	0	4	4	108
9138	0	1	2	1200
9138	0	2	2	168
9138	0	3	2	696
9138	0	4	4	2032
9139	0	1	1	2156
9139	0	2	1	128
9139	0	3	2	352
9139	0	4	2	1460
9140	0	1	1	672
9140	0	2	1	608
9140	0	3	1	1120
9140	0	4	1	1184
9140	0	5	1	32
9140	0	6	1	32
9140	0	7	1	128
9140	0	8	1	128
9140	0	9	1	16
9140	0	10	1	16
9140	0	11	1	16
9140	0	12	1	16
9140	0	13	2	64
9140	0	14	2	64
9141	0	1	1	3728
9141	0	2	2	368
9142	0	1	1	544
9142	0	2	1	2308
9142	0	3	1	120
9142	0	4	2	540
9142	0	5	4	164
9142	0	6	4	420
9143	0	1	5	4096
9144	0	1	1	2808
9144	0	2	1	1288
9145	0	1	5	3014
9145	0	2	7	1082
9146	0	1	2	2042
9146	0	2	2	2054
9147	0	1	2	48
9147	0	2	2	4004
9147	0	3	2	44
9148	0	1	1	668
9148	0	2	1	896
9148	0	3	1	16
9148	0	4	1	16
9148	0	5	1	80
9148	0	6	1	80
9148	0	7	2	192
9148	0	8	2	192
9148	0	9	3	364
9148	0	10	3	728
9148	0	11	3	864
9149	0	1	1	864
9149	0	2	2	1072
9149	0	3	2	1072
9149	0	4	2	400
9149	0	5	2	64
9149	0	6	2	416
9149	0	7	2	112
9149	0	8	2	16
9149	0	9	2	64
9149	0	10	2	16
9150	0	1	1	744
9150	0	2	1	2136
9150	0	3	1	1216
9151	0	1	1	4096
9152	0	1	1	1024
9152	0	2	1	1024
9152	0	3	1	432
9152	0	4	1	432
9152	0	5	1	208
9152	0	6	1	208
9152	0	7	1	240
9152	0	8	1	240
9152	0	9	1	144
9152	0	10	1	144
9153	0	1	7	4096
9154	0	1	2	832
9154	0	2	2	832
9154	0	3	2	2112
9154	0	4	2	320
9155	0	1	2	2848
9155	0	2	2	176
9155	0	3	4	1072
9156	0	1	2	2360
9156	0	2	2	1127
9156	0	3	4	609
9157	0	1	2	232
9157	0	2	2	2216
9157	0	3	2	120
9157	0	4	2	192
9157	0	5	2	456
9157	0	6	2	112
9157	0	7	2	320
9157	0	8	2	448
9158	0	1	1	2860
9158	0	2	1	92
9158	0	3	2	560
9158	0	4	4	584
9159	0	1	2	1188
9159	0	2	2	748
9159	0	3	2	1948
9159	0	4	2	212
9160	0	1	2	320
9160	0	2	2	1728
9160	0	3	2	320
9160	0	4	2	1728
9161	0	1	2	4096
9162	0	1	1	4034
9162	0	2	2	62
9163	0	1	2	2520
9163	0	2	2	1576
9164	0	1	1	4096
9165	0	1	1	4096
9166	0	1	1	496
9166	0	2	1	384
9166	0	3	3	3216
9167	0	1	4	4096
9168	0	1	2	560
9168	0	2	2	656
9168	0	3	2	128
9168	0	4	2	2048
9168	0	5	2	144
9168	0	6	2	560
9169	0	1	2	128
9169	0	2	2	3584
9169	0	3	2	128
9169	0	4	2	128
9169	0	5	2	128
9170	0	1	2	680
9170	0	2	7	2024
9170	0	3	7	1392
9171	0	1	2	4096
9172	0	1	2	272
9172	0	2	5	3824
9173	0	1	1	768
9173	0	2	3	3328
9174	0	1	1	3872
9174	0	2	1	224
9175	0	1	1	896
9175	0	2	2	2048
9175	0	3	2	60
9175	0	4	10	348
9175	0	5	10	332
9175	0	6	10	412
9176	0	1	2	448
9176	0	2	2	640
9176	0	3	2	1856
9176	0	4	2	128
9176	0	5	2	1024
