"network_number"	"model_number"	"attractor_number"	"attractor_length"	"attractor_basin_size"
2840	0	4	1	29
2840	0	5	1	202
2840	0	6	1	63
2840	0	7	1	7
2840	0	8	1	35
2840	0	9	1	202
2840	0	10	1	172
2840	0	11	1	331
2840	0	12	1	31
2840	0	13	1	29
2840	0	14	1	11
2840	0	15	1	5
2840	0	16	1	7
2840	0	17	1	5
2840	0	18	1	1
2840	0	19	1	1
2840	0	20	1	45
2840	0	21	1	63
2840	0	22	1	35
2840	0	23	1	5
2840	0	24	1	31
2840	0	25	1	7
2840	0	26	1	12
2840	0	27	1	1
2840	0	28	1	5
2840	0	29	1	11
2840	0	30	1	12
2840	0	31	1	1
2840	0	32	1	1
2840	0	33	1	7
2840	0	34	1	331
2840	0	35	1	45
2840	0	36	1	172
2840	0	37	1	29
2840	0	38	1	202
2840	0	39	1	63
2840	0	40	1	7
2840	0	41	1	35
2840	0	42	1	202
2840	0	43	1	172
2840	0	44	1	331
2840	0	45	1	31
2840	0	46	1	29
2840	0	47	1	11
2840	0	48	1	5
2840	0	49	1	7
2840	0	50	1	5
2840	0	51	1	1
2840	0	52	1	1
2840	0	53	1	45
2840	0	54	1	63
2840	0	55	1	35
2840	0	56	1	5
2840	0	57	1	31
2840	0	58	1	7
2840	0	59	1	12
2840	0	60	1	1
2840	0	61	1	5
2840	0	62	1	11
2840	0	63	1	12
2840	0	64	1	1
2840	0	65	1	1
2840	0	66	1	7
2840	0	67	1	1
2840	0	68	1	1
2840	0	69	1	1
2840	0	70	1	1
2840	0	71	1	1
2840	0	72	1	1
2840	0	73	1	1
2840	0	74	1	1
2840	0	75	1	1
2840	0	76	1	1
2840	0	77	2	52
2840	0	78	2	12
2840	0	79	2	52
2840	0	80	2	12
2840	0	81	2	52
2840	0	82	2	12
2840	0	83	2	52
2840	0	84	2	12
2841	0	1	1	1
2841	0	2	1	1
2841	0	3	2	1853
2841	0	4	2	1853
2841	0	5	2	103
2841	0	6	2	45
2841	0	7	2	103
2841	0	8	2	46
2841	0	9	2	46
2841	0	10	2	45
2842	0	1	1	1638
2842	0	2	1	410
2842	0	3	1	410
2842	0	4	1	1638
2843	0	1	1	114
2843	0	2	1	114
2843	0	3	1	1
2843	0	4	1	1
2843	0	5	2	16
2843	0	6	2	16
2843	0	7	3	491
2843	0	8	3	597
2843	0	9	3	114
2843	0	10	3	11
2843	0	11	3	597
2843	0	12	3	491
2843	0	13	3	114
2843	0	14	3	11
2843	0	15	4	704
2843	0	16	4	704
2844	0	1	1	1204
2844	0	2	1	481
2844	0	3	1	99
2844	0	4	1	21
2844	0	5	1	1204
2844	0	6	1	99
2844	0	7	1	168
2844	0	8	1	481
2844	0	9	1	168
2844	0	10	1	21
2844	0	11	4	23
2844	0	12	4	23
2844	0	13	4	12
2844	0	14	4	12
2844	0	15	4	40
2844	0	16	4	40
2845	0	1	1	29
2845	0	2	1	25
2845	0	3	1	25
2845	0	4	1	12
2845	0	5	1	20
2845	0	6	1	46
2845	0	7	1	46
2845	0	8	1	20
2845	0	9	1	12
2845	0	10	1	25
2845	0	11	1	25
2845	0	12	1	29
2845	0	13	6	1891
2845	0	14	6	1891
2846	0	1	2	3998
2846	0	2	2	3
2846	0	3	2	22
2846	0	4	2	12
2846	0	5	2	12
2846	0	6	2	12
2846	0	7	2	22
2846	0	8	2	12
2846	0	9	2	3
2847	0	1	2	1882
2847	0	2	2	126
2847	0	3	2	1882
2847	0	4	2	40
2847	0	5	2	126
2847	0	6	2	40
2848	0	1	1	68
2848	0	2	1	1001
2848	0	3	1	1001
2848	0	4	1	68
2848	0	5	1	72
2848	0	6	1	72
2848	0	7	2	650
2848	0	8	2	153
2848	0	9	2	153
2848	0	10	2	650
2848	0	11	2	4
2848	0	12	2	4
2848	0	13	2	2
2848	0	14	2	2
2848	0	15	3	98
2848	0	16	3	98
2849	0	1	1	1032
2849	0	2	1	743
2849	0	3	1	213
2849	0	4	1	1032
2849	0	5	1	743
2849	0	6	1	213
2849	0	7	1	14
2849	0	8	1	14
2849	0	9	2	46
2849	0	10	2	46
2850	0	1	1	1797
2850	0	2	1	1797
2850	0	3	1	62
2850	0	4	1	54
2850	0	5	1	72
2850	0	6	1	72
2850	0	7	1	1
2850	0	8	1	62
2850	0	9	1	54
2850	0	10	1	2
2850	0	11	1	4
2850	0	12	1	2
2850	0	13	1	2
2850	0	14	1	1
2850	0	15	1	2
2850	0	16	1	2
2850	0	17	1	1
2850	0	18	1	2
2850	0	19	1	4
2850	0	20	1	1
2850	0	21	1	1
2850	0	22	1	1
2850	0	23	2	42
2850	0	24	2	8
2850	0	25	2	42
2850	0	26	2	8
2851	0	1	1	945
2851	0	2	1	989
2851	0	3	1	989
2851	0	4	1	945
2851	0	5	4	114
2851	0	6	4	114
2852	0	1	2	500
2852	0	2	2	238
2852	0	3	2	417
2852	0	4	2	417
2852	0	5	2	9
2852	0	6	2	238
2852	0	7	2	9
2852	0	8	9	1134
2852	0	9	9	1134
2853	0	1	1	30
2853	0	2	1	30
2853	0	3	2	24
2853	0	4	2	720
2853	0	5	2	720
2853	0	6	2	202
2853	0	7	2	202
2853	0	8	6	1084
2853	0	9	6	1084
2854	0	1	1	1039
2854	0	2	1	94
2854	0	3	1	290
2854	0	4	1	30
2854	0	5	1	1039
2854	0	6	1	180
2854	0	7	1	83
2854	0	8	1	2
2854	0	9	1	35
2854	0	10	1	20
2854	0	11	1	35
2854	0	12	1	128
2854	0	13	1	147
2854	0	14	1	290
2854	0	15	1	147
2854	0	16	1	180
2854	0	17	1	128
2854	0	18	1	94
2854	0	19	1	83
2854	0	20	1	30
2854	0	21	1	20
2854	0	22	1	2
2855	0	1	1	8
2855	0	2	1	8
2855	0	3	2	1527
2855	0	4	2	1527
2855	0	5	2	53
2855	0	6	2	53
2855	0	7	6	920
2856	0	1	2	3738
2856	0	2	2	151
2856	0	3	2	17
2856	0	4	2	17
2856	0	5	2	14
2856	0	6	2	151
2856	0	7	2	8
2857	0	1	2	34
2857	0	2	2	58
2857	0	3	2	58
2857	0	4	2	34
2857	0	5	6	532
2857	0	6	6	532
2857	0	7	8	1190
2857	0	8	8	1190
2857	0	9	11	234
2857	0	10	11	234
2858	0	1	1	1981
2858	0	2	1	50
2858	0	3	1	1981
2858	0	4	1	17
2858	0	5	1	50
2858	0	6	1	17
2859	0	1	6	102
2859	0	2	6	740
2859	0	3	10	1627
2859	0	4	10	1627
2860	0	1	2	2048
2860	0	2	2	2048
2861	0	1	1	501
2861	0	2	1	501
2861	0	3	4	8
2861	0	4	22	3086
2862	0	1	1	2048
2862	0	2	1	2048
2863	0	1	1	1
2863	0	2	1	57
2863	0	3	1	23
2863	0	4	1	10
2863	0	5	1	57
2863	0	6	1	23
2863	0	7	1	10
2863	0	8	1	1
2863	0	9	2	3858
2863	0	10	2	28
2863	0	11	2	28
2864	0	1	1	340
2864	0	2	1	451
2864	0	3	1	615
2864	0	4	1	122
2864	0	5	1	19
2864	0	6	1	77
2864	0	7	1	451
2864	0	8	1	157
2864	0	9	1	31
2864	0	10	1	85
2864	0	11	1	615
2864	0	12	1	340
2864	0	13	1	157
2864	0	14	1	2
2864	0	15	1	38
2864	0	16	1	8
2864	0	17	1	78
2864	0	18	1	8
2864	0	19	1	2
2864	0	20	1	85
2864	0	21	1	19
2864	0	22	1	122
2864	0	23	1	1
2864	0	24	1	38
2864	0	25	1	31
2864	0	26	1	1
2864	0	27	1	78
2864	0	28	1	3
2864	0	29	1	3
2864	0	30	1	77
2864	0	31	1	6
2864	0	32	1	1
2864	0	33	1	8
2864	0	34	1	2
2864	0	35	1	6
2864	0	36	1	1
2864	0	37	1	3
2864	0	38	1	3
2864	0	39	1	8
2864	0	40	1	1
2864	0	41	1	1
2864	0	42	1	2
2865	0	1	1	495
2865	0	2	1	568
2865	0	3	1	664
2865	0	4	1	495
2865	0	5	1	279
2865	0	6	1	664
2865	0	7	1	16
2865	0	8	1	279
2865	0	9	1	568
2865	0	10	1	10
2865	0	11	1	12
2865	0	12	1	4
2865	0	13	1	12
2865	0	14	1	16
2865	0	15	1	4
2865	0	16	1	10
2866	0	1	1	1
2866	0	2	1	1
2866	0	3	4	66
2866	0	4	4	66
2866	0	5	15	1981
2866	0	6	15	1981
2867	0	1	1	1384
2867	0	2	1	58
2867	0	3	1	563
2867	0	4	1	11
2867	0	5	1	11
2867	0	6	1	12
2867	0	7	1	1
2867	0	8	1	8
2867	0	9	1	563
2867	0	10	1	58
2867	0	11	1	1384
2867	0	12	1	8
2867	0	13	1	11
2867	0	14	1	12
2867	0	15	1	1
2867	0	16	1	11
2868	0	1	1	1590
2868	0	2	1	94
2868	0	3	1	41
2868	0	4	1	43
2868	0	5	1	1590
2868	0	6	1	94
2868	0	7	1	43
2868	0	8	1	41
2868	0	9	1	8
2868	0	10	1	8
2868	0	11	3	74
2868	0	12	3	18
2868	0	13	3	166
2868	0	14	3	166
2868	0	15	3	14
2868	0	16	3	18
2868	0	17	3	14
2868	0	18	3	74
2869	0	1	1	66
2869	0	2	1	10
2869	0	3	1	66
2869	0	4	1	10
2869	0	5	13	1972
2869	0	6	13	1972
2870	0	1	1	1613
2870	0	2	1	359
2870	0	3	1	1613
2870	0	4	1	58
2870	0	5	1	359
2870	0	6	1	18
2870	0	7	1	58
2870	0	8	1	18
2871	0	1	2	1324
2871	0	2	2	73
2871	0	3	2	1324
2871	0	4	2	121
2871	0	5	2	29
2871	0	6	2	278
2871	0	7	2	278
2871	0	8	2	183
2871	0	9	2	40
2871	0	10	2	183
2871	0	11	2	40
2871	0	12	2	73
2871	0	13	2	121
2871	0	14	2	29
2872	0	1	1	1494
2872	0	2	1	1494
2872	0	3	1	2
2872	0	4	1	5
2872	0	5	1	5
2872	0	6	1	2
2872	0	7	2	529
2872	0	8	2	529
2872	0	9	2	18
2872	0	10	2	18
2873	0	1	1	925
2873	0	2	1	651
2873	0	3	1	651
2873	0	4	1	925
2873	0	5	1	4
2873	0	6	1	4
2873	0	7	2	468
2873	0	8	2	468
2874	0	1	1	61
2874	0	2	1	61
2874	0	3	2	3974
2875	0	1	1	4
2875	0	2	1	49
2875	0	3	1	40
2875	0	4	1	49
2875	0	5	1	40
2875	0	6	1	4
2875	0	7	2	16
2875	0	8	2	265
2875	0	9	2	169
2875	0	10	2	20
2875	0	11	2	66
2875	0	12	2	5
2875	0	13	2	163
2875	0	14	2	163
2875	0	15	2	169
2875	0	16	2	265
2875	0	17	2	66
2875	0	18	2	20
2875	0	19	2	16
2875	0	20	2	5
2875	0	21	3	25
2875	0	22	3	25
2875	0	23	4	1107
2875	0	24	4	1107
2875	0	25	4	119
2875	0	26	4	119
2876	0	1	1	50
2876	0	2	1	91
2876	0	3	1	6
2876	0	4	1	50
2876	0	5	1	1
2876	0	6	1	1
2876	0	7	1	91
2876	0	8	1	1
2876	0	9	1	6
2876	0	10	1	1
2876	0	11	1	1
2876	0	12	1	1
2876	0	13	2	1898
2876	0	14	2	1898
2877	0	1	1	629
2877	0	2	1	222
2877	0	3	1	58
2877	0	4	1	629
2877	0	5	1	15
2877	0	6	1	222
2877	0	7	1	23
2877	0	8	1	40
2877	0	9	1	5
2877	0	10	1	58
2877	0	11	1	40
2877	0	12	1	28
2877	0	13	1	28
2877	0	14	1	15
2877	0	15	1	23
2877	0	16	1	5
2877	0	17	2	28
2877	0	18	2	577
2877	0	19	2	222
2877	0	20	2	222
2877	0	21	2	17
2877	0	22	2	577
2877	0	23	2	28
2877	0	24	2	17
2877	0	25	2	2
2877	0	26	2	4
2877	0	27	2	4
2877	0	28	2	2
2877	0	29	4	178
2877	0	30	4	178
2878	0	1	1	1436
2878	0	2	1	64
2878	0	3	1	1436
2878	0	4	1	20
2878	0	5	1	36
2878	0	6	1	36
2878	0	7	1	64
2878	0	8	1	20
2878	0	9	2	64
2878	0	10	2	380
2878	0	11	2	48
2878	0	12	2	380
2878	0	13	2	64
2878	0	14	2	48
2879	0	1	1	2048
2879	0	2	1	2048
2880	0	1	1	1119
2880	0	2	1	278
2880	0	3	1	1119
2880	0	4	1	278
2880	0	5	1	29
2880	0	6	1	12
2880	0	7	1	29
2880	0	8	1	2
2880	0	9	1	1
2880	0	10	1	12
2880	0	11	1	3
2880	0	12	1	2
2880	0	13	1	3
2880	0	14	1	1
2880	0	15	3	95
2880	0	16	3	95
2880	0	17	16	509
2880	0	18	16	509
2881	0	1	1	464
2881	0	2	1	189
2881	0	3	1	87
2881	0	4	1	137
2881	0	5	1	48
2881	0	6	1	360
2881	0	7	1	520
2881	0	8	1	520
2881	0	9	1	30
2881	0	10	1	94
2881	0	11	1	70
2881	0	12	1	137
2881	0	13	1	189
2881	0	14	1	464
2881	0	15	1	34
2881	0	16	1	87
2881	0	17	1	94
2881	0	18	1	360
2881	0	19	1	9
2881	0	20	1	34
2881	0	21	1	70
2881	0	22	1	30
2881	0	23	1	6
2881	0	24	1	9
2881	0	25	1	48
2881	0	26	1	6
2882	0	1	1	1968
2882	0	2	1	1968
2882	0	3	1	80
2882	0	4	1	80
2883	0	1	1	781
2883	0	2	1	537
2883	0	3	1	351
2883	0	4	1	537
2883	0	5	1	56
2883	0	6	1	223
2883	0	7	1	781
2883	0	8	1	223
2883	0	9	1	56
2883	0	10	1	4
2883	0	11	1	8
2883	0	12	1	351
2883	0	13	1	70
2883	0	14	1	8
2883	0	15	1	70
2883	0	16	1	8
2883	0	17	1	8
2883	0	18	1	1
2883	0	19	1	6
2883	0	20	1	3
2883	0	21	1	6
2883	0	22	1	3
2883	0	23	1	4
2883	0	24	1	1
2884	0	1	1	40
2884	0	2	1	40
2884	0	3	5	105
2884	0	4	5	105
2884	0	5	6	860
2884	0	6	12	1473
2884	0	7	12	1473
2885	0	1	12	4096
2886	0	1	1	1908
2886	0	2	1	1908
2886	0	3	1	13
2886	0	4	1	75
2886	0	5	1	26
2886	0	6	1	9
2886	0	7	1	1
2886	0	8	1	6
2886	0	9	1	75
2886	0	10	1	13
2886	0	11	1	6
2886	0	12	1	1
2886	0	13	1	26
2886	0	14	1	1
2886	0	15	1	9
2886	0	16	1	1
2886	0	17	2	9
2886	0	18	2	9
2887	0	1	2	3430
2887	0	2	6	666
2888	0	1	1	90
2888	0	2	1	36
2888	0	3	1	34
2888	0	4	1	36
2888	0	5	1	34
2888	0	6	1	90
2888	0	7	2	916
2888	0	8	2	152
2888	0	9	2	502
2888	0	10	2	318
2888	0	11	2	318
2888	0	12	2	502
2888	0	13	2	916
2888	0	14	2	152
2889	0	1	1	7
2889	0	2	1	7
2889	0	3	2	2
2889	0	4	15	2040
2889	0	5	15	2040
2890	0	1	5	118
2890	0	2	5	118
2890	0	3	9	838
2890	0	4	9	838
2890	0	5	24	2184
2891	0	1	1	1711
2891	0	2	1	178
2891	0	3	1	159
2891	0	4	1	1711
2891	0	5	1	178
2891	0	6	1	159
2892	0	1	1	1750
2892	0	2	1	1750
2892	0	3	1	140
2892	0	4	1	140
2892	0	5	1	38
2892	0	6	1	38
2892	0	7	1	1
2892	0	8	1	1
2892	0	9	1	1
2892	0	10	1	1
2892	0	11	24	236
2893	0	1	3	676
2893	0	2	3	676
2893	0	3	7	1372
2893	0	4	7	1372
2894	0	1	2	1523
2894	0	2	2	1523
2894	0	3	3	170
2894	0	4	3	170
2894	0	5	8	355
2894	0	6	8	355
2895	0	1	1	1031
2895	0	2	1	1031
2895	0	3	1	1
2895	0	4	1	1
2895	0	5	5	1016
2895	0	6	5	1016
2896	0	1	1	3
2896	0	2	1	3
2896	0	3	2	3220
2896	0	4	2	435
2896	0	5	2	435
2897	0	1	1	61
2897	0	2	1	61
2897	0	3	2	3974
2898	0	1	1	2033
2898	0	2	1	2033
2898	0	3	1	15
2898	0	4	1	15
2899	0	1	1	459
2899	0	2	1	1095
2899	0	3	1	476
2899	0	4	1	476
2899	0	5	1	1095
2899	0	6	1	459
2899	0	7	1	12
2899	0	8	1	6
2899	0	9	1	6
2899	0	10	1	12
2900	0	1	1	162
2900	0	2	1	313
2900	0	3	1	146
2900	0	4	1	61
2900	0	5	1	144
2900	0	6	1	313
2900	0	7	1	162
2900	0	8	1	144
2900	0	9	1	33
2900	0	10	1	62
2900	0	11	1	61
2900	0	12	1	62
2900	0	13	1	27
2900	0	14	1	41
2900	0	15	1	146
2900	0	16	1	41
2900	0	17	1	27
2900	0	18	1	33
2900	0	19	2	4
2900	0	20	2	448
2900	0	21	2	107
2900	0	22	2	130
2900	0	23	2	191
2900	0	24	2	6
2900	0	25	2	6
2900	0	26	2	43
2900	0	27	2	105
2900	0	28	2	191
2900	0	29	2	448
2900	0	30	2	130
2900	0	31	2	105
2900	0	32	2	10
2900	0	33	2	9
2900	0	34	2	107
2900	0	35	2	43
2900	0	36	2	9
2900	0	37	2	6
2900	0	38	2	10
2900	0	39	2	6
2900	0	40	2	4
2901	0	1	1	25
2901	0	2	1	116
2901	0	3	1	119
2901	0	4	1	119
2901	0	5	1	116
2901	0	6	1	13
2901	0	7	1	25
2901	0	8	1	13
2901	0	9	4	1295
2901	0	10	4	1295
2901	0	11	7	480
2901	0	12	7	480
2902	0	1	1	4
2902	0	2	1	4
2902	0	3	2	4024
2902	0	4	2	6
2902	0	5	2	17
2902	0	6	2	9
2902	0	7	2	17
2902	0	8	2	9
2902	0	9	2	6
2903	0	1	1	202
2903	0	2	1	12
2903	0	3	1	52
2903	0	4	1	2
2903	0	5	1	202
2903	0	6	1	52
2903	0	7	1	2
2903	0	8	1	2
2903	0	9	1	12
2903	0	10	1	2
2903	0	11	1	2
2903	0	12	1	2
2903	0	13	2	1075
2903	0	14	2	701
2903	0	15	2	701
2903	0	16	2	1075
2904	0	1	1	599
2904	0	2	1	599
2904	0	3	1	91
2904	0	4	1	91
2904	0	5	1	1
2904	0	6	1	1
2904	0	7	2	463
2904	0	8	2	463
2904	0	9	12	1788
2905	0	1	2	64
2905	0	2	15	2016
2905	0	3	15	2016
2906	0	1	1	34
2906	0	2	1	34
2906	0	3	2	4004
2906	0	4	2	12
2906	0	5	2	12
2907	0	1	2	377
2907	0	2	2	377
2907	0	3	4	1671
2907	0	4	4	1671
2908	0	1	1	448
2908	0	2	1	132
2908	0	3	1	36
2908	0	4	1	6
2908	0	5	1	15
2908	0	6	1	448
2908	0	7	1	57
2908	0	8	1	132
2908	0	9	1	59
2908	0	10	1	126
2908	0	11	1	57
2908	0	12	1	36
2908	0	13	1	126
2908	0	14	1	59
2908	0	15	1	15
2908	0	16	1	2
2908	0	17	1	2
2908	0	18	1	6
2908	0	19	2	604
2908	0	20	2	336
2908	0	21	2	107
2908	0	22	2	604
2908	0	23	2	336
2908	0	24	2	107
2908	0	25	2	120
2908	0	26	2	120
2909	0	1	1	852
2909	0	2	1	443
2909	0	3	1	222
2909	0	4	1	164
2909	0	5	1	238
2909	0	6	1	852
2909	0	7	1	33
2909	0	8	1	222
2909	0	9	1	238
2909	0	10	1	33
2909	0	11	1	443
2909	0	12	1	164
2909	0	13	1	51
2909	0	14	1	4
2909	0	15	1	51
2909	0	16	1	41
2909	0	17	1	41
2909	0	18	1	4
2910	0	1	1	556
2910	0	2	1	171
2910	0	3	1	556
2910	0	4	1	171
2910	0	5	1	178
2910	0	6	1	50
2910	0	7	1	126
2910	0	8	1	171
2910	0	9	1	94
2910	0	10	1	59
2910	0	11	1	130
2910	0	12	1	94
2910	0	13	1	178
2910	0	14	1	171
2910	0	15	1	26
2910	0	16	1	23
2910	0	17	1	59
2910	0	18	1	8
2910	0	19	1	20
2910	0	20	1	26
2910	0	21	1	130
2910	0	22	1	23
2910	0	23	1	50
2910	0	24	1	2
2910	0	25	1	5
2910	0	26	1	126
2910	0	27	1	20
2910	0	28	1	5
2910	0	29	1	10
2910	0	30	1	2
2910	0	31	1	10
2910	0	32	1	2
2910	0	33	1	2
2910	0	34	1	8
2910	0	35	2	113
2910	0	36	2	113
2910	0	37	6	304
2910	0	38	6	304
2911	0	1	1	435
2911	0	2	1	435
2911	0	3	2	1613
2911	0	4	2	1613
2912	0	1	4	31
2912	0	2	4	31
2912	0	3	6	731
2912	0	4	6	731
2912	0	5	9	1286
2912	0	6	9	1286
2913	0	1	2	3670
2913	0	2	20	426
2914	0	1	1	908
2914	0	2	1	487
2914	0	3	1	123
2914	0	4	1	33
2914	0	5	1	118
2914	0	6	1	118
2914	0	7	1	24
2914	0	8	1	28
2914	0	9	1	908
2914	0	10	1	19
2914	0	11	1	8
2914	0	12	1	16
2914	0	13	1	87
2914	0	14	1	15
2914	0	15	1	7
2914	0	16	1	66
2914	0	17	1	123
2914	0	18	1	18
2914	0	19	1	87
2914	0	20	1	487
2914	0	21	1	4
2914	0	22	1	4
2914	0	23	1	17
2914	0	24	1	9
2914	0	25	1	23
2914	0	26	1	66
2914	0	27	1	3
2914	0	28	1	24
2914	0	29	1	18
2914	0	30	1	18
2914	0	31	1	1
2914	0	32	1	23
2914	0	33	1	28
2914	0	34	1	9
2914	0	35	1	6
2914	0	36	1	1
2914	0	37	1	17
2914	0	38	1	4
2914	0	39	1	33
2914	0	40	1	18
2914	0	41	1	16
2914	0	42	1	15
2914	0	43	1	6
2914	0	44	1	7
2914	0	45	1	3
2914	0	46	1	2
2914	0	47	1	8
2914	0	48	1	19
2914	0	49	1	2
2914	0	50	1	3
2914	0	51	1	3
2914	0	52	1	1
2914	0	53	1	4
2914	0	54	1	1
2915	0	1	1	659
2915	0	2	1	659
2915	0	3	2	108
2915	0	4	2	29
2915	0	5	2	29
2915	0	6	2	10
2915	0	7	2	10
2915	0	8	14	2592
2916	0	1	1	1939
2916	0	2	1	1939
2916	0	3	1	48
2916	0	4	1	5
2916	0	5	1	48
2916	0	6	1	3
2916	0	7	1	5
2916	0	8	1	4
2916	0	9	1	4
2916	0	10	1	3
2916	0	11	2	49
2916	0	12	2	49
2917	0	1	1	2040
2917	0	2	1	2040
2917	0	3	3	8
2917	0	4	3	8
2918	0	1	1	904
2918	0	2	1	644
2918	0	3	1	259
2918	0	4	1	904
2918	0	5	1	259
2918	0	6	1	644
2918	0	7	1	52
2918	0	8	1	22
2918	0	9	1	59
2918	0	10	1	20
2918	0	11	1	52
2918	0	12	1	57
2918	0	13	1	20
2918	0	14	1	57
2918	0	15	1	22
2918	0	16	1	59
2918	0	17	2	8
2918	0	18	2	4
2918	0	19	2	8
2918	0	20	2	4
2918	0	21	3	19
2918	0	22	3	19
2919	0	1	1	53
2919	0	2	1	53
2919	0	3	2	3968
2919	0	4	2	11
2919	0	5	2	11
2920	0	1	1	35
2920	0	2	1	5
2920	0	3	1	2
2920	0	4	1	28
2920	0	5	1	24
2920	0	6	1	13
2920	0	7	1	3
2920	0	8	1	35
2920	0	9	1	13
2920	0	10	1	3
2920	0	11	1	28
2920	0	12	1	24
2920	0	13	1	2
2920	0	14	1	5
2920	0	15	2	41
2920	0	16	2	41
2920	0	17	3	69
2920	0	18	3	69
2920	0	19	4	176
2920	0	20	6	138
2920	0	21	18	3342
2921	0	1	2	3420
2921	0	2	2	270
2921	0	3	2	270
2921	0	4	2	68
2921	0	5	2	68
2922	0	1	1	2048
2922	0	2	1	2048
2923	0	1	2	808
2923	0	2	2	56
2923	0	3	2	808
2923	0	4	2	56
2923	0	5	2	14
2923	0	6	8	1177
2923	0	7	8	1177
2924	0	1	1	904
2924	0	2	1	83
2924	0	3	1	298
2924	0	4	1	51
2924	0	5	1	904
2924	0	6	1	298
2924	0	7	1	9
2924	0	8	1	83
2924	0	9	1	2
2924	0	10	1	51
2924	0	11	1	9
2924	0	12	1	2
2924	0	13	2	697
2924	0	14	2	697
2924	0	15	2	4
2924	0	16	2	4
2925	0	1	1	27
2925	0	2	1	27
2925	0	3	2	4042
2926	0	1	1	1158
2926	0	2	1	890
2926	0	3	1	890
2926	0	4	1	1158
2927	0	1	1	202
2927	0	2	1	88
2927	0	3	1	179
2927	0	4	1	258
2927	0	5	1	88
2927	0	6	1	22
2927	0	7	1	258
2927	0	8	1	52
2927	0	9	1	202
2927	0	10	1	52
2927	0	11	1	179
2927	0	12	1	27
2927	0	13	1	22
2927	0	14	1	27
2927	0	15	1	3
2927	0	16	1	4
2927	0	17	1	1
2927	0	18	1	2
2927	0	19	1	4
2927	0	20	1	2
2927	0	21	1	1
2927	0	22	1	3
2927	0	23	6	1380
2927	0	24	10	520
2927	0	25	10	520
2928	0	1	1	900
2928	0	2	1	900
2928	0	3	4	549
2928	0	4	4	599
2928	0	5	4	599
2928	0	6	4	549
2929	0	1	1	51
2929	0	2	1	4
2929	0	3	1	51
2929	0	4	1	13
2929	0	5	1	2
2929	0	6	1	2
2929	0	7	1	13
2929	0	8	1	4
2929	0	9	2	850
2929	0	10	2	850
2929	0	11	4	32
2929	0	12	8	298
2929	0	13	8	298
2929	0	14	10	1628
2930	0	1	1	23
2930	0	2	1	23
2930	0	3	2	712
2930	0	4	2	628
2930	0	5	2	130
2930	0	6	2	712
2930	0	7	2	628
2930	0	8	2	130
2930	0	9	2	3
2930	0	10	2	3
2930	0	11	3	552
2930	0	12	3	552
2931	0	1	1	322
2931	0	2	1	65
2931	0	3	1	365
2931	0	4	1	64
2931	0	5	1	365
2931	0	6	1	322
2931	0	7	1	532
2931	0	8	1	395
2931	0	9	1	532
2931	0	10	1	106
2931	0	11	1	163
2931	0	12	1	395
2931	0	13	1	32
2931	0	14	1	32
2931	0	15	1	106
2931	0	16	1	65
2931	0	17	1	163
2931	0	18	1	64
2931	0	19	1	4
2931	0	20	1	4
2932	0	1	2	4096
2933	0	1	1	498
2933	0	2	1	579
2933	0	3	1	579
2933	0	4	1	5
2933	0	5	1	498
2933	0	6	1	5
2933	0	7	2	966
2933	0	8	2	966
2934	0	1	1	1701
2934	0	2	1	293
2934	0	3	1	1701
2934	0	4	1	293
2934	0	5	1	14
2934	0	6	1	29
2934	0	7	1	11
2934	0	8	1	14
2934	0	9	1	29
2934	0	10	1	11
2935	0	1	1	192
2935	0	2	1	161
2935	0	3	1	97
2935	0	4	1	14
2935	0	5	1	6
2935	0	6	1	2
2935	0	7	1	97
2935	0	8	1	13
2935	0	9	1	192
2935	0	10	1	19
2935	0	11	1	161
2935	0	12	1	2
2935	0	13	1	13
2935	0	14	1	19
2935	0	15	1	14
2935	0	16	1	6
2935	0	17	1	2
2935	0	18	1	2
2935	0	19	2	1151
2935	0	20	2	373
2935	0	21	2	1151
2935	0	22	2	13
2935	0	23	2	373
2935	0	24	2	13
2935	0	25	2	5
2935	0	26	2	5
2936	0	1	1	261
2936	0	2	1	12
2936	0	3	1	261
2936	0	4	1	12
2936	0	5	2	397
2936	0	6	2	397
2936	0	7	20	2756
2937	0	1	2	75
2937	0	2	2	75
2937	0	3	2	4
2937	0	4	2	4
2937	0	5	4	194
2937	0	6	4	194
2937	0	7	4	990
2937	0	8	4	990
2937	0	9	10	90
2937	0	10	28	1480
2938	0	1	1	2048
2938	0	2	1	2048
2939	0	1	1	153
2939	0	2	1	30
2939	0	3	1	3
2939	0	4	1	153
2939	0	5	1	30
2939	0	6	1	3
2939	0	7	3	49
2939	0	8	3	49
2939	0	9	8	3626
2940	0	1	1	2037
2940	0	2	1	2037
2940	0	3	2	11
2940	0	4	2	11
2941	0	1	1	1052
2941	0	2	1	1052
2941	0	3	1	153
2941	0	4	1	10
2941	0	5	1	153
2941	0	6	1	13
2941	0	7	1	5
2941	0	8	1	10
2941	0	9	1	7
2941	0	10	1	1
2941	0	11	1	1
2941	0	12	1	1
2941	0	13	1	10
2941	0	14	1	7
2941	0	15	1	13
2941	0	16	1	10
2941	0	17	1	5
2941	0	18	1	1
2941	0	19	1	1
2941	0	20	1	1
2941	0	21	10	795
2941	0	22	10	795
2942	0	1	1	1832
2942	0	2	1	1832
2942	0	3	1	174
2942	0	4	1	42
2942	0	5	1	174
2942	0	6	1	42
