"network_number"	"model_number"	"attractor_number"	"attractor_length"	"attractor_basin_size"
344	0	1	2	3025
344	0	2	3	490
344	0	3	4	581
345	0	1	2	4096
346	0	1	1	1973
346	0	2	2	134
346	0	3	2	284
346	0	4	2	298
346	0	5	2	1407
347	0	1	1	57
347	0	2	1	2
347	0	3	1	40
347	0	4	2	3880
347	0	5	2	117
348	0	1	1	648
348	0	2	1	35
348	0	3	1	1061
348	0	4	1	20
348	0	5	2	28
348	0	6	2	320
348	0	7	3	1984
349	0	1	1	1103
349	0	2	1	459
349	0	3	1	93
349	0	4	1	43
349	0	5	1	1
349	0	6	2	1395
349	0	7	2	8
349	0	8	5	994
350	0	1	2	1246
350	0	2	6	2850
351	0	1	2	4088
351	0	2	2	5
351	0	3	2	3
352	0	1	1	45
352	0	2	3	1284
352	0	3	4	2767
353	0	1	1	2513
353	0	2	2	261
353	0	3	2	43
353	0	4	4	1279
354	0	1	2	990
354	0	2	2	234
354	0	3	2	655
354	0	4	2	375
354	0	5	2	64
354	0	6	2	194
354	0	7	2	79
354	0	8	2	319
354	0	9	2	1112
354	0	10	2	18
354	0	11	2	18
354	0	12	2	29
354	0	13	2	9
355	0	1	5	629
355	0	2	7	3467
356	0	1	1	1555
356	0	2	1	201
356	0	3	1	179
356	0	4	1	2
356	0	5	1	3
356	0	6	2	378
356	0	7	2	37
356	0	8	4	1741
357	0	1	2	2049
357	0	2	5	1737
357	0	3	5	310
358	0	1	2	213
358	0	2	2	67
358	0	3	8	330
358	0	4	12	3486
359	0	1	1	44
359	0	2	2	744
359	0	3	4	104
359	0	4	6	1664
359	0	5	6	1540
360	0	1	1	3460
360	0	2	1	68
360	0	3	1	34
360	0	4	1	112
360	0	5	2	146
360	0	6	2	152
360	0	7	2	19
360	0	8	2	34
360	0	9	2	2
360	0	10	3	69
361	0	1	1	1869
361	0	2	2	145
361	0	3	2	434
361	0	4	3	1473
361	0	5	4	175
362	0	1	1	823
362	0	2	3	2083
362	0	3	4	658
362	0	4	5	532
363	0	1	1	181
363	0	2	1	3197
363	0	3	1	144
363	0	4	1	69
363	0	5	1	60
363	0	6	2	445
364	0	1	1	3160
364	0	2	1	36
364	0	3	1	72
364	0	4	3	376
364	0	5	3	144
364	0	6	3	164
364	0	7	3	144
365	0	1	2	448
365	0	2	2	2506
365	0	3	2	439
365	0	4	2	703
366	0	1	4	2944
366	0	2	4	1152
367	0	1	2	325
367	0	2	4	3771
368	0	1	1	64
368	0	2	1	687
368	0	3	1	157
368	0	4	1	6
368	0	5	2	1305
368	0	6	2	1756
368	0	7	2	121
369	0	1	2	3946
369	0	2	2	150
370	0	1	1	1014
370	0	2	1	1341
370	0	3	5	1741
371	0	1	1	2491
371	0	2	1	1113
371	0	3	1	22
371	0	4	2	470
372	0	1	1	75
372	0	2	1	27
372	0	3	2	777
372	0	4	2	3217
373	0	1	2	2902
373	0	2	4	621
373	0	3	4	573
374	0	1	1	3360
374	0	2	1	736
375	0	1	1	340
375	0	2	1	3750
375	0	3	1	6
376	0	1	1	2205
376	0	2	1	1159
376	0	3	1	564
376	0	4	1	168
377	0	1	1	629
377	0	2	3	285
377	0	3	4	3182
378	0	1	1	4082
378	0	2	1	14
379	0	1	1	4
379	0	2	1	4
379	0	3	1	3
379	0	4	1	3
379	0	5	1	2
379	0	6	1	2
379	0	7	2	1026
379	0	8	2	254
379	0	9	2	48
379	0	10	4	2750
380	0	1	2	4096
381	0	1	2	1275
381	0	2	2	1497
381	0	3	2	953
381	0	4	2	366
381	0	5	2	5
382	0	1	1	3313
382	0	2	2	741
382	0	3	2	42
383	0	1	1	347
383	0	2	1	220
383	0	3	1	454
383	0	4	1	9
383	0	5	1	79
383	0	6	1	17
383	0	7	2	62
383	0	8	2	28
383	0	9	4	2880
384	0	1	1	4096
385	0	1	1	1881
385	0	2	2	275
385	0	3	2	396
385	0	4	2	102
385	0	5	2	1405
385	0	6	2	37
386	0	1	1	4096
387	0	1	1	3450
387	0	2	2	646
388	0	1	1	1300
388	0	2	1	394
388	0	3	1	364
388	0	4	1	451
388	0	5	2	78
388	0	6	4	1509
389	0	1	1	139
389	0	2	6	3957
390	0	1	1	1981
390	0	2	1	36
390	0	3	1	588
390	0	4	2	707
390	0	5	2	784
391	0	1	1	4096
392	0	1	1	3253
392	0	2	2	843
393	0	1	1	1310
393	0	2	1	732
393	0	3	1	108
393	0	4	1	2
393	0	5	2	1944
394	0	1	4	510
394	0	2	6	3586
395	0	1	1	3912
395	0	2	1	162
395	0	3	1	20
395	0	4	1	2
396	0	1	1	2906
396	0	2	1	66
396	0	3	1	7
396	0	4	2	39
396	0	5	2	1078
397	0	1	1	430
397	0	2	6	3666
398	0	1	4	965
398	0	2	4	2013
398	0	3	6	1118
399	0	1	2	3786
399	0	2	2	278
399	0	3	2	32
400	0	1	1	596
400	0	2	1	2786
400	0	3	1	46
400	0	4	1	6
400	0	5	2	219
400	0	6	2	4
400	0	7	4	405
400	0	8	4	12
400	0	9	4	22
401	0	1	1	1000
401	0	2	1	2758
401	0	3	1	99
401	0	4	1	34
401	0	5	1	12
401	0	6	3	124
401	0	7	3	69
402	0	1	1	12
402	0	2	2	18
402	0	3	3	2937
402	0	4	4	259
402	0	5	4	725
402	0	6	4	84
402	0	7	4	61
403	0	1	1	1987
403	0	2	1	2109
404	0	1	2	288
404	0	2	2	2677
404	0	3	2	1131
405	0	1	1	126
405	0	2	1	212
405	0	3	1	2393
405	0	4	1	703
405	0	5	4	662
406	0	1	1	3452
406	0	2	2	381
406	0	3	2	163
406	0	4	2	100
407	0	1	1	1491
407	0	2	1	2546
407	0	3	1	59
408	0	1	4	1630
408	0	2	4	1169
408	0	3	4	1297
409	0	1	2	1550
409	0	2	3	2546
410	0	1	1	2412
410	0	2	1	687
410	0	3	2	512
410	0	4	2	485
411	0	1	1	1151
411	0	2	1	91
411	0	3	1	100
411	0	4	2	2098
411	0	5	6	656
412	0	1	1	12
412	0	2	1	253
412	0	3	1	46
412	0	4	1	10
412	0	5	1	49
412	0	6	1	14
412	0	7	2	2654
412	0	8	3	22
412	0	9	3	581
412	0	10	3	208
412	0	11	3	213
412	0	12	3	34
413	0	1	11	4096
414	0	1	2	3332
414	0	2	2	716
414	0	3	2	48
415	0	1	1	4096
416	0	1	1	2772
416	0	2	1	1324
417	0	1	1	6
417	0	2	2	50
417	0	3	2	18
417	0	4	2	19
417	0	5	2	15
417	0	6	4	3501
417	0	7	4	487
418	0	1	1	971
418	0	2	2	1135
418	0	3	15	1990
419	0	1	1	266
419	0	2	8	3830
420	0	1	1	312
420	0	2	1	2565
420	0	3	1	3
420	0	4	3	1216
421	0	1	2	583
421	0	2	2	338
421	0	3	6	2488
421	0	4	6	687
422	0	1	2	4012
422	0	2	2	84
423	0	1	1	19
423	0	2	1	172
423	0	3	3	3905
424	0	1	1	271
424	0	2	2	3825
425	0	1	1	4046
425	0	2	1	50
426	0	1	4	2733
426	0	2	5	1363
427	0	1	1	4092
427	0	2	1	4
428	0	1	1	1619
428	0	2	1	156
428	0	3	2	2047
428	0	4	2	274
429	0	1	2	1285
429	0	2	5	2811
430	0	1	1	2189
430	0	2	1	1046
430	0	3	1	564
430	0	4	1	20
430	0	5	1	12
430	0	6	1	2
430	0	7	1	12
430	0	8	1	4
430	0	9	1	20
430	0	10	1	13
430	0	11	3	98
430	0	12	3	116
431	0	1	1	1377
431	0	2	1	94
431	0	3	1	71
431	0	4	1	856
431	0	5	1	54
431	0	6	1	115
431	0	7	1	134
431	0	8	1	220
431	0	9	1	18
431	0	10	1	19
431	0	11	1	2
431	0	12	1	7
431	0	13	1	1
431	0	14	1	1
431	0	15	1	6
431	0	16	1	8
431	0	17	1	51
431	0	18	1	2
431	0	19	1	2
431	0	20	1	100
431	0	21	1	2
431	0	22	1	2
431	0	23	1	9
431	0	24	1	111
431	0	25	4	747
431	0	26	4	87
432	0	1	1	8
432	0	2	1	458
432	0	3	1	2598
432	0	4	1	8
432	0	5	2	701
432	0	6	2	323
433	0	1	2	270
433	0	2	9	3826
434	0	1	3	574
434	0	2	4	3522
435	0	1	1	6
435	0	2	1	6
435	0	3	1	888
435	0	4	1	31
435	0	5	1	1043
435	0	6	1	260
435	0	7	1	433
435	0	8	2	56
435	0	9	5	604
435	0	10	5	769
436	0	1	2	3994
436	0	2	6	102
437	0	1	1	382
437	0	2	1	386
437	0	3	1	1630
437	0	4	1	584
437	0	5	1	1114
438	0	1	1	621
438	0	2	1	945
438	0	3	1	2
438	0	4	2	1676
438	0	5	2	852
439	0	1	1	344
439	0	2	1	78
439	0	3	2	2092
439	0	4	2	517
439	0	5	4	475
439	0	6	4	590
440	0	1	1	41
440	0	2	1	210
440	0	3	1	2610
440	0	4	1	46
440	0	5	1	112
440	0	6	2	289
440	0	7	2	645
440	0	8	2	143
441	0	1	1	875
441	0	2	2	3221
442	0	1	1	2956
442	0	2	1	203
442	0	3	2	937
443	0	1	1	622
443	0	2	1	51
443	0	3	2	3423
444	0	1	3	1110
444	0	2	3	869
444	0	3	3	667
444	0	4	6	1450
445	0	1	1	4096
446	0	1	1	331
446	0	2	1	2089
446	0	3	2	1554
446	0	4	3	122
447	0	1	1	4096
448	0	1	1	2519
448	0	2	5	1577
449	0	1	1	4096
450	0	1	2	4012
450	0	2	2	84
451	0	1	1	484
451	0	2	1	55
451	0	3	2	842
451	0	4	2	804
451	0	5	3	749
451	0	6	3	427
451	0	7	3	735
452	0	1	5	4096
453	0	1	8	4096
454	0	1	2	4096
455	0	1	2	2460
455	0	2	3	1636
456	0	1	1	4084
456	0	2	1	12
457	0	1	1	4096
458	0	1	2	4096
459	0	1	2	4096
460	0	1	1	1235
460	0	2	1	2861
461	0	1	2	883
461	0	2	2	720
461	0	3	4	869
461	0	4	4	234
461	0	5	7	1390
462	0	1	1	1909
462	0	2	1	92
462	0	3	1	83
462	0	4	1	1
462	0	5	1	2
462	0	6	3	1555
462	0	7	3	26
462	0	8	3	428
463	0	1	1	1435
463	0	2	1	2595
463	0	3	1	42
463	0	4	1	24
464	0	1	1	28
464	0	2	1	88
464	0	3	1	2435
464	0	4	1	399
464	0	5	1	98
464	0	6	2	1048
465	0	1	1	1267
465	0	2	1	42
465	0	3	1	88
465	0	4	1	10
465	0	5	1	5
465	0	6	1	4
465	0	7	4	2680
466	0	1	1	84
466	0	2	1	640
466	0	3	1	824
466	0	4	1	818
466	0	5	1	409
466	0	6	1	28
466	0	7	2	1293
467	0	1	1	1224
467	0	2	1	420
467	0	3	1	211
467	0	4	2	2241
468	0	1	5	4096
469	0	1	2	1092
469	0	2	2	2892
469	0	3	2	77
469	0	4	2	35
470	0	1	1	4096
471	0	1	1	2211
471	0	2	2	1885
472	0	1	1	4013
472	0	2	1	4
472	0	3	2	79
473	0	1	12	4096
474	0	1	1	1110
474	0	2	1	1515
474	0	3	1	1284
474	0	4	5	187
475	0	1	1	646
475	0	2	1	374
475	0	3	2	2280
475	0	4	4	796
476	0	1	1	3375
476	0	2	2	721
477	0	1	1	65
477	0	2	1	20
477	0	3	2	1584
477	0	4	2	2391
477	0	5	2	36
478	0	1	1	8
478	0	2	1	3768
478	0	3	1	320
479	0	1	5	989
479	0	2	5	444
479	0	3	6	2663
480	0	1	2	78
480	0	2	2	3515
480	0	3	2	139
480	0	4	6	364
481	0	1	2	174
481	0	2	4	1128
481	0	3	6	879
481	0	4	6	1915
482	0	1	1	269
482	0	2	1	625
482	0	3	1	11
482	0	4	1	15
482	0	5	2	1048
482	0	6	2	28
482	0	7	4	411
482	0	8	4	490
482	0	9	4	881
482	0	10	4	318
483	0	1	1	8
483	0	2	1	354
483	0	3	1	21
483	0	4	5	568
483	0	5	6	2533
483	0	6	6	612
484	0	1	4	3453
484	0	2	4	643
485	0	1	1	2244
485	0	2	1	1139
485	0	3	1	16
485	0	4	1	1
485	0	5	2	601
485	0	6	2	95
486	0	1	4	1799
486	0	2	4	2297
487	0	1	1	85
487	0	2	1	10
487	0	3	2	1646
487	0	4	2	369
487	0	5	2	41
487	0	6	3	1700
487	0	7	3	245
488	0	1	1	215
488	0	2	1	351
488	0	3	1	2178
488	0	4	1	292
488	0	5	2	243
488	0	6	2	489
488	0	7	2	328
489	0	1	2	878
489	0	2	6	313
489	0	3	7	2905
490	0	1	1	76
490	0	2	1	3219
490	0	3	1	168
490	0	4	1	16
490	0	5	1	330
490	0	6	4	287
491	0	1	1	2506
491	0	2	3	85
491	0	3	6	1505
492	0	1	1	239
492	0	2	2	2539
492	0	3	2	1318
493	0	1	2	2236
493	0	2	2	1860
494	0	1	1	758
494	0	2	2	936
494	0	3	2	415
494	0	4	2	120
494	0	5	3	1867
495	0	1	2	4096
496	0	1	3	2512
496	0	2	3	1584
497	0	1	8	4096
498	0	1	1	2024
498	0	2	1	103
498	0	3	2	1969
499	0	1	2	946
499	0	2	2	3150
500	0	1	2	116
500	0	2	2	72
500	0	3	2	22
500	0	4	4	864
500	0	5	4	1807
500	0	6	4	1215
501	0	1	1	68
501	0	2	1	588
501	0	3	2	595
501	0	4	2	390
501	0	5	6	2455
502	0	1	2	112
502	0	2	2	678
502	0	3	2	361
502	0	4	2	2903
502	0	5	2	42
503	0	1	1	3281
503	0	2	1	723
503	0	3	1	9
503	0	4	1	18
503	0	5	1	10
503	0	6	1	10
503	0	7	1	3
503	0	8	1	6
503	0	9	2	23
503	0	10	2	13
504	0	1	1	1297
504	0	2	2	178
504	0	3	2	2621
505	0	1	4	508
505	0	2	4	3588
506	0	1	1	106
506	0	2	3	682
506	0	3	3	3308
507	0	1	1	2981
507	0	2	1	124
507	0	3	1	309
507	0	4	1	12
507	0	5	2	431
507	0	6	2	222
507	0	7	3	17
508	0	1	1	4096
509	0	1	1	312
509	0	2	1	2
509	0	3	11	3782
510	0	1	2	1319
510	0	2	2	2777
511	0	1	8	4096
512	0	1	2	3722
512	0	2	2	374
513	0	1	2	1390
513	0	2	2	769
513	0	3	2	1370
513	0	4	2	33
513	0	5	2	534
514	0	1	1	12
514	0	2	1	24
514	0	3	2	86
514	0	4	2	119
514	0	5	4	1072
514	0	6	4	1288
514	0	7	4	568
514	0	8	4	927
515	0	1	1	4080
515	0	2	1	16
516	0	1	1	2225
516	0	2	1	416
516	0	3	1	1318
516	0	4	1	123
516	0	5	1	14
517	0	1	1	213
517	0	2	1	7
517	0	3	4	1887
517	0	4	4	1989
518	0	1	1	1071
518	0	2	1	2454
518	0	3	2	571
519	0	1	1	2688
519	0	2	1	1398
519	0	3	2	10
520	0	1	1	62
520	0	2	1	1336
520	0	3	1	679
520	0	4	1	680
520	0	5	1	101
520	0	6	1	184
520	0	7	1	258
520	0	8	2	725
520	0	9	2	71
521	0	1	1	2
521	0	2	2	2101
521	0	3	2	425
521	0	4	6	1568
522	0	1	2	248
522	0	2	5	3848
523	0	1	2	117
523	0	2	2	2314
523	0	3	2	339
523	0	4	2	1281
523	0	5	2	45
524	0	1	1	77
524	0	2	3	3610
524	0	3	3	409
525	0	1	1	2456
525	0	2	1	819
525	0	3	2	254
525	0	4	2	265
525	0	5	2	112
525	0	6	2	154
525	0	7	2	36
526	0	1	2	246
526	0	2	2	22
526	0	3	4	1533
526	0	4	12	2295
527	0	1	1	62
527	0	2	1	4
527	0	3	4	4030
528	0	1	1	93
528	0	2	1	600
528	0	3	1	319
528	0	4	1	436
528	0	5	1	262
528	0	6	1	93
528	0	7	1	56
528	0	8	1	170
528	0	9	1	219
528	0	10	1	64
528	0	11	1	130
528	0	12	1	50
528	0	13	1	26
528	0	14	3	513
528	0	15	3	1065
529	0	1	1	1644
529	0	2	1	1930
529	0	3	2	345
529	0	4	2	177
530	0	1	1	1424
530	0	2	1	1280
530	0	3	4	1392
531	0	1	2	502
531	0	2	2	888
531	0	3	2	690
531	0	4	2	894
531	0	5	2	408
531	0	6	2	557
531	0	7	2	140
531	0	8	2	17
532	0	1	1	456
532	0	2	1	482
532	0	3	1	330
532	0	4	2	2828
533	0	1	1	836
533	0	2	1	256
533	0	3	1	175
533	0	4	1	9
533	0	5	1	7
533	0	6	2	598
533	0	7	2	462
533	0	8	2	1339
533	0	9	2	414
534	0	1	2	109
534	0	2	6	3987
535	0	1	4	4096
536	0	1	1	3804
536	0	2	1	288
536	0	3	1	4
537	0	1	2	436
537	0	2	4	3138
537	0	3	4	522
538	0	1	1	241
538	0	2	2	386
538	0	3	2	718
538	0	4	2	1048
538	0	5	2	169
538	0	6	2	100
538	0	7	2	144
538	0	8	2	311
538	0	9	2	68
538	0	10	4	687
538	0	11	4	224
539	0	1	1	16
539	0	2	1	2938
539	0	3	1	1142
540	0	1	2	4096
541	0	1	7	4096
542	0	1	1	413
542	0	2	1	495
542	0	3	3	596
542	0	4	3	657
542	0	5	3	1935
543	0	1	1	134
543	0	2	2	1403
543	0	3	2	1296
543	0	4	2	1263
544	0	1	2	3606
544	0	2	2	490
545	0	1	2	3158
545	0	2	2	473
545	0	3	2	465
546	0	1	1	4
546	0	2	2	3653
546	0	3	3	439
547	0	1	2	671
547	0	2	2	618
547	0	3	2	984
547	0	4	2	962
547	0	5	2	520
547	0	6	7	341
548	0	1	4	4096
549	0	1	4	2617
549	0	2	7	1479
550	0	1	1	23
550	0	2	1	4073
551	0	1	1	2443
551	0	2	2	476
551	0	3	8	1177
552	0	1	1	34
552	0	2	2	160
552	0	3	3	76
552	0	4	7	3826
553	0	1	1	16
553	0	2	2	3653
553	0	3	3	427
554	0	1	2	3351
554	0	2	2	357
554	0	3	2	179
554	0	4	2	99
554	0	5	2	110
555	0	1	1	1475
555	0	2	1	1838
555	0	3	1	592
555	0	4	1	30
555	0	5	1	2
555	0	6	2	159
556	0	1	1	23
556	0	2	2	81
556	0	3	2	47
556	0	4	5	3945
557	0	1	1	1120
557	0	2	1	460
557	0	3	1	1458
557	0	4	1	230
557	0	5	1	113
557	0	6	1	121
557	0	7	1	10
557	0	8	1	48
557	0	9	1	22
557	0	10	1	18
557	0	11	1	117
557	0	12	1	116
557	0	13	1	82
557	0	14	1	51
557	0	15	2	130
558	0	1	1	4096
559	0	1	1	20
559	0	2	1	24
559	0	3	2	209
559	0	4	2	847
559	0	5	2	893
559	0	6	2	2103
560	0	1	3	918
560	0	2	5	730
560	0	3	8	2448
561	0	1	1	837
561	0	2	1	518
561	0	3	3	849
561	0	4	3	1892
562	0	1	2	4096
563	0	1	1	562
563	0	2	1	1847
563	0	3	1	195
563	0	4	2	1492
564	0	1	1	41
564	0	2	1	99
564	0	3	1	66
564	0	4	1	2394
564	0	5	1	1173
564	0	6	1	6
564	0	7	1	14
564	0	8	1	5
564	0	9	2	228
564	0	10	2	12
564	0	11	2	26
564	0	12	2	32
565	0	1	2	2176
565	0	2	2	1920
566	0	1	1	494
566	0	2	1	1875
566	0	3	1	614
566	0	4	1	63
566	0	5	3	1050
567	0	1	1	4096
568	0	1	2	968
568	0	2	2	3025
568	0	3	2	103
569	0	1	6	1198
569	0	2	6	2898
570	0	1	2	3634
570	0	2	2	462
571	0	1	1	176
571	0	2	1	757
571	0	3	1	687
571	0	4	1	321
571	0	5	1	88
571	0	6	1	29
571	0	7	1	205
571	0	8	1	2
571	0	9	1	1
571	0	10	2	44
571	0	11	3	975
571	0	12	3	811
572	0	1	1	144
572	0	2	1	777
572	0	3	1	89
572	0	4	1	1552
572	0	5	1	65
572	0	6	1	11
572	0	7	2	151
572	0	8	2	1307
573	0	1	1	4096
574	0	1	1	2240
574	0	2	1	96
574	0	3	2	283
574	0	4	5	1477
575	0	1	1	72
575	0	2	1	718
575	0	3	2	34
575	0	4	3	3272
576	0	1	2	2045
576	0	2	2	186
576	0	3	4	1140
576	0	4	5	725
577	0	1	1	4045
577	0	2	1	48
577	0	3	1	3
578	0	1	1	3857
578	0	2	1	239
579	0	1	1	514
579	0	2	2	2827
579	0	3	2	613
579	0	4	2	142
580	0	1	1	115
580	0	2	1	31
580	0	3	1	203
580	0	4	1	257
580	0	5	1	590
580	0	6	1	1172
580	0	7	1	280
580	0	8	1	1211
580	0	9	2	237
581	0	1	1	1531
581	0	2	1	95
581	0	3	2	717
581	0	4	2	1126
581	0	5	4	627
582	0	1	1	233
582	0	2	2	1332
582	0	3	3	1031
582	0	4	6	1500
583	0	1	1	4096
584	0	1	2	4096
585	0	1	1	599
585	0	2	1	1357
585	0	3	1	1678
585	0	4	1	50
585	0	5	1	3
585	0	6	1	3
585	0	7	1	44
585	0	8	2	91
585	0	9	2	271
586	0	1	7	4096
587	0	1	1	62
587	0	2	1	4020
587	0	3	1	14
588	0	1	1	284
588	0	2	3	71
588	0	3	9	3741
589	0	1	2	1877
589	0	2	8	2219
590	0	1	1	1755
590	0	2	2	741
590	0	3	3	100
590	0	4	4	1500
591	0	1	2	3064
591	0	2	2	395
591	0	3	2	511
591	0	4	2	126
592	0	1	1	3479
592	0	2	1	435
592	0	3	2	182
593	0	1	1	3213
593	0	2	1	731
593	0	3	1	64
593	0	4	1	88
594	0	1	1	3309
594	0	2	1	2
594	0	3	1	131
594	0	4	1	3
594	0	5	2	517
594	0	6	3	22
594	0	7	3	60
594	0	8	3	52
595	0	1	4	4096
596	0	1	1	4096
597	0	1	3	4096
598	0	1	1	1468
598	0	2	1	233
598	0	3	2	123
598	0	4	3	312
598	0	5	7	1960
599	0	1	4	1370
599	0	2	6	2726
600	0	1	2	373
600	0	2	2	76
600	0	3	4	3647
601	0	1	2	4096
602	0	1	2	3081
602	0	2	2	847
602	0	3	4	168
603	0	1	5	4096
604	0	1	1	2445
604	0	2	1	109
604	0	3	1	1058
604	0	4	1	409
604	0	5	1	75
605	0	1	1	12
605	0	2	2	6
605	0	3	5	884
605	0	4	5	2886
605	0	5	5	308
606	0	1	1	111
606	0	2	1	3985
607	0	1	1	2254
607	0	2	1	50
607	0	3	1	38
607	0	4	2	1272
607	0	5	2	482
608	0	1	6	4096
609	0	1	1	48
609	0	2	2	1621
609	0	3	2	42
609	0	4	2	32
609	0	5	2	1302
609	0	6	3	108
609	0	7	3	38
609	0	8	4	629
609	0	9	4	276
610	0	1	1	4096
611	0	1	2	4089
611	0	2	2	7
612	0	1	4	4096
613	0	1	1	309
613	0	2	1	6
613	0	3	3	656
613	0	4	3	3125
614	0	1	1	19
614	0	2	1	7
614	0	3	1	32
614	0	4	2	190
614	0	5	2	970
614	0	6	2	1292
614	0	7	2	199
614	0	8	2	557
614	0	9	2	8
614	0	10	4	663
614	0	11	6	159
615	0	1	1	4096
616	0	1	1	3904
616	0	2	1	30
616	0	3	1	12
616	0	4	2	150
617	0	1	1	675
617	0	2	1	61
617	0	3	2	3360
618	0	1	1	6
618	0	2	2	2378
618	0	3	2	1712
619	0	1	2	2914
619	0	2	3	203
619	0	3	6	979
620	0	1	2	1275
620	0	2	2	1164
620	0	3	4	1129
620	0	4	4	528
621	0	1	1	4096
622	0	1	2	34
622	0	2	5	4062
623	0	1	1	484
623	0	2	1	669
623	0	3	1	10
623	0	4	1	40
623	0	5	1	56
623	0	6	2	1703
623	0	7	2	1134
624	0	1	1	2792
624	0	2	2	1304
625	0	1	2	962
625	0	2	2	2408
625	0	3	2	726
626	0	1	2	120
626	0	2	4	1194
626	0	3	6	2782
627	0	1	8	4096
628	0	1	1	2409
628	0	2	2	1338
628	0	3	2	349
629	0	1	1	1355
629	0	2	5	2741
630	0	1	1	11
630	0	2	2	2667
630	0	3	2	175
630	0	4	2	531
630	0	5	10	712
631	0	1	4	4096
632	0	1	1	180
632	0	2	1	234
632	0	3	5	3682
633	0	1	2	21
633	0	2	2	39
633	0	3	4	2382
633	0	4	4	306
633	0	5	4	860
633	0	6	4	488
634	0	1	1	10
634	0	2	5	4086
635	0	1	1	629
635	0	2	1	1
635	0	3	1	1
635	0	4	2	2305
635	0	5	6	613
635	0	6	6	547
636	0	1	4	1830
636	0	2	4	1394
636	0	3	5	872
637	0	1	1	402
637	0	2	2	1244
637	0	3	3	46
637	0	4	16	2404
638	0	1	1	2586
638	0	2	1	199
638	0	3	1	342
638	0	4	1	505
638	0	5	1	32
638	0	6	1	169
638	0	7	1	55
638	0	8	3	208
639	0	1	1	3783
639	0	2	1	18
639	0	3	1	45
639	0	4	1	15
639	0	5	1	235
640	0	1	1	944
640	0	2	1	3152
641	0	1	1	2
641	0	2	1	4
641	0	3	1	278
641	0	4	1	129
641	0	5	1	28
641	0	6	1	4
641	0	7	2	107
641	0	8	2	510
641	0	9	2	588
641	0	10	2	359
641	0	11	4	2087
642	0	1	1	503
642	0	2	1	50
642	0	3	1	12
642	0	4	1	19
642	0	5	1	9
642	0	6	2	3503
643	0	1	3	2245
643	0	2	4	1851
644	0	1	1	1079
644	0	2	1	1664
644	0	3	1	272
644	0	4	2	1081
645	0	1	2	1643
645	0	2	2	1089
645	0	3	2	248
645	0	4	2	642
645	0	5	2	340
645	0	6	2	134
646	0	1	1	184
646	0	2	1	1030
646	0	3	1	2882
647	0	1	4	4096
648	0	1	1	7
648	0	2	4	4089
649	0	1	1	28
649	0	2	4	4068
650	0	1	4	4096
651	0	1	1	2864
651	0	2	3	450
651	0	3	4	782
652	0	1	8	4096
653	0	1	2	4096
654	0	1	1	1065
654	0	2	4	377
654	0	3	4	2654
655	0	1	1	110
655	0	2	1	10
655	0	3	1	184
655	0	4	1	22
655	0	5	2	929
655	0	6	2	2549
655	0	7	2	292
656	0	1	1	202
656	0	2	1	1100
656	0	3	1	116
656	0	4	1	607
656	0	5	1	275
656	0	6	1	31
656	0	7	2	1765
657	0	1	2	3301
657	0	2	2	795
658	0	1	1	1481
658	0	2	1	2464
658	0	3	1	17
658	0	4	2	112
658	0	5	2	22
659	0	1	1	1121
659	0	2	1	2975
660	0	1	2	8
660	0	2	4	85
660	0	3	8	4003
661	0	1	2	57
661	0	2	2	41
661	0	3	2	439
661	0	4	2	367
661	0	5	4	34
661	0	6	4	35
661	0	7	4	79
661	0	8	4	32
661	0	9	6	3012
662	0	1	1	4096
663	0	1	1	2794
663	0	2	1	1302
664	0	1	4	4096
665	0	1	1	3753
665	0	2	1	59
665	0	3	1	120
665	0	4	2	164
666	0	1	1	4096
667	0	1	2	3494
667	0	2	2	602
668	0	1	1	4096
669	0	1	1	189
669	0	2	1	3
669	0	3	1	1
669	0	4	1	1
669	0	5	1	264
669	0	6	1	120
669	0	7	1	19
669	0	8	2	299
669	0	9	2	46
669	0	10	2	4
669	0	11	2	12
669	0	12	3	619
669	0	13	3	2097
669	0	14	3	329
669	0	15	3	93
670	0	1	1	251
670	0	2	1	2461
670	0	3	1	1384
671	0	1	1	2159
671	0	2	1	2
671	0	3	2	309
671	0	4	2	1626
672	0	1	1	466
672	0	2	1	1899
672	0	3	1	1182
672	0	4	1	357
672	0	5	1	14
672	0	6	4	178
673	0	1	2	96
673	0	2	3	4000
674	0	1	1	2796
674	0	2	5	1300
675	0	1	11	4096
676	0	1	2	66
676	0	2	6	4030
677	0	1	2	2047
677	0	2	2	1993
677	0	3	2	56
678	0	1	1	2084
678	0	2	1	414
678	0	3	1	136
678	0	4	1	736
678	0	5	1	270
678	0	6	1	68
678	0	7	2	388
679	0	1	1	4096
680	0	1	1	131
680	0	2	1	69
680	0	3	1	1667
680	0	4	1	11
680	0	5	2	133
680	0	6	2	110
680	0	7	2	491
680	0	8	2	35
680	0	9	2	904
680	0	10	2	114
680	0	11	2	28
680	0	12	2	328
680	0	13	2	26
680	0	14	2	34
680	0	15	2	15
681	0	1	1	4096
682	0	1	1	2004
682	0	2	1	2092
683	0	1	1	1428
683	0	2	1	376
683	0	3	1	6
683	0	4	1	978
683	0	5	1	11
683	0	6	3	750
683	0	7	3	146
683	0	8	3	317
683	0	9	3	84
684	0	1	1	2122
684	0	2	1	1408
684	0	3	1	16
684	0	4	1	38
684	0	5	2	512
685	0	1	1	3822
685	0	2	1	101
685	0	3	2	173
