"network_number"	"model_number"	"attractor_number"	"attractor_length"	"attractor_basin_size"
362	0	2	1	1576
363	0	1	1	4096
364	0	1	2	3888
364	0	2	3	208
365	0	1	1	33
365	0	2	2	4063
366	0	1	1	4
366	0	2	1	1096
366	0	3	1	4
366	0	4	1	351
366	0	5	3	1453
366	0	6	3	1188
367	0	1	1	3012
367	0	2	1	57
367	0	3	1	131
367	0	4	1	660
367	0	5	1	12
367	0	6	1	12
367	0	7	2	212
368	0	1	2	815
368	0	2	2	420
368	0	3	2	2319
368	0	4	2	70
368	0	5	4	472
369	0	1	1	897
369	0	2	1	2632
369	0	3	1	34
369	0	4	1	144
369	0	5	1	8
369	0	6	1	3
369	0	7	1	3
369	0	8	1	290
369	0	9	1	85
370	0	1	2	813
370	0	2	4	3283
371	0	1	2	2016
371	0	2	2	2080
372	0	1	1	66
372	0	2	1	200
372	0	3	1	14
372	0	4	1	40
372	0	5	2	156
372	0	6	2	500
372	0	7	6	484
372	0	8	6	2636
373	0	1	2	4096
374	0	1	1	96
374	0	2	2	800
374	0	3	2	40
374	0	4	6	3160
375	0	1	1	3950
375	0	2	1	144
375	0	3	1	2
376	0	1	1	9
376	0	2	1	2768
376	0	3	1	4
376	0	4	2	735
376	0	5	2	508
376	0	6	3	42
376	0	7	3	30
377	0	1	3	4096
378	0	1	1	4096
379	0	1	2	4096
380	0	1	1	4096
381	0	1	1	2230
381	0	2	2	1543
381	0	3	3	237
381	0	4	3	86
382	0	1	1	136
382	0	2	1	22
382	0	3	4	632
382	0	4	4	543
382	0	5	4	416
382	0	6	18	2347
383	0	1	7	4096
384	0	1	1	4
384	0	2	2	4092
385	0	1	2	4096
386	0	1	2	3072
386	0	2	2	1024
387	0	1	2	20
387	0	2	2	118
387	0	3	2	460
387	0	4	2	3380
387	0	5	2	118
388	0	1	2	2
388	0	2	4	4094
389	0	1	2	612
389	0	2	6	3484
390	0	1	2	4096
391	0	1	2	66
391	0	2	2	2
391	0	3	4	3450
391	0	4	4	437
391	0	5	4	141
392	0	1	2	4096
393	0	1	1	352
393	0	2	2	72
393	0	3	4	3416
393	0	4	4	256
394	0	1	1	3508
394	0	2	1	25
394	0	3	1	13
394	0	4	2	311
394	0	5	2	239
395	0	1	1	48
395	0	2	1	3106
395	0	3	1	222
395	0	4	1	67
395	0	5	1	2
395	0	6	2	651
396	0	1	1	4096
397	0	1	4	2382
397	0	2	4	808
397	0	3	4	906
398	0	1	4	2214
398	0	2	4	1882
399	0	1	1	700
399	0	2	1	132
399	0	3	1	168
399	0	4	1	24
399	0	5	4	2100
399	0	6	4	396
399	0	7	4	504
399	0	8	4	72
400	0	1	1	144
400	0	2	1	3172
400	0	3	1	139
400	0	4	1	2
400	0	5	1	6
400	0	6	2	8
400	0	7	5	272
400	0	8	5	353
401	0	1	1	4096
402	0	1	5	288
402	0	2	5	972
402	0	3	5	2836
403	0	1	2	2843
403	0	2	2	1253
404	0	1	4	112
404	0	2	4	2889
404	0	3	4	46
404	0	4	4	146
404	0	5	4	823
404	0	6	4	80
405	0	1	1	2852
405	0	2	1	490
405	0	3	4	754
406	0	1	1	4096
407	0	1	1	3041
407	0	2	1	415
407	0	3	1	640
408	0	1	1	45
408	0	2	1	30
408	0	3	1	3
408	0	4	2	19
408	0	5	4	42
408	0	6	4	3547
408	0	7	4	410
409	0	1	4	1693
409	0	2	4	772
409	0	3	4	295
409	0	4	4	729
409	0	5	4	370
409	0	6	4	103
409	0	7	4	134
410	0	1	3	1213
410	0	2	6	118
410	0	3	8	2765
411	0	1	1	2312
411	0	2	1	708
411	0	3	1	56
411	0	4	1	60
411	0	5	1	148
411	0	6	1	44
411	0	7	2	676
411	0	8	2	92
412	0	1	1	3614
412	0	2	1	396
412	0	3	1	18
412	0	4	1	6
412	0	5	4	46
412	0	6	4	16
413	0	1	1	102
413	0	2	2	96
413	0	3	4	1584
413	0	4	4	1334
413	0	5	4	980
414	0	1	2	3800
414	0	2	2	269
414	0	3	2	27
415	0	1	2	2178
415	0	2	8	1918
416	0	1	1	24
416	0	2	1	1
416	0	3	1	1
416	0	4	2	28
416	0	5	4	440
416	0	6	4	210
416	0	7	4	218
416	0	8	4	482
416	0	9	5	2692
417	0	1	1	2559
417	0	2	3	1537
418	0	1	2	18
418	0	2	2	18
418	0	3	2	664
418	0	4	3	984
418	0	5	6	2412
419	0	1	8	4096
420	0	1	1	4
420	0	2	1	3
420	0	3	2	96
420	0	4	2	292
420	0	5	4	439
420	0	6	6	1343
420	0	7	6	1180
420	0	8	6	525
420	0	9	6	214
421	0	1	1	590
421	0	2	1	2550
421	0	3	1	552
421	0	4	1	64
421	0	5	1	64
421	0	6	1	30
421	0	7	1	138
421	0	8	1	22
421	0	9	1	2
421	0	10	2	84
422	0	1	2	1804
422	0	2	6	2292
423	0	1	2	4096
424	0	1	1	3080
424	0	2	5	1016
425	0	1	1	1356
425	0	2	3	2740
426	0	1	1	4096
427	0	1	2	3182
427	0	2	2	302
427	0	3	2	370
427	0	4	2	60
427	0	5	2	156
427	0	6	2	26
428	0	1	1	10
428	0	2	2	28
428	0	3	4	1122
428	0	4	4	509
428	0	5	4	1151
428	0	6	4	598
428	0	7	4	201
428	0	8	4	102
428	0	9	5	154
428	0	10	5	221
429	0	1	1	4096
430	0	1	1	3788
430	0	2	1	18
430	0	3	1	2
430	0	4	2	288
431	0	1	1	54
431	0	2	1	63
431	0	3	1	57
431	0	4	1	162
431	0	5	1	175
431	0	6	1	141
431	0	7	1	9
431	0	8	1	21
431	0	9	1	24
431	0	10	1	66
431	0	11	1	3
431	0	12	1	7
431	0	13	1	14
431	0	14	1	30
431	0	15	1	6
431	0	16	1	6
431	0	17	1	2
431	0	18	2	94
431	0	19	2	250
431	0	20	2	32
431	0	21	3	270
431	0	22	3	450
431	0	23	3	810
431	0	24	3	1350
432	0	1	3	199
432	0	2	4	1257
432	0	3	6	634
432	0	4	6	78
432	0	5	12	1928
433	0	1	2	450
433	0	2	2	1171
433	0	3	2	144
433	0	4	2	644
433	0	5	2	74
433	0	6	2	366
433	0	7	2	62
433	0	8	2	110
433	0	9	2	64
433	0	10	2	165
433	0	11	2	20
433	0	12	2	140
433	0	13	2	14
433	0	14	2	86
433	0	15	2	10
433	0	16	2	372
433	0	17	2	20
433	0	18	2	116
433	0	19	2	54
433	0	20	2	14
434	0	1	2	108
434	0	2	2	1488
434	0	3	2	170
434	0	4	2	1206
434	0	5	2	96
434	0	6	2	271
434	0	7	2	384
434	0	8	2	18
434	0	9	2	142
434	0	10	4	213
435	0	1	2	832
435	0	2	6	3264
436	0	1	8	4096
437	0	1	1	3365
437	0	2	3	731
438	0	1	14	4096
439	0	1	1	838
439	0	2	1	1266
439	0	3	2	1992
440	0	1	1	4016
440	0	2	1	80
441	0	1	1	726
441	0	2	2	299
441	0	3	5	1477
441	0	4	5	1594
442	0	1	1	2663
442	0	2	2	174
442	0	3	4	1259
443	0	1	1	3472
443	0	2	1	624
444	0	1	1	130
444	0	2	1	58
444	0	3	1	838
444	0	4	1	790
444	0	5	2	192
444	0	6	2	2088
445	0	1	5	3618
445	0	2	6	478
446	0	1	1	3698
446	0	2	2	398
447	0	1	1	15
447	0	2	2	270
447	0	3	4	65
447	0	4	6	3263
447	0	5	7	483
448	0	1	2	720
448	0	2	2	48
448	0	3	4	3328
449	0	1	1	3114
449	0	2	1	168
449	0	3	1	9
449	0	4	1	4
449	0	5	2	779
449	0	6	2	22
450	0	1	1	192
450	0	2	1	1226
450	0	3	1	6
450	0	4	3	1064
450	0	5	3	1608
451	0	1	1	4096
452	0	1	1	1622
452	0	2	1	618
452	0	3	2	1856
453	0	1	1	4096
454	0	1	2	670
454	0	2	11	3426
455	0	1	1	4096
456	0	1	6	3258
456	0	2	6	838
457	0	1	2	4041
457	0	2	2	55
458	0	1	2	32
458	0	2	5	1824
458	0	3	6	480
458	0	4	9	1760
459	0	1	1	4096
460	0	1	1	300
460	0	2	1	144
460	0	3	2	404
460	0	4	4	852
460	0	5	4	1016
460	0	6	4	1380
461	0	1	14	4096
462	0	1	2	300
462	0	2	4	3796
463	0	1	6	4096
464	0	1	1	9
464	0	2	1	5
464	0	3	2	4082
465	0	1	2	1207
465	0	2	2	1881
465	0	3	2	266
465	0	4	2	431
465	0	5	2	71
465	0	6	2	240
466	0	1	1	2933
466	0	2	2	129
466	0	3	2	43
466	0	4	2	25
466	0	5	4	481
466	0	6	9	485
467	0	1	4	3769
467	0	2	4	247
467	0	3	4	80
468	0	1	4	4096
469	0	1	1	4071
469	0	2	1	25
470	0	1	2	124
470	0	2	2	174
470	0	3	2	456
470	0	4	2	1008
470	0	5	4	1138
470	0	6	4	1196
471	0	1	1	1882
471	0	2	1	18
471	0	3	1	64
471	0	4	1	10
471	0	5	1	33
471	0	6	1	11
471	0	7	1	3
471	0	8	2	1075
471	0	9	2	841
471	0	10	2	85
471	0	11	2	74
472	0	1	1	4096
473	0	1	3	3176
473	0	2	3	20
473	0	3	6	900
474	0	1	1	18
474	0	2	1	4078
475	0	1	1	24
475	0	2	1	205
475	0	3	1	216
475	0	4	1	1776
475	0	5	1	24
475	0	6	1	23
475	0	7	1	210
475	0	8	1	9
475	0	9	1	39
475	0	10	1	8
475	0	11	1	58
475	0	12	1	72
475	0	13	1	532
475	0	14	1	8
475	0	15	1	6
475	0	16	1	54
475	0	17	1	1
475	0	18	1	101
475	0	19	1	21
475	0	20	1	3
475	0	21	2	48
475	0	22	2	452
475	0	23	2	46
475	0	24	2	16
475	0	25	2	130
475	0	26	2	12
475	0	27	2	2
476	0	1	3	4096
477	0	1	4	4096
478	0	1	2	948
478	0	2	2	680
478	0	3	2	96
478	0	4	2	94
478	0	5	2	18
478	0	6	2	16
478	0	7	2	34
478	0	8	4	1403
478	0	9	4	807
479	0	1	1	608
479	0	2	1	160
479	0	3	1	2936
479	0	4	1	392
480	0	1	1	112
480	0	2	1	2384
480	0	3	1	416
480	0	4	1	416
480	0	5	1	8
480	0	6	1	4
480	0	7	1	4
480	0	8	2	12
480	0	9	2	428
480	0	10	2	20
480	0	11	2	104
480	0	12	2	64
480	0	13	2	96
480	0	14	2	28
481	0	1	2	973
481	0	2	2	51
481	0	3	4	1326
481	0	4	4	165
481	0	5	4	1439
481	0	6	4	142
482	0	1	1	2750
482	0	2	1	126
482	0	3	2	1220
483	0	1	1	2752
483	0	2	2	1344
484	0	1	1	256
484	0	2	1	760
484	0	3	1	2561
484	0	4	1	21
484	0	5	2	8
484	0	6	2	490
485	0	1	4	4096
486	0	1	1	588
486	0	2	1	3476
486	0	3	1	32
487	0	1	1	6
487	0	2	1	4007
487	0	3	1	83
488	0	1	4	3062
488	0	2	4	209
488	0	3	4	204
488	0	4	4	155
488	0	5	4	286
488	0	6	4	180
489	0	1	1	2304
489	0	2	1	256
489	0	3	2	1536
490	0	1	1	310
490	0	2	1	160
490	0	3	1	12
490	0	4	2	57
490	0	5	2	23
490	0	6	2	7
490	0	7	2	11
490	0	8	3	1095
490	0	9	3	812
490	0	10	6	1609
491	0	1	2	2140
491	0	2	2	36
491	0	3	6	1920
492	0	1	2	3716
492	0	2	3	380
493	0	1	2	4096
494	0	1	2	4
494	0	2	2	909
494	0	3	2	2630
494	0	4	2	10
494	0	5	2	399
494	0	6	2	144
495	0	1	1	96
495	0	2	1	3173
495	0	3	1	255
495	0	4	1	175
495	0	5	1	15
495	0	6	1	6
495	0	7	1	2
495	0	8	2	366
495	0	9	2	8
496	0	1	8	4096
497	0	1	2	1116
497	0	2	2	2856
497	0	3	2	112
497	0	4	2	12
498	0	1	2	3584
498	0	2	2	512
499	0	1	2	8
499	0	2	4	2765
499	0	3	4	310
499	0	4	5	253
499	0	5	7	24
499	0	6	9	736
500	0	1	1	4086
500	0	2	1	10
501	0	1	2	1415
501	0	2	2	631
501	0	3	2	899
501	0	4	2	1151
502	0	1	2	500
502	0	2	2	3596
503	0	1	2	1376
503	0	2	2	1902
503	0	3	2	818
504	0	1	1	2831
504	0	2	1	111
504	0	3	2	70
504	0	4	4	224
504	0	5	7	326
504	0	6	7	348
504	0	7	7	129
504	0	8	7	57
505	0	1	1	3565
505	0	2	1	3
505	0	3	3	477
505	0	4	3	51
506	0	1	1	4096
507	0	1	1	4090
507	0	2	1	6
508	0	1	2	3772
508	0	2	2	324
509	0	1	1	4096
510	0	1	2	2411
510	0	2	2	16
510	0	3	6	1669
511	0	1	2	2044
511	0	2	2	100
511	0	3	2	260
511	0	4	5	922
511	0	5	5	770
512	0	1	2	4096
513	0	1	1	4096
514	0	1	2	929
514	0	2	6	3167
515	0	1	4	4096
516	0	1	5	4096
517	0	1	2	966
517	0	2	2	826
517	0	3	2	2304
518	0	1	1	210
518	0	2	2	1178
518	0	3	2	1140
518	0	4	4	128
518	0	5	8	1440
519	0	1	1	4051
519	0	2	2	45
520	0	1	1	1134
520	0	2	1	592
520	0	3	1	128
520	0	4	1	48
520	0	5	1	42
520	0	6	3	1478
520	0	7	3	674
521	0	1	1	809
521	0	2	1	147
521	0	3	1	9
521	0	4	2	36
521	0	5	2	304
521	0	6	5	1084
521	0	7	6	1707
522	0	1	1	4096
523	0	1	1	3472
523	0	2	1	624
524	0	1	6	4096
525	0	1	1	1224
525	0	2	1	144
525	0	3	4	1084
525	0	4	4	252
525	0	5	4	780
525	0	6	4	318
525	0	7	4	150
525	0	8	4	144
526	0	1	2	1152
526	0	2	4	1334
526	0	3	8	1610
527	0	1	1	1242
527	0	2	4	682
527	0	3	4	2172
528	0	1	1	114
528	0	2	1	40
528	0	3	1	3
528	0	4	2	2488
528	0	5	2	90
528	0	6	2	1324
528	0	7	2	7
528	0	8	2	30
529	0	1	4	3195
529	0	2	5	901
530	0	1	1	1329
530	0	2	8	2767
531	0	1	1	3581
531	0	2	1	511
531	0	3	1	2
531	0	4	1	1
531	0	5	1	1
532	0	1	1	2831
532	0	2	2	1265
533	0	1	2	1481
533	0	2	2	1859
533	0	3	2	437
533	0	4	2	319
534	0	1	1	640
534	0	2	1	748
534	0	3	1	1180
534	0	4	3	1528
535	0	1	2	1309
535	0	2	2	821
535	0	3	2	1287
535	0	4	2	679
536	0	1	2	1223
536	0	2	2	664
536	0	3	2	30
536	0	4	2	2179
537	0	1	2	496
537	0	2	2	206
537	0	3	2	1759
537	0	4	2	1635
538	0	1	4	4096
539	0	1	1	2640
539	0	2	1	412
539	0	3	1	46
539	0	4	1	32
539	0	5	2	124
539	0	6	2	656
539	0	7	2	186
540	0	1	1	3064
540	0	2	1	72
540	0	3	2	960
541	0	1	1	20
541	0	2	2	15
541	0	3	2	273
541	0	4	2	108
541	0	5	2	3096
541	0	6	2	33
541	0	7	2	551
542	0	1	1	434
542	0	2	1	2944
542	0	3	3	640
542	0	4	3	78
543	0	1	2	1132
543	0	2	2	2945
543	0	3	2	19
544	0	1	1	4
544	0	2	1	3492
544	0	3	1	600
545	0	1	1	3
545	0	2	1	3
545	0	3	2	184
545	0	4	2	436
545	0	5	4	588
545	0	6	7	2882
546	0	1	2	4096
547	0	1	2	4096
548	0	1	1	1032
548	0	2	2	2416
548	0	3	2	321
548	0	4	6	327
549	0	1	1	1344
549	0	2	1	768
549	0	3	2	1984
550	0	1	4	94
550	0	2	4	2610
550	0	3	4	74
550	0	4	6	309
550	0	5	12	1009
551	0	1	1	43
551	0	2	2	573
551	0	3	3	197
551	0	4	6	3283
552	0	1	1	766
552	0	2	1	712
552	0	3	5	1083
552	0	4	5	1535
553	0	1	1	10
553	0	2	1	5
553	0	3	13	4081
554	0	1	1	3328
554	0	2	1	768
555	0	1	2	4096
556	0	1	1	4096
557	0	1	1	763
557	0	2	1	1526
557	0	3	1	763
557	0	4	1	32
557	0	5	1	64
557	0	6	1	32
557	0	7	1	94
557	0	8	1	188
557	0	9	1	94
557	0	10	1	2
557	0	11	1	4
557	0	12	1	2
557	0	13	1	4
557	0	14	1	8
557	0	15	1	4
557	0	16	1	31
557	0	17	1	62
557	0	18	1	31
557	0	19	1	1
557	0	20	1	2
557	0	21	1	1
557	0	22	1	1
557	0	23	1	2
557	0	24	1	1
557	0	25	2	96
557	0	26	2	192
557	0	27	2	96
558	0	1	1	157
558	0	2	15	3939
559	0	1	1	3153
559	0	2	1	49
559	0	3	2	894
560	0	1	1	3048
560	0	2	1	832
560	0	3	1	9
560	0	4	1	189
560	0	5	1	3
560	0	6	1	15
561	0	1	1	2
561	0	2	1	3680
561	0	3	1	48
561	0	4	2	160
561	0	5	2	28
561	0	6	2	178
562	0	1	1	4096
563	0	1	1	418
563	0	2	2	3678
564	0	1	2	122
564	0	2	4	3074
564	0	3	5	20
564	0	4	8	880
565	0	1	4	3072
565	0	2	4	1024
566	0	1	2	387
566	0	2	2	353
566	0	3	2	3348
566	0	4	2	8
567	0	1	1	2742
567	0	2	1	12
567	0	3	2	1157
567	0	4	8	185
568	0	1	1	1520
568	0	2	3	2576
569	0	1	4	4096
570	0	1	4	4096
571	0	1	2	1609
571	0	2	2	86
571	0	3	2	20
571	0	4	2	311
571	0	5	2	45
571	0	6	2	10
571	0	7	4	1828
571	0	8	4	187
572	0	1	4	2812
572	0	2	8	1284
573	0	1	1	1024
573	0	2	2	2519
573	0	3	2	553
574	0	1	1	120
574	0	2	1	648
574	0	3	1	64
574	0	4	3	956
574	0	5	3	448
574	0	6	4	520
574	0	7	4	1340
575	0	1	2	284
575	0	2	2	2085
575	0	3	2	1656
575	0	4	2	3
575	0	5	6	68
576	0	1	1	2513
576	0	2	1	126
576	0	3	1	112
576	0	4	1	12
576	0	5	2	1254
576	0	6	2	79
577	0	1	1	2558
577	0	2	4	1538
578	0	1	1	154
578	0	2	2	90
578	0	3	4	124
578	0	4	4	1899
578	0	5	4	1687
578	0	6	4	142
579	0	1	2	4096
580	0	1	6	1425
580	0	2	6	1798
580	0	3	6	873
581	0	1	1	4048
581	0	2	1	18
581	0	3	2	30
582	0	1	1	2
582	0	2	2	34
582	0	3	10	4060
583	0	1	2	72
583	0	2	2	3981
583	0	3	2	43
584	0	1	1	1
584	0	2	1	824
584	0	3	1	3
584	0	4	1	2456
584	0	5	1	24
584	0	6	1	3
584	0	7	1	5
584	0	8	1	192
584	0	9	1	564
584	0	10	1	12
584	0	11	2	4
584	0	12	2	8
585	0	1	2	2452
585	0	2	2	1644
586	0	1	1	6
586	0	2	1	4054
586	0	3	1	18
586	0	4	1	18
587	0	1	1	6
587	0	2	1	1752
587	0	3	1	2
587	0	4	1	632
587	0	5	1	12
587	0	6	1	4
587	0	7	1	6
587	0	8	1	2
587	0	9	1	48
587	0	10	3	1248
587	0	11	3	384
588	0	1	1	1346
588	0	2	1	1
588	0	3	3	1747
588	0	4	22	1002
589	0	1	1	4096
590	0	1	4	4096
591	0	1	1	192
591	0	2	2	3904
592	0	1	2	3023
592	0	2	2	1073
593	0	1	1	4096
594	0	1	1	184
594	0	2	1	203
594	0	3	1	8
594	0	4	1	32
594	0	5	2	858
594	0	6	2	62
594	0	7	2	32
594	0	8	2	37
594	0	9	3	1603
594	0	10	3	423
594	0	11	4	654
595	0	1	1	14
595	0	2	7	256
595	0	3	7	3826
596	0	1	2	884
596	0	2	2	3188
596	0	3	2	24
597	0	1	2	4078
597	0	2	2	9
597	0	3	2	9
598	0	1	1	4090
598	0	2	1	5
598	0	3	1	1
599	0	1	1	4096
600	0	1	1	8
600	0	2	1	118
600	0	3	1	1626
600	0	4	1	4
600	0	5	1	360
600	0	6	1	6
600	0	7	1	12
600	0	8	1	6
600	0	9	1	14
600	0	10	1	6
600	0	11	1	282
600	0	12	1	3
600	0	13	1	38
600	0	14	1	3
600	0	15	1	6
600	0	16	1	282
600	0	17	1	3
600	0	18	1	90
600	0	19	1	3
600	0	20	2	700
600	0	21	2	32
600	0	22	2	16
600	0	23	3	105
600	0	24	3	15
600	0	25	3	289
600	0	26	3	17
600	0	27	3	17
600	0	28	3	35
601	0	1	1	36
601	0	2	3	2156
601	0	3	3	1528
601	0	4	3	156
601	0	5	3	220
602	0	1	1	4096
603	0	1	2	364
603	0	2	2	389
603	0	3	2	1470
603	0	4	2	70
603	0	5	2	1535
603	0	6	2	93
603	0	7	2	131
603	0	8	2	3
603	0	9	2	7
603	0	10	2	18
603	0	11	2	13
603	0	12	2	3
604	0	1	1	536
604	0	2	2	798
604	0	3	4	2762
605	0	1	1	1387
605	0	2	2	576
605	0	3	2	190
605	0	4	2	764
605	0	5	2	730
605	0	6	4	102
605	0	7	6	347
606	0	1	1	3696
606	0	2	6	400
607	0	1	1	3647
607	0	2	1	397
607	0	3	2	52
608	0	1	1	9
608	0	2	1	83
608	0	3	2	207
608	0	4	2	1961
608	0	5	2	89
608	0	6	2	1103
608	0	7	2	59
608	0	8	2	585
609	0	1	1	3
609	0	2	4	3501
609	0	3	4	273
609	0	4	4	201
609	0	5	4	118
610	0	1	1	1087
610	0	2	1	470
610	0	3	5	1896
610	0	4	5	643
611	0	1	2	4096
612	0	1	8	2172
612	0	2	8	1924
613	0	1	3	4096
614	0	1	1	450
614	0	2	1	743
614	0	3	1	46
614	0	4	1	342
614	0	5	1	107
614	0	6	1	2
614	0	7	1	30
614	0	8	1	42
614	0	9	1	6
614	0	10	3	1009
614	0	11	3	1227
614	0	12	3	48
614	0	13	3	44
615	0	1	1	2139
615	0	2	6	1957
616	0	1	4	4048
616	0	2	4	32
616	0	3	4	16
617	0	1	1	709
617	0	2	2	577
617	0	3	6	2810
618	0	1	1	3504
618	0	2	5	592
619	0	1	2	3286
619	0	2	5	810
620	0	1	1	2870
620	0	2	1	130
620	0	3	2	1096
621	0	1	1	3716
621	0	2	1	36
621	0	3	1	3
621	0	4	3	341
622	0	1	1	382
622	0	2	1	34
622	0	3	2	80
622	0	4	2	908
622	0	5	2	16
622	0	6	4	296
622	0	7	4	500
622	0	8	4	1880
623	0	1	1	1
623	0	2	1	4092
623	0	3	1	3
624	0	1	2	144
624	0	2	2	3952
625	0	1	6	4096
626	0	1	1	624
626	0	2	1	3472
627	0	1	2	4096
628	0	1	1	24
628	0	2	4	2592
628	0	3	5	1480
629	0	1	1	4096
630	0	1	1	2
630	0	2	1	2
630	0	3	1	16
630	0	4	1	464
630	0	5	1	24
630	0	6	1	1
630	0	7	2	3
630	0	8	2	3416
630	0	9	2	136
630	0	10	2	32
631	0	1	2	1450
631	0	2	2	384
631	0	3	2	18
631	0	4	3	172
631	0	5	6	1760
631	0	6	6	312
632	0	1	1	18
632	0	2	1	202
632	0	3	1	96
632	0	4	1	138
632	0	5	1	2
632	0	6	1	1
632	0	7	2	12
632	0	8	2	29
632	0	9	3	3598
633	0	1	2	52
633	0	2	12	4044
634	0	1	1	3913
634	0	2	1	61
634	0	3	2	122
635	0	1	1	192
635	0	2	1	512
635	0	3	2	200
635	0	4	2	736
635	0	5	6	632
635	0	6	6	1824
636	0	1	1	582
636	0	2	1	894
636	0	3	5	718
636	0	4	5	1902
637	0	1	1	3620
637	0	2	1	476
638	0	1	1	4096
639	0	1	1	4096
640	0	1	4	1816
640	0	2	4	2280
641	0	1	1	3127
641	0	2	1	327
641	0	3	1	585
641	0	4	1	57
642	0	1	1	838
642	0	2	3	977
642	0	3	8	2281
643	0	1	2	3328
643	0	2	2	154
643	0	3	2	384
643	0	4	2	166
643	0	5	2	64
644	0	1	2	560
644	0	2	2	2768
644	0	3	2	223
644	0	4	2	545
645	0	1	10	4096
646	0	1	2	4096
647	0	1	1	1903
647	0	2	1	79
647	0	3	1	192
647	0	4	3	675
647	0	5	3	386
647	0	6	3	383
647	0	7	3	478
648	0	1	1	36
648	0	2	1	732
648	0	3	7	148
648	0	4	7	3180
649	0	1	1	3432
649	0	2	1	16
649	0	3	2	648
650	0	1	2	4096
651	0	1	1	8
651	0	2	1	3028
651	0	3	1	1024
651	0	4	3	36
652	0	1	13	4096
653	0	1	1	3680
653	0	2	1	415
653	0	3	1	1
654	0	1	1	1073
654	0	2	2	2143
654	0	3	2	880
655	0	1	3	1314
655	0	2	3	226
655	0	3	3	438
655	0	4	4	2058
655	0	5	4	60
656	0	1	1	2496
656	0	2	1	342
656	0	3	1	832
656	0	4	1	112
656	0	5	8	234
656	0	6	8	80
657	0	1	2	23
657	0	2	2	2121
657	0	3	6	1952
658	0	1	1	78
658	0	2	4	32
658	0	3	11	3986
659	0	1	2	4096
660	0	1	2	1531
660	0	2	2	324
660	0	3	2	1204
660	0	4	2	565
660	0	5	2	472
661	0	1	1	2
661	0	2	1	3902
661	0	3	1	192
662	0	1	2	10
662	0	2	4	724
662	0	3	5	636
662	0	4	12	2726
663	0	1	1	8
663	0	2	4	1872
663	0	3	4	2216
664	0	1	4	763
664	0	2	4	203
664	0	3	4	1068
664	0	4	4	1123
664	0	5	4	164
664	0	6	4	652
664	0	7	4	123
665	0	1	2	3437
665	0	2	2	190
665	0	3	3	469
666	0	1	2	768
666	0	2	2	1751
666	0	3	2	1577
667	0	1	2	3740
667	0	2	2	4
667	0	3	4	316
667	0	4	4	36
668	0	1	1	8
668	0	2	1	4
668	0	3	2	1178
668	0	4	2	8
668	0	5	4	2898
669	0	1	1	3300
669	0	2	1	62
669	0	3	1	14
669	0	4	1	333
669	0	5	1	135
669	0	6	1	27
669	0	7	1	9
669	0	8	4	34
669	0	9	4	14
669	0	10	4	102
669	0	11	4	42
669	0	12	4	18
669	0	13	4	6
670	0	1	2	2158
670	0	2	2	1742
670	0	3	2	196
671	0	1	1	768
671	0	2	1	307
671	0	3	1	1020
671	0	4	1	128
671	0	5	1	64
671	0	6	1	34
671	0	7	1	28
671	0	8	1	8
671	0	9	1	64
671	0	10	1	10
671	0	11	1	6
671	0	12	1	16
671	0	13	2	1008
671	0	14	2	288
671	0	15	2	79
671	0	16	2	44
671	0	17	2	58
671	0	18	2	28
671	0	19	2	42
671	0	20	2	80
671	0	21	2	16
672	0	1	2	3456
672	0	2	2	640
673	0	1	2	668
673	0	2	6	3428
674	0	1	1	3648
674	0	2	1	4
674	0	3	2	444
675	0	1	1	88
675	0	2	12	4008
676	0	1	1	4096
677	0	1	1	44
677	0	2	1	20
677	0	3	1	3463
677	0	4	1	523
677	0	5	1	9
677	0	6	1	37
678	0	1	1	3417
678	0	2	1	624
678	0	3	1	40
678	0	4	1	15
679	0	1	1	384
679	0	2	4	3712
680	0	1	4	844
680	0	2	4	1118
680	0	3	7	2134
681	0	1	2	88
681	0	2	2	1308
681	0	3	2	710
681	0	4	2	736
681	0	5	2	842
681	0	6	2	184
681	0	7	2	228
682	0	1	1	888
682	0	2	4	3208
683	0	1	2	4096
684	0	1	2	2674
684	0	2	2	347
684	0	3	6	1075
685	0	1	1	4083
685	0	2	1	9
685	0	3	1	4
686	0	1	3	4096
687	0	1	1	3328
687	0	2	1	546
687	0	3	1	18
687	0	4	2	204
688	0	1	1	3328
688	0	2	1	768
689	0	1	2	919
689	0	2	2	170
689	0	3	3	2211
689	0	4	3	796
690	0	1	1	36
690	0	2	2	4060
691	0	1	2	74
691	0	2	8	672
691	0	3	12	3350
692	0	1	2	4096
693	0	1	1	4088
693	0	2	1	2
693	0	3	1	6
694	0	1	1	4096
695	0	1	2	3161
695	0	2	2	303
695	0	3	2	189
695	0	4	6	443
696	0	1	1	4096
697	0	1	1	2656
697	0	2	2	1440
698	0	1	2	4096
699	0	1	2	2760
699	0	2	2	1336
700	0	1	1	768
700	0	2	1	2944
700	0	3	1	180
700	0	4	1	10
700	0	5	2	194
701	0	1	2	2976
701	0	2	2	1120
702	0	1	1	957
702	0	2	2	33
702	0	3	8	3106
703	0	1	5	3072
703	0	2	5	1024
704	0	1	2	63
704	0	2	2	4033
705	0	1	2	1438
705	0	2	2	1436
705	0	3	2	33
705	0	4	2	935
705	0	5	2	124
705	0	6	2	124
705	0	7	2	6
706	0	1	1	3476
706	0	2	1	83
706	0	3	1	1
