"network_number"	"model_number"	"attractor_number"	"attractor_length"	"attractor_basin_size"
321	0	1	1	2
321	0	2	1	4
321	0	3	1	264
321	0	4	1	396
321	0	5	1	2
321	0	6	2	77
321	0	7	2	151
321	0	8	2	12
321	0	9	4	1193
321	0	10	4	1995
322	0	1	2	1730
322	0	2	2	112
322	0	3	2	144
322	0	4	5	2110
323	0	1	1	37
323	0	2	1	543
323	0	3	1	88
323	0	4	1	2471
323	0	5	1	4
323	0	6	1	63
323	0	7	1	1
323	0	8	2	63
323	0	9	2	323
323	0	10	2	102
323	0	11	2	45
323	0	12	2	13
323	0	13	2	15
323	0	14	2	226
323	0	15	4	102
324	0	1	2	566
324	0	2	5	718
324	0	3	5	2812
325	0	1	2	202
325	0	2	6	132
325	0	3	7	3762
326	0	1	1	4096
327	0	1	1	1532
327	0	2	1	339
327	0	3	1	316
327	0	4	1	101
327	0	5	2	1143
327	0	6	2	284
327	0	7	2	111
327	0	8	4	206
327	0	9	4	64
328	0	1	2	2254
328	0	2	2	900
328	0	3	2	942
329	0	1	5	1245
329	0	2	11	2851
330	0	1	1	1428
330	0	2	2	2616
330	0	3	2	52
331	0	1	1	3055
331	0	2	2	717
331	0	3	4	280
331	0	4	4	44
332	0	1	1	260
332	0	2	2	3836
333	0	1	2	2327
333	0	2	9	1769
334	0	1	2	246
334	0	2	2	504
334	0	3	2	59
334	0	4	4	339
334	0	5	12	2948
335	0	1	2	25
335	0	2	30	4071
336	0	1	1	4096
337	0	1	2	806
337	0	2	2	1565
337	0	3	2	948
337	0	4	6	777
338	0	1	1	130
338	0	2	1	3365
338	0	3	1	589
338	0	4	1	10
338	0	5	1	2
339	0	1	1	2784
339	0	2	1	1306
339	0	3	1	6
340	0	1	1	770
340	0	2	1	356
340	0	3	1	325
340	0	4	1	70
340	0	5	1	137
340	0	6	1	231
340	0	7	2	796
340	0	8	2	1021
340	0	9	2	390
341	0	1	1	38
341	0	2	2	140
341	0	3	6	180
341	0	4	20	3738
342	0	1	3	1410
342	0	2	6	2686
343	0	1	2	3922
343	0	2	6	90
343	0	3	8	84
344	0	1	1	2
344	0	2	1	71
344	0	3	1	3126
344	0	4	2	4
344	0	5	2	131
344	0	6	3	58
344	0	7	4	704
345	0	1	1	57
345	0	2	1	161
345	0	3	1	47
345	0	4	1	3
345	0	5	2	839
345	0	6	2	1602
345	0	7	4	1387
346	0	1	2	364
346	0	2	2	440
346	0	3	2	600
346	0	4	2	96
346	0	5	2	256
346	0	6	2	358
346	0	7	2	52
346	0	8	2	122
346	0	9	2	52
346	0	10	2	202
346	0	11	2	62
346	0	12	2	776
346	0	13	2	716
347	0	1	2	1863
347	0	2	2	1092
347	0	3	2	1141
348	0	1	4	4096
349	0	1	1	320
349	0	2	1	3566
349	0	3	1	4
349	0	4	3	206
350	0	1	1	188
350	0	2	1	156
350	0	3	1	2
350	0	4	1	2
350	0	5	2	3114
350	0	6	2	15
350	0	7	2	43
350	0	8	2	507
350	0	9	2	4
350	0	10	4	65
351	0	1	1	853
351	0	2	1	3243
352	0	1	1	17
352	0	2	2	4079
353	0	1	1	4096
354	0	1	1	3844
354	0	2	1	252
355	0	1	2	3230
355	0	2	2	825
355	0	3	2	41
356	0	1	1	2784
356	0	2	1	1124
356	0	3	1	36
356	0	4	1	28
356	0	5	2	124
357	0	1	2	1215
357	0	2	2	168
357	0	3	2	21
357	0	4	2	46
357	0	5	2	29
357	0	6	4	2617
358	0	1	2	288
358	0	2	2	1987
358	0	3	2	399
358	0	4	2	1407
358	0	5	2	12
358	0	6	2	3
359	0	1	1	1238
359	0	2	1	340
359	0	3	2	2518
360	0	1	2	211
360	0	2	2	1289
360	0	3	2	1671
360	0	4	2	15
360	0	5	4	765
360	0	6	4	145
361	0	1	2	4096
362	0	1	1	1649
362	0	2	1	8
362	0	3	3	2439
363	0	1	2	2056
363	0	2	2	2040
364	0	1	2	3129
364	0	2	2	144
364	0	3	2	823
365	0	1	1	1080
365	0	2	1	556
365	0	3	1	31
365	0	4	1	374
365	0	5	1	66
365	0	6	1	517
365	0	7	1	10
365	0	8	1	331
365	0	9	1	5
365	0	10	1	5
365	0	11	2	1121
366	0	1	1	19
366	0	2	2	323
366	0	3	3	1904
366	0	4	6	1850
367	0	1	1	32
367	0	2	7	4064
368	0	1	2	110
368	0	2	2	368
368	0	3	12	3618
369	0	1	1	2788
369	0	2	1	717
369	0	3	2	591
370	0	1	4	4096
371	0	1	1	4042
371	0	2	1	54
372	0	1	2	262
372	0	2	2	378
372	0	3	2	1871
372	0	4	2	1585
373	0	1	1	1224
373	0	2	1	1207
373	0	3	1	16
373	0	4	1	6
373	0	5	1	88
373	0	6	1	4
373	0	7	1	4
373	0	8	2	1435
373	0	9	2	98
373	0	10	2	14
374	0	1	4	2284
374	0	2	4	1522
374	0	3	4	195
374	0	4	4	95
375	0	1	1	3066
375	0	2	1	1030
376	0	1	1	6
376	0	2	1	72
376	0	3	2	4018
377	0	1	2	123
377	0	2	2	3973
378	0	1	4	546
378	0	2	4	454
378	0	3	4	355
378	0	4	4	327
378	0	5	4	351
378	0	6	4	196
378	0	7	4	295
378	0	8	4	210
378	0	9	4	214
378	0	10	4	441
378	0	11	4	227
378	0	12	4	285
378	0	13	4	195
379	0	1	1	108
379	0	2	1	3645
379	0	3	1	96
379	0	4	1	17
379	0	5	2	130
379	0	6	4	100
380	0	1	2	3091
380	0	2	2	1005
381	0	1	1	280
381	0	2	2	2148
381	0	3	2	1668
382	0	1	1	169
382	0	2	1	130
382	0	3	1	2302
382	0	4	1	26
382	0	5	1	34
382	0	6	2	1120
382	0	7	2	315
383	0	1	1	1002
383	0	2	2	548
383	0	3	2	70
383	0	4	4	2476
384	0	1	2	490
384	0	2	6	3606
385	0	1	1	3973
385	0	2	1	123
386	0	1	1	1054
386	0	2	1	3018
386	0	3	1	8
386	0	4	1	16
387	0	1	1	15
387	0	2	1	76
387	0	3	1	3683
387	0	4	1	7
387	0	5	1	1
387	0	6	2	165
387	0	7	2	63
387	0	8	2	21
387	0	9	2	65
388	0	1	1	40
388	0	2	1	230
388	0	3	1	448
388	0	4	1	33
388	0	5	1	264
388	0	6	1	153
388	0	7	1	46
388	0	8	1	48
388	0	9	1	1
388	0	10	1	93
388	0	11	1	21
388	0	12	1	140
388	0	13	1	19
388	0	14	1	4
388	0	15	2	93
388	0	16	2	12
388	0	17	2	102
388	0	18	2	102
388	0	19	2	227
388	0	20	2	94
388	0	21	2	89
388	0	22	2	97
388	0	23	2	151
388	0	24	2	368
388	0	25	2	23
388	0	26	2	2
388	0	27	2	2
388	0	28	3	16
388	0	29	4	432
388	0	30	4	237
388	0	31	4	136
388	0	32	4	233
388	0	33	4	40
388	0	34	4	42
388	0	35	4	38
388	0	36	4	20
389	0	1	2	1590
389	0	2	2	1880
389	0	3	2	411
389	0	4	2	215
390	0	1	1	1515
390	0	2	1	136
390	0	3	2	1366
390	0	4	2	300
390	0	5	2	779
391	0	1	7	4096
392	0	1	2	2894
392	0	2	2	1202
393	0	1	1	8
393	0	2	1	125
393	0	3	2	3362
393	0	4	5	601
394	0	1	2	62
394	0	2	2	4034
395	0	1	1	162
395	0	2	1	14
395	0	3	14	3920
396	0	1	4	366
396	0	2	4	1101
396	0	3	12	2629
397	0	1	2	3497
397	0	2	2	599
398	0	1	2	2230
398	0	2	2	114
398	0	3	4	1752
399	0	1	1	24
399	0	2	2	1759
399	0	3	2	1262
399	0	4	2	102
399	0	5	2	164
399	0	6	2	398
399	0	7	2	194
399	0	8	2	47
399	0	9	2	19
399	0	10	4	127
400	0	1	2	3333
400	0	2	2	599
400	0	3	2	164
401	0	1	1	18
401	0	2	1	6
401	0	3	2	593
401	0	4	2	756
401	0	5	2	93
401	0	6	2	45
401	0	7	4	451
401	0	8	4	149
401	0	9	4	590
401	0	10	4	425
401	0	11	4	550
401	0	12	4	420
402	0	1	2	2051
402	0	2	2	2045
403	0	1	4	3211
403	0	2	4	885
404	0	1	1	1469
404	0	2	1	76
404	0	3	1	1279
404	0	4	1	200
404	0	5	1	16
404	0	6	2	178
404	0	7	2	130
404	0	8	2	126
404	0	9	2	39
404	0	10	6	583
405	0	1	4	334
405	0	2	5	3762
406	0	1	4	863
406	0	2	8	3233
407	0	1	2	663
407	0	2	2	1745
407	0	3	2	1305
407	0	4	2	193
407	0	5	2	37
407	0	6	2	142
407	0	7	2	2
407	0	8	2	9
408	0	1	1	4096
409	0	1	3	81
409	0	2	4	4015
410	0	1	1	4091
410	0	2	1	5
411	0	1	2	48
411	0	2	4	1270
411	0	3	4	2778
412	0	1	2	2019
412	0	2	2	496
412	0	3	2	418
412	0	4	2	745
412	0	5	2	172
412	0	6	2	215
412	0	7	2	31
413	0	1	1	77
413	0	2	1	77
413	0	3	1	4
413	0	4	1	4
413	0	5	2	130
413	0	6	3	537
413	0	7	3	563
413	0	8	5	160
413	0	9	8	938
413	0	10	8	908
413	0	11	11	698
414	0	1	1	4096
415	0	1	2	1164
415	0	2	6	2932
416	0	1	1	56
416	0	2	4	2964
416	0	3	4	1076
417	0	1	1	2046
417	0	2	2	942
417	0	3	2	1108
418	0	1	1	976
418	0	2	1	1312
418	0	3	2	160
418	0	4	4	1648
419	0	1	1	153
419	0	2	1	1383
419	0	3	1	2560
420	0	1	1	125
420	0	2	1	71
420	0	3	1	18
420	0	4	2	34
420	0	5	3	3193
420	0	6	3	537
420	0	7	3	118
421	0	1	1	2829
421	0	2	1	544
421	0	3	1	8
421	0	4	1	79
421	0	5	1	25
421	0	6	2	250
421	0	7	2	258
421	0	8	3	42
421	0	9	3	61
422	0	1	1	506
422	0	2	1	1004
422	0	3	1	216
422	0	4	1	20
422	0	5	2	122
422	0	6	2	2228
423	0	1	1	2656
423	0	2	2	1440
424	0	1	4	4096
425	0	1	8	4096
426	0	1	1	72
426	0	2	1	72
426	0	3	1	2266
426	0	4	1	338
426	0	5	1	1174
426	0	6	1	174
427	0	1	1	168
427	0	2	1	299
427	0	3	3	124
427	0	4	4	2481
427	0	5	4	1024
428	0	1	1	3258
428	0	2	1	89
428	0	3	8	749
429	0	1	1	252
429	0	2	1	139
429	0	3	2	227
429	0	4	2	1528
429	0	5	2	441
429	0	6	2	1029
429	0	7	2	480
430	0	1	1	982
430	0	2	1	3114
431	0	1	4	817
431	0	2	8	3279
432	0	1	4	4096
433	0	1	2	1086
433	0	2	2	482
433	0	3	2	2528
434	0	1	1	20
434	0	2	4	4076
435	0	1	2	1843
435	0	2	2	1937
435	0	3	4	316
436	0	1	1	434
436	0	2	4	1480
436	0	3	4	2182
437	0	1	1	568
437	0	2	2	748
437	0	3	2	2494
437	0	4	2	286
438	0	1	2	281
438	0	2	2	1634
438	0	3	2	120
438	0	4	2	2061
439	0	1	7	4096
440	0	1	1	4096
441	0	1	1	3624
441	0	2	1	112
441	0	3	1	167
441	0	4	1	170
441	0	5	1	6
441	0	6	1	10
441	0	7	1	7
442	0	1	1	686
442	0	2	1	194
442	0	3	2	627
442	0	4	2	1551
442	0	5	2	1038
443	0	1	1	352
443	0	2	1	170
443	0	3	1	20
443	0	4	1	14
443	0	5	1	6
443	0	6	1	82
443	0	7	1	6
443	0	8	1	13
443	0	9	8	1719
443	0	10	8	1714
444	0	1	2	614
444	0	2	4	1960
444	0	3	4	1522
445	0	1	1	4096
446	0	1	1	4083
446	0	2	1	13
447	0	1	1	24
447	0	2	3	282
447	0	3	7	382
447	0	4	7	670
447	0	5	8	270
447	0	6	13	2468
448	0	1	1	2592
448	0	2	2	346
448	0	3	4	1158
449	0	1	4	4096
450	0	1	1	198
450	0	2	1	1170
450	0	3	1	382
450	0	4	1	468
450	0	5	1	1
450	0	6	2	1049
450	0	7	4	828
451	0	1	1	194
451	0	2	1	118
451	0	3	1	848
451	0	4	1	143
451	0	5	3	937
451	0	6	3	347
451	0	7	3	352
451	0	8	3	1157
452	0	1	1	1
452	0	2	3	4008
452	0	3	3	87
453	0	1	2	3342
453	0	2	2	686
453	0	3	2	68
454	0	1	1	4096
455	0	1	1	10
455	0	2	2	230
455	0	3	2	960
455	0	4	2	964
455	0	5	2	918
455	0	6	2	182
455	0	7	6	456
455	0	8	6	376
456	0	1	2	1772
456	0	2	3	2324
457	0	1	1	435
457	0	2	1	259
457	0	3	1	238
457	0	4	1	94
457	0	5	1	487
457	0	6	1	391
457	0	7	1	29
457	0	8	1	1062
457	0	9	1	213
457	0	10	1	16
457	0	11	1	16
457	0	12	1	13
457	0	13	1	23
457	0	14	1	6
457	0	15	1	6
457	0	16	1	10
457	0	17	3	514
457	0	18	3	219
457	0	19	3	65
458	0	1	1	2994
458	0	2	3	1102
459	0	1	1	1016
459	0	2	2	3080
460	0	1	1	4096
461	0	1	1	3859
461	0	2	1	193
461	0	3	1	2
461	0	4	2	42
462	0	1	2	1303
462	0	2	2	2793
463	0	1	1	558
463	0	2	4	2124
463	0	3	4	1414
464	0	1	4	2920
464	0	2	10	1176
465	0	1	2	344
465	0	2	2	3752
466	0	1	1	25
466	0	2	1	327
466	0	3	1	6
466	0	4	1	9
466	0	5	1	11
466	0	6	1	69
466	0	7	1	147
466	0	8	1	3
466	0	9	1	1
466	0	10	1	2
466	0	11	2	75
466	0	12	3	382
466	0	13	3	1830
466	0	14	3	382
466	0	15	3	675
466	0	16	3	92
466	0	17	3	47
466	0	18	3	13
467	0	1	1	426
467	0	2	1	80
467	0	3	3	383
467	0	4	4	2007
467	0	5	4	1200
468	0	1	2	2566
468	0	2	2	69
468	0	3	4	304
468	0	4	12	1157
469	0	1	1	1438
469	0	2	4	1299
469	0	3	4	1259
469	0	4	4	100
470	0	1	1	70
470	0	2	1	27
470	0	3	1	2472
470	0	4	1	6
470	0	5	1	29
470	0	6	1	24
470	0	7	1	1177
470	0	8	1	22
470	0	9	1	15
470	0	10	1	7
470	0	11	2	50
470	0	12	2	111
470	0	13	2	86
471	0	1	7	4096
472	0	1	1	2430
472	0	2	1	242
472	0	3	1	1424
473	0	1	2	2800
473	0	2	2	1008
473	0	3	2	247
473	0	4	2	41
474	0	1	1	4037
474	0	2	1	41
474	0	3	2	18
475	0	1	1	4096
476	0	1	1	138
476	0	2	1	3036
476	0	3	1	66
476	0	4	1	15
476	0	5	2	24
476	0	6	2	34
476	0	7	4	588
476	0	8	4	132
476	0	9	4	63
477	0	1	9	4096
478	0	1	1	46
478	0	2	2	3981
478	0	3	2	35
478	0	4	2	34
479	0	1	1	3859
479	0	2	1	237
480	0	1	2	4096
481	0	1	4	4096
482	0	1	1	1124
482	0	2	1	887
482	0	3	3	2018
482	0	4	3	67
483	0	1	1	4
483	0	2	2	4092
484	0	1	2	409
484	0	2	2	612
484	0	3	2	13
484	0	4	4	170
484	0	5	7	2892
485	0	1	2	2940
485	0	2	2	1156
486	0	1	1	856
486	0	2	1	115
486	0	3	2	960
486	0	4	9	345
486	0	5	9	1820
487	0	1	1	1136
487	0	2	1	2960
488	0	1	1	2095
488	0	2	2	643
488	0	3	2	116
488	0	4	2	1174
488	0	5	2	68
489	0	1	2	2065
489	0	2	2	851
489	0	3	4	1180
490	0	1	3	230
490	0	2	11	3866
491	0	1	2	4096
492	0	1	3	1031
492	0	2	4	3002
492	0	3	4	63
493	0	1	4	4096
494	0	1	1	4
494	0	2	1	490
494	0	3	1	380
494	0	4	1	3222
495	0	1	1	4096
496	0	1	5	4096
497	0	1	2	315
497	0	2	2	1553
497	0	3	2	657
497	0	4	2	876
497	0	5	2	90
497	0	6	2	286
497	0	7	2	156
497	0	8	2	93
497	0	9	2	27
497	0	10	2	43
498	0	1	1	2401
498	0	2	1	1695
499	0	1	1	4088
499	0	2	1	8
500	0	1	2	4096
501	0	1	2	4096
502	0	1	2	124
502	0	2	3	3972
503	0	1	2	848
503	0	2	2	104
503	0	3	2	592
503	0	4	2	132
503	0	5	2	1378
503	0	6	2	219
503	0	7	2	121
503	0	8	2	26
503	0	9	2	30
503	0	10	4	646
504	0	1	1	384
504	0	2	1	2176
504	0	3	1	306
504	0	4	1	626
504	0	5	4	170
504	0	6	4	434
505	0	1	7	211
505	0	2	9	3885
506	0	1	2	195
506	0	2	2	589
506	0	3	2	94
506	0	4	2	88
506	0	5	2	106
506	0	6	2	54
506	0	7	2	58
506	0	8	6	790
506	0	9	6	942
506	0	10	6	377
506	0	11	6	469
506	0	12	6	195
506	0	13	6	139
507	0	1	2	3643
507	0	2	2	453
508	0	1	1	85
508	0	2	1	95
508	0	3	2	141
508	0	4	6	1457
508	0	5	10	2318
509	0	1	1	10
509	0	2	2	178
509	0	3	9	3908
510	0	1	1	274
510	0	2	1	117
510	0	3	1	160
510	0	4	2	970
510	0	5	2	1148
510	0	6	2	74
510	0	7	2	512
510	0	8	2	32
510	0	9	2	268
510	0	10	2	290
510	0	11	2	14
510	0	12	2	26
510	0	13	4	211
511	0	1	1	48
511	0	2	3	4048
512	0	1	1	2
512	0	2	1	1
512	0	3	1	1622
512	0	4	1	1
512	0	5	4	223
512	0	6	4	860
512	0	7	4	1387
513	0	1	1	765
513	0	2	2	861
513	0	3	5	1572
513	0	4	8	898
514	0	1	1	3952
514	0	2	1	144
515	0	1	3	648
515	0	2	6	3448
516	0	1	4	1596
516	0	2	5	2500
517	0	1	2	4096
518	0	1	1	1172
518	0	2	2	1256
518	0	3	2	413
518	0	4	2	116
518	0	5	6	640
518	0	6	6	499
519	0	1	2	4096
520	0	1	1	3536
520	0	2	1	2
520	0	3	1	4
520	0	4	2	554
521	0	1	1	243
521	0	2	1	815
521	0	3	1	1703
521	0	4	1	1335
522	0	1	2	4096
523	0	1	2	2091
523	0	2	2	504
523	0	3	2	73
523	0	4	4	227
523	0	5	6	52
523	0	6	7	1149
524	0	1	1	1672
524	0	2	1	1028
524	0	3	1	8
524	0	4	2	1076
524	0	5	2	144
524	0	6	2	168
525	0	1	1	63
525	0	2	1	254
525	0	3	1	117
525	0	4	1	23
525	0	5	4	559
525	0	6	4	3080
526	0	1	1	4096
527	0	1	6	4096
528	0	1	2	398
528	0	2	4	3698
529	0	1	1	664
529	0	2	1	997
529	0	3	2	596
529	0	4	4	1839
530	0	1	2	4096
531	0	1	1	141
531	0	2	1	2443
531	0	3	1	1320
531	0	4	1	120
531	0	5	1	72
532	0	1	1	3801
532	0	2	1	4
532	0	3	1	2
532	0	4	2	289
533	0	1	2	4096
534	0	1	2	1579
534	0	2	2	1601
534	0	3	2	916
535	0	1	1	1614
535	0	2	1	183
535	0	3	1	18
535	0	4	4	918
535	0	5	4	1363
536	0	1	2	1654
536	0	2	2	1282
536	0	3	2	960
536	0	4	2	200
537	0	1	1	3903
537	0	2	1	8
537	0	3	2	185
538	0	1	2	369
538	0	2	6	3727
539	0	1	1	357
539	0	2	3	296
539	0	3	4	2448
539	0	4	4	794
539	0	5	4	201
540	0	1	1	93
540	0	2	2	1005
540	0	3	2	2968
540	0	4	2	19
540	0	5	2	11
541	0	1	1	2
541	0	2	1	310
541	0	3	1	146
541	0	4	1	800
541	0	5	1	72
541	0	6	1	136
541	0	7	2	206
541	0	8	2	552
541	0	9	3	936
541	0	10	3	936
542	0	1	2	3856
542	0	2	2	119
542	0	3	2	15
542	0	4	5	106
543	0	1	1	3115
543	0	2	1	32
543	0	3	2	31
543	0	4	3	918
544	0	1	2	4096
545	0	1	1	118
545	0	2	1	242
545	0	3	1	557
545	0	4	1	299
545	0	5	2	2880
546	0	1	2	4096
547	0	1	2	1308
547	0	2	5	1704
547	0	3	5	1084
548	0	1	4	4096
549	0	1	2	4096
550	0	1	1	4096
551	0	1	2	230
551	0	2	2	3386
551	0	3	2	439
551	0	4	2	41
552	0	1	1	60
552	0	2	1	2
552	0	3	4	2898
552	0	4	4	338
552	0	5	4	56
552	0	6	6	742
553	0	1	1	3157
553	0	2	1	138
553	0	3	1	31
553	0	4	1	26
553	0	5	1	15
553	0	6	3	234
553	0	7	3	194
553	0	8	3	200
553	0	9	3	101
554	0	1	1	4096
555	0	1	1	2751
555	0	2	1	1225
555	0	3	1	12
555	0	4	2	108
556	0	1	1	2536
556	0	2	1	1224
556	0	3	1	216
556	0	4	1	120
557	0	1	2	1214
557	0	2	2	433
557	0	3	2	59
557	0	4	2	88
557	0	5	2	12
557	0	6	2	7
557	0	7	2	20
557	0	8	2	16
557	0	9	4	554
557	0	10	4	1693
558	0	1	2	1172
558	0	2	2	657
558	0	3	2	316
558	0	4	2	300
558	0	5	3	1651
559	0	1	1	84
559	0	2	2	1164
559	0	3	2	2588
559	0	4	2	260
560	0	1	2	64
560	0	2	4	4032
561	0	1	11	4096
562	0	1	2	3798
562	0	2	2	298
563	0	1	1	4032
563	0	2	1	64
564	0	1	1	281
564	0	2	1	32
564	0	3	1	642
564	0	4	1	36
564	0	5	1	101
564	0	6	1	18
564	0	7	1	359
564	0	8	1	44
564	0	9	1	45
564	0	10	1	48
564	0	11	1	54
564	0	12	1	6
564	0	13	5	736
564	0	14	5	614
564	0	15	5	449
564	0	16	5	226
564	0	17	5	138
564	0	18	5	214
564	0	19	5	53
565	0	1	1	4
565	0	2	2	1290
565	0	3	2	1354
565	0	4	2	1350
565	0	5	2	98
566	0	1	2	4096
567	0	1	2	2647
567	0	2	2	1360
567	0	3	2	89
568	0	1	2	58
568	0	2	2	14
568	0	3	4	25
568	0	4	16	3999
569	0	1	1	2120
569	0	2	1	54
569	0	3	4	1193
569	0	4	4	729
570	0	1	1	70
570	0	2	1	174
570	0	3	1	3536
570	0	4	1	182
570	0	5	1	134
571	0	1	1	218
571	0	2	1	11
571	0	3	1	3
571	0	4	1	4
571	0	5	2	1286
571	0	6	2	107
571	0	7	2	143
571	0	8	2	20
571	0	9	5	2304
572	0	1	3	1892
572	0	2	3	2204
573	0	1	1	68
573	0	2	1	2405
573	0	3	1	100
573	0	4	2	794
573	0	5	2	262
573	0	6	4	467
574	0	1	1	4096
575	0	1	1	2769
575	0	2	2	1327
576	0	1	1	12
576	0	2	1	559
576	0	3	1	1437
576	0	4	1	363
576	0	5	1	738
576	0	6	2	262
576	0	7	2	302
576	0	8	5	423
577	0	1	1	4096
578	0	1	1	3064
578	0	2	1	1032
579	0	1	1	1360
579	0	2	2	317
579	0	3	4	2419
580	0	1	1	776
580	0	2	1	20
580	0	3	2	364
580	0	4	3	1142
580	0	5	4	1794
581	0	1	2	414
581	0	2	2	432
581	0	3	2	41
581	0	4	2	1827
581	0	5	4	1382
582	0	1	3	36
582	0	2	6	314
582	0	3	24	2744
582	0	4	24	1002
583	0	1	2	4016
583	0	2	2	80
584	0	1	2	167
584	0	2	3	3929
585	0	1	1	323
585	0	2	1	12
585	0	3	1	96
585	0	4	3	3665
586	0	1	4	3199
586	0	2	4	897
587	0	1	1	788
587	0	2	1	235
587	0	3	1	244
587	0	4	1	643
587	0	5	1	146
587	0	6	1	73
587	0	7	1	460
587	0	8	1	79
587	0	9	2	607
587	0	10	2	476
587	0	11	3	345
588	0	1	1	30
588	0	2	1	27
588	0	3	1	522
588	0	4	1	328
588	0	5	1	133
588	0	6	1	1
588	0	7	1	28
588	0	8	1	1536
588	0	9	2	740
588	0	10	2	12
588	0	11	3	547
588	0	12	3	192
589	0	1	1	534
589	0	2	1	67
589	0	3	1	181
589	0	4	1	252
589	0	5	1	340
589	0	6	2	40
589	0	7	2	165
589	0	8	3	198
589	0	9	6	2319
590	0	1	2	1485
590	0	2	6	2611
591	0	1	2	4096
592	0	1	1	3535
592	0	2	1	5
592	0	3	2	428
592	0	4	2	128
593	0	1	2	468
593	0	2	2	94
593	0	3	2	75
593	0	4	4	294
593	0	5	6	3165
594	0	1	1	2783
594	0	2	2	116
594	0	3	2	14
594	0	4	2	669
594	0	5	4	255
594	0	6	4	48
594	0	7	5	211
595	0	1	1	9
595	0	2	1	70
595	0	3	1	2577
595	0	4	1	683
595	0	5	1	87
595	0	6	1	24
595	0	7	1	157
595	0	8	1	32
595	0	9	1	96
595	0	10	1	10
595	0	11	1	3
595	0	12	2	220
595	0	13	2	128
596	0	1	1	2828
596	0	2	1	1251
596	0	3	1	6
596	0	4	3	11
597	0	1	1	104
597	0	2	4	2672
597	0	3	4	84
597	0	4	4	912
597	0	5	4	144
597	0	6	4	144
597	0	7	4	36
598	0	1	2	1858
598	0	2	7	2238
599	0	1	2	4096
600	0	1	1	2706
600	0	2	1	1132
600	0	3	2	258
601	0	1	1	2792
601	0	2	1	1304
602	0	1	1	4096
603	0	1	1	4032
603	0	2	1	64
604	0	1	1	200
604	0	2	1	20
604	0	3	3	1070
604	0	4	3	96
604	0	5	9	2710
605	0	1	2	204
605	0	2	2	196
605	0	3	2	162
605	0	4	2	3370
605	0	5	2	117
605	0	6	2	47
606	0	1	1	6
606	0	2	1	902
606	0	3	1	1775
606	0	4	1	15
606	0	5	1	6
606	0	6	1	160
606	0	7	1	1208
606	0	8	2	24
607	0	1	1	2368
607	0	2	2	262
607	0	3	2	274
607	0	4	4	990
607	0	5	4	138
607	0	6	4	50
607	0	7	4	14
608	0	1	1	92
608	0	2	1	71
608	0	3	1	56
608	0	4	1	119
608	0	5	1	793
608	0	6	1	1392
608	0	7	1	1113
608	0	8	1	24
608	0	9	1	72
608	0	10	1	296
608	0	11	1	8
608	0	12	2	60
609	0	1	1	190
609	0	2	1	3339
609	0	3	3	265
609	0	4	3	302
610	0	1	2	2780
610	0	2	2	69
610	0	3	2	14
610	0	4	4	1233
611	0	1	1	549
611	0	2	2	121
611	0	3	2	33
611	0	4	2	3206
611	0	5	2	48
611	0	6	2	73
611	0	7	2	15
611	0	8	2	21
611	0	9	2	30
612	0	1	2	3995
612	0	2	2	81
612	0	3	2	20
613	0	1	1	12
613	0	2	1	187
613	0	3	1	449
613	0	4	1	773
613	0	5	1	655
613	0	6	1	576
613	0	7	1	591
613	0	8	3	499
613	0	9	4	231
613	0	10	4	123
614	0	1	1	645
614	0	2	3	86
614	0	3	3	50
614	0	4	3	13
614	0	5	4	2954
614	0	6	4	151
614	0	7	4	197
615	0	1	3	1378
615	0	2	6	2718
616	0	1	1	18
616	0	2	1	6
616	0	3	2	367
616	0	4	3	216
616	0	5	6	3489
617	0	1	1	298
617	0	2	1	2
617	0	3	2	2236
617	0	4	2	1560
618	0	1	1	8
618	0	2	3	30
618	0	3	4	4058
619	0	1	1	444
619	0	2	1	99
619	0	3	2	159
619	0	4	6	3394
620	0	1	1	795
620	0	2	1	1223
620	0	3	1	28
620	0	4	1	16
620	0	5	1	162
620	0	6	1	548
620	0	7	1	28
620	0	8	1	530
620	0	9	1	24
620	0	10	3	742
621	0	1	1	10
621	0	2	1	14
621	0	3	1	148
621	0	4	1	150
621	0	5	1	47
621	0	6	1	513
621	0	7	1	278
621	0	8	1	306
621	0	9	1	277
621	0	10	1	228
621	0	11	1	306
621	0	12	1	3
621	0	13	1	7
621	0	14	2	249
621	0	15	2	556
621	0	16	2	443
621	0	17	3	53
621	0	18	3	133
621	0	19	3	62
621	0	20	3	78
621	0	21	3	57
621	0	22	3	76
621	0	23	3	27
621	0	24	3	75
622	0	1	2	4096
623	0	1	1	8
623	0	2	8	4088
624	0	1	1	584
624	0	2	1	38
624	0	3	1	31
624	0	4	1	36
624	0	5	1	120
624	0	6	2	187
624	0	7	2	791
624	0	8	2	187
624	0	9	3	350
624	0	10	3	383
624	0	11	3	51
624	0	12	6	774
624	0	13	6	564
625	0	1	2	2094
625	0	2	2	872
625	0	3	2	39
625	0	4	2	33
625	0	5	2	32
625	0	6	2	32
625	0	7	2	48
625	0	8	3	141
625	0	9	6	805
626	0	1	2	1674
626	0	2	2	787
626	0	3	2	588
626	0	4	2	536
626	0	5	2	358
626	0	6	2	153
627	0	1	2	66
627	0	2	4	2896
627	0	3	4	425
627	0	4	4	709
628	0	1	1	3681
628	0	2	1	88
628	0	3	1	37
628	0	4	2	290
629	0	1	2	302
