"network_number"	"model_number"	"attractor_number"	"attractor_length"	"attractor_basin_size"
2992	0	11	4	139
2992	0	12	4	8
2992	0	13	5	92
2992	0	14	5	92
2992	0	15	6	2122
2993	0	1	2	1102
2993	0	2	2	2878
2993	0	3	4	116
2994	0	1	1	7
2994	0	2	1	7
2994	0	3	1	3
2994	0	4	1	3
2994	0	5	2	432
2994	0	6	2	432
2994	0	7	2	27
2994	0	8	2	27
2994	0	9	3	31
2994	0	10	3	31
2994	0	11	4	1488
2994	0	12	4	1488
2994	0	13	6	120
2995	0	1	1	2048
2995	0	2	1	2048
2996	0	1	1	1
2996	0	2	1	1
2996	0	3	1	8
2996	0	4	1	6
2996	0	5	1	6
2996	0	6	1	8
2996	0	7	1	1
2996	0	8	1	1
2996	0	9	6	1476
2996	0	10	6	1476
2996	0	11	6	1112
2997	0	1	2	20
2997	0	2	2	20
2997	0	3	4	24
2997	0	4	4	24
2997	0	5	14	406
2997	0	6	18	1801
2997	0	7	18	1801
2998	0	1	2	1909
2998	0	2	2	1909
2998	0	3	5	139
2998	0	4	5	139
2999	0	1	2	2906
2999	0	2	8	595
2999	0	3	8	595
3000	0	1	2	1840
3000	0	2	2	223
3000	0	3	2	223
3000	0	4	2	8
3000	0	5	2	2
3000	0	6	6	564
3000	0	7	6	321
3000	0	8	6	564
3000	0	9	6	321
3000	0	10	6	30
3001	0	1	2	2
3001	0	2	6	366
3001	0	3	6	366
3001	0	4	24	3362
3002	0	1	1	20
3002	0	2	1	20
3002	0	3	2	1348
3002	0	4	5	1076
3002	0	5	5	1076
3002	0	6	8	556
3003	0	1	3	583
3003	0	2	3	583
3003	0	3	26	2930
3004	0	1	2	2094
3004	0	2	2	1274
3004	0	3	2	716
3004	0	4	2	12
3005	0	1	1	8
3005	0	2	1	9
3005	0	3	1	8
3005	0	4	1	9
3005	0	5	1	8
3005	0	6	1	8
3005	0	7	2	4046
3006	0	1	1	2
3006	0	2	1	2
3006	0	3	2	2396
3006	0	4	2	1006
3006	0	5	2	174
3006	0	6	2	149
3006	0	7	2	149
3006	0	8	2	120
3006	0	9	2	22
3006	0	10	4	38
3006	0	11	4	38
3007	0	1	1	15
3007	0	2	1	15
3007	0	3	2	4066
3008	0	1	10	2048
3008	0	2	10	2048
3009	0	1	1	1504
3009	0	2	1	7
3009	0	3	1	481
3009	0	4	1	481
3009	0	5	1	1504
3009	0	6	1	7
3009	0	7	2	56
3009	0	8	2	56
3010	0	1	28	4096
3011	0	1	1	346
3011	0	2	1	111
3011	0	3	1	6
3011	0	4	1	111
3011	0	5	1	346
3011	0	6	1	6
3011	0	7	8	270
3011	0	8	8	270
3011	0	9	10	2630
3012	0	1	6	194
3012	0	2	8	819
3012	0	3	8	2264
3012	0	4	8	819
3013	0	1	2	2366
3013	0	2	2	245
3013	0	3	2	379
3013	0	4	2	245
3013	0	5	2	26
3013	0	6	2	379
3013	0	7	2	26
3013	0	8	11	215
3013	0	9	11	215
3014	0	1	2	155
3014	0	2	2	8
3014	0	3	2	155
3014	0	4	2	8
3014	0	5	4	549
3014	0	6	4	549
3014	0	7	4	21
3014	0	8	4	21
3014	0	9	22	2630
3015	0	1	4	289
3015	0	2	4	34
3015	0	3	4	289
3015	0	4	4	43
3015	0	5	4	34
3015	0	6	4	43
3015	0	7	6	1682
3015	0	8	6	1682
3016	0	1	1	414
3016	0	2	1	414
3016	0	3	1	2
3016	0	4	1	6
3016	0	5	1	13
3016	0	6	1	8
3016	0	7	1	8
3016	0	8	1	4
3016	0	9	1	13
3016	0	10	1	6
3016	0	11	1	4
3016	0	12	1	2
3016	0	13	2	129
3016	0	14	2	11
3016	0	15	2	129
3016	0	16	2	11
3016	0	17	40	2922
3017	0	1	1	54
3017	0	2	1	54
3017	0	3	2	3988
3018	0	1	1	551
3018	0	2	1	551
3018	0	3	1	131
3018	0	4	1	8
3018	0	5	1	131
3018	0	6	1	1
3018	0	7	1	1
3018	0	8	1	8
3018	0	9	2	2
3018	0	10	6	110
3018	0	11	10	676
3018	0	12	28	1926
3019	0	1	16	2048
3019	0	2	16	2048
3020	0	1	2	70
3020	0	2	3	351
3020	0	3	3	157
3020	0	4	3	351
3020	0	5	3	518
3020	0	6	3	157
3020	0	7	3	518
3020	0	8	18	286
3020	0	9	20	1688
3021	0	1	25	2048
3021	0	2	25	2048
3022	0	1	2	260
3022	0	2	2	76
3022	0	3	2	92
3022	0	4	2	76
3022	0	5	2	68
3022	0	6	5	484
3022	0	7	5	484
3022	0	8	19	1278
3022	0	9	19	1278
3023	0	1	1	692
3023	0	2	1	299
3023	0	3	1	692
3023	0	4	1	299
3023	0	5	2	322
3023	0	6	2	322
3023	0	7	12	735
3023	0	8	12	735
3024	0	1	2	1104
3024	0	2	2	1104
3024	0	3	2	52
3024	0	4	2	61
3024	0	5	2	98
3024	0	6	2	52
3024	0	7	2	98
3024	0	8	2	61
3024	0	9	3	328
3024	0	10	3	328
3024	0	11	3	107
3024	0	12	3	107
3024	0	13	4	298
3024	0	14	4	298
3025	0	1	1	176
3025	0	2	1	176
3025	0	3	2	1802
3025	0	4	2	321
3025	0	5	2	321
3025	0	6	2	69
3025	0	7	2	260
3025	0	8	2	160
3025	0	9	2	160
3025	0	10	2	61
3025	0	11	2	69
3025	0	12	2	6
3025	0	13	2	61
3025	0	14	4	15
3025	0	15	4	15
3025	0	16	16	424
3026	0	1	4	2048
3026	0	2	4	2048
3027	0	1	4	116
3027	0	2	4	32
3027	0	3	16	3948
3028	0	1	1	2017
3028	0	2	1	2017
3028	0	3	1	3
3028	0	4	1	3
3028	0	5	2	9
3028	0	6	2	9
3028	0	7	5	19
3028	0	8	5	19
3029	0	1	2	706
3029	0	2	5	719
3029	0	3	5	719
3029	0	4	6	120
3029	0	5	11	916
3029	0	6	11	916
3030	0	1	2	2846
3030	0	2	2	788
3030	0	3	2	32
3030	0	4	2	134
3030	0	5	2	46
3030	0	6	2	54
3030	0	7	2	96
3030	0	8	2	46
3030	0	9	2	54
3031	0	1	2	708
3031	0	2	2	1340
3031	0	3	2	708
3031	0	4	2	1340
3032	0	1	2	910
3032	0	2	2	383
3032	0	3	2	383
3032	0	4	2	8
3032	0	5	2	8
3032	0	6	4	60
3032	0	7	4	60
3032	0	8	6	1099
3032	0	9	6	1099
3032	0	10	6	86
3033	0	1	1	1798
3033	0	2	1	1798
3033	0	3	5	250
3033	0	4	5	250
3034	0	1	10	2586
3034	0	2	10	1510
3035	0	1	1	1808
3035	0	2	1	1808
3035	0	3	1	221
3035	0	4	1	221
3035	0	5	1	6
3035	0	6	1	13
3035	0	7	1	6
3035	0	8	1	13
3036	0	1	1	9
3036	0	2	1	9
3036	0	3	3	145
3036	0	4	3	145
3036	0	5	4	312
3036	0	6	54	3476
3037	0	1	8	2048
3037	0	2	8	2048
3038	0	1	1	1
3038	0	2	1	1
3038	0	3	2	16
3038	0	4	2	16
3038	0	5	16	2031
3038	0	6	16	2031
3039	0	1	6	4096
3040	0	1	2	41
3040	0	2	2	26
3040	0	3	2	26
3040	0	4	2	41
3040	0	5	2	8
3040	0	6	2	8
3040	0	7	10	1973
3040	0	8	10	1973
3041	0	1	1	2048
3041	0	2	1	2048
3042	0	1	2	748
3042	0	2	21	1674
3042	0	3	21	1674
3043	0	1	2	455
3043	0	2	2	601
3043	0	3	2	156
3043	0	4	2	13
3043	0	5	2	601
3043	0	6	2	262
3043	0	7	2	455
3043	0	8	2	262
3043	0	9	2	186
3043	0	10	2	186
3043	0	11	2	156
3043	0	12	2	30
3043	0	13	2	30
3043	0	14	2	13
3043	0	15	2	9
3043	0	16	2	9
3043	0	17	8	272
3043	0	18	10	200
3043	0	19	10	200
3044	0	1	5	34
3044	0	2	5	34
3044	0	3	20	4028
3045	0	1	2	1336
3045	0	2	2	1336
3045	0	3	24	1424
3046	0	1	2	4032
3046	0	2	2	64
3047	0	1	1	3
3047	0	2	1	3
3047	0	3	2	1916
3047	0	4	2	28
3047	0	5	2	44
3047	0	6	4	90
3047	0	7	4	90
3047	0	8	7	151
3047	0	9	7	151
3047	0	10	16	1620
3048	0	1	2	4096
3049	0	1	2	500
3049	0	2	2	500
3049	0	3	2	12
3049	0	4	2	12
3049	0	5	4	415
3049	0	6	4	415
3049	0	7	6	364
3049	0	8	19	939
3049	0	9	19	939
3050	0	1	1	1
3050	0	2	1	1
3050	0	3	2	3048
3050	0	4	2	32
3050	0	5	2	2
3050	0	6	3	81
3050	0	7	3	81
3050	0	8	4	425
3050	0	9	4	425
3051	0	1	2	44
3051	0	2	2	70
3051	0	3	2	8
3051	0	4	10	3974
3052	0	1	1	645
3052	0	2	1	645
3052	0	3	1	2
3052	0	4	1	2
3052	0	5	8	1792
3052	0	6	8	1010
3053	0	1	2	167
3053	0	2	2	13
3053	0	3	2	167
3053	0	4	2	13
3053	0	5	3	27
3053	0	6	3	630
3053	0	7	3	630
3053	0	8	3	27
3053	0	9	6	832
3053	0	10	6	832
3053	0	11	10	50
3053	0	12	20	708
3054	0	1	2	4096
3055	0	1	1	1
3055	0	2	1	1
3055	0	3	2	20
3055	0	4	3	84
3055	0	5	3	84
3055	0	6	14	3906
3056	0	1	2	3060
3056	0	2	2	349
3056	0	3	2	154
3056	0	4	2	349
3056	0	5	8	184
3057	0	1	2	22
3057	0	2	2	8
3057	0	3	2	22
3057	0	4	8	1710
3057	0	5	8	1710
3057	0	6	14	312
3057	0	7	14	312
3058	0	1	1	2048
3058	0	2	1	2048
3059	0	1	2	1998
3059	0	2	2	184
3059	0	3	2	184
3059	0	4	2	450
3059	0	5	10	512
3059	0	6	10	174
3059	0	7	10	108
3059	0	8	14	486
3060	0	1	2	4096
3061	0	1	2	4046
3061	0	2	3	25
3061	0	3	3	25
3062	0	1	1	1443
3062	0	2	1	1443
3062	0	3	1	122
3062	0	4	1	402
3062	0	5	1	402
3062	0	6	1	122
3062	0	7	1	52
3062	0	8	1	52
3062	0	9	2	29
3062	0	10	2	29
3063	0	1	2	2003
3063	0	2	2	2003
3063	0	3	2	45
3063	0	4	2	45
3064	0	1	1	527
3064	0	2	1	575
3064	0	3	1	145
3064	0	4	1	24
3064	0	5	1	7
3064	0	6	1	575
3064	0	7	1	7
3064	0	8	1	145
3064	0	9	1	527
3064	0	10	1	24
3064	0	11	2	8
3064	0	12	2	8
3064	0	13	4	243
3064	0	14	4	243
3064	0	15	18	1038
3065	0	1	1	79
3065	0	2	1	79
3065	0	3	1	20
3065	0	4	1	20
3065	0	5	2	1583
3065	0	6	2	1583
3065	0	7	2	343
3065	0	8	2	343
3065	0	9	2	46
3066	0	1	2	3824
3066	0	2	4	136
3066	0	3	4	136
3067	0	1	1	585
3067	0	2	1	585
3067	0	3	1	45
3067	0	4	1	88
3067	0	5	1	88
3067	0	6	1	45
3067	0	7	2	38
3067	0	8	2	38
3067	0	9	5	836
3067	0	10	5	836
3067	0	11	6	456
3067	0	12	6	456
3068	0	1	5	841
3068	0	2	5	841
3068	0	3	11	1207
3068	0	4	11	1207
3069	0	1	1	1600
3069	0	2	1	1600
3069	0	3	1	383
3069	0	4	1	383
3069	0	5	1	34
3069	0	6	1	9
3069	0	7	1	34
3069	0	8	1	22
3069	0	9	1	9
3069	0	10	1	22
3070	0	1	2	610
3070	0	2	2	610
3070	0	3	11	452
3070	0	4	11	362
3070	0	5	11	452
3070	0	6	11	362
3070	0	7	14	1248
3071	0	1	1	1376
3071	0	2	1	1376
3071	0	3	2	672
3071	0	4	2	672
3072	0	1	1	1746
3072	0	2	1	1746
3072	0	3	1	35
3072	0	4	1	46
3072	0	5	1	46
3072	0	6	1	58
3072	0	7	1	35
3072	0	8	1	58
3072	0	9	2	52
3072	0	10	2	29
3072	0	11	2	29
3072	0	12	2	3
3072	0	13	2	3
3072	0	14	2	210
3073	0	1	1	2042
3073	0	2	1	2042
3073	0	3	2	12
3074	0	1	1	26
3074	0	2	1	250
3074	0	3	1	250
3074	0	4	1	6
3074	0	5	1	12
3074	0	6	1	26
3074	0	7	1	12
3074	0	8	1	6
3074	0	9	6	950
3074	0	10	6	804
3074	0	11	6	804
3074	0	12	6	950
3075	0	1	1	6
3075	0	2	1	12
3075	0	3	1	12
3075	0	4	1	6
3075	0	5	3	1673
3075	0	6	3	1673
3075	0	7	3	357
3075	0	8	3	357
3076	0	1	2	1094
3076	0	2	2	1146
3076	0	3	2	878
3076	0	4	2	624
3076	0	5	4	118
3076	0	6	4	118
3076	0	7	10	118
3077	0	1	3	150
3077	0	2	3	150
3077	0	3	8	298
3077	0	4	28	3498
3078	0	1	2	139
3078	0	2	2	139
3078	0	3	11	125
3078	0	4	11	125
3078	0	5	14	3568
3079	0	1	1	20
3079	0	2	1	20
3079	0	3	2	12
3079	0	4	4	1464
3079	0	5	4	1464
3079	0	6	5	558
3079	0	7	5	558
3080	0	1	2	4096
3081	0	1	2	83
3081	0	2	2	83
3081	0	3	2	10
3081	0	4	2	10
3081	0	5	2	10
3081	0	6	2	10
3081	0	7	24	3890
3082	0	1	1	163
3082	0	2	1	1843
3082	0	3	1	4
3082	0	4	1	2
3082	0	5	1	1843
3082	0	6	1	163
3082	0	7	1	1
3082	0	8	1	2
3082	0	9	1	2
3082	0	10	1	1
3082	0	11	1	4
3082	0	12	1	2
3082	0	13	4	66
3083	0	1	2	1546
3083	0	2	2	1244
3083	0	3	2	728
3083	0	4	2	18
3083	0	5	2	26
3083	0	6	2	2
3083	0	7	2	286
3083	0	8	2	2
3083	0	9	2	16
3083	0	10	2	16
3083	0	11	2	2
3083	0	12	6	184
3083	0	13	6	26
3084	0	1	2	3614
3084	0	2	8	482
3085	0	1	2	530
3085	0	2	2	984
3085	0	3	2	2138
3085	0	4	2	94
3085	0	5	2	126
3085	0	6	2	33
3085	0	7	2	28
3085	0	8	2	128
3085	0	9	2	2
3085	0	10	2	33
3086	0	1	6	85
3086	0	2	6	85
3086	0	3	12	432
3086	0	4	17	1747
3086	0	5	17	1747
3087	0	1	34	4096
3088	0	1	1	33
3088	0	2	1	33
3088	0	3	2	3894
3088	0	4	5	68
3088	0	5	5	68
3089	0	1	1	942
3089	0	2	1	1045
3089	0	3	1	1045
3089	0	4	1	942
3089	0	5	1	61
3089	0	6	1	61
3090	0	1	4	26
3090	0	2	4	60
3090	0	3	20	4010
3091	0	1	4	975
3091	0	2	4	1073
3091	0	3	4	975
3091	0	4	4	1073
3092	0	1	2	420
3092	0	2	2	1541
3092	0	3	2	1541
3092	0	4	2	594
3093	0	1	2	49
3093	0	2	2	49
3093	0	3	20	3998
3094	0	1	2	3712
3094	0	2	2	8
3094	0	3	2	202
3094	0	4	2	20
3094	0	5	6	154
3095	0	1	2	1616
3095	0	2	2	350
3095	0	3	2	257
3095	0	4	2	257
3095	0	5	2	1616
3096	0	1	2	172
3096	0	2	5	699
3096	0	3	5	699
3096	0	4	6	1944
3096	0	5	6	534
3096	0	6	6	48
3097	0	1	2	1415
3097	0	2	2	1415
3097	0	3	2	46
3097	0	4	2	18
3097	0	5	2	46
3097	0	6	8	578
3097	0	7	8	578
3098	0	1	2	1101
3098	0	2	2	1101
3098	0	3	2	2
3098	0	4	14	1892
3099	0	1	2	130
3099	0	2	4	1422
3099	0	3	4	1422
3099	0	4	4	352
3099	0	5	4	352
3099	0	6	4	234
3099	0	7	6	184
3100	0	1	2	1420
3100	0	2	2	1420
3100	0	3	2	1168
3100	0	4	2	44
3100	0	5	2	44
3101	0	1	2	462
3101	0	2	2	954
3101	0	3	2	954
3101	0	4	4	132
3101	0	5	4	132
3101	0	6	5	194
3101	0	7	5	194
3101	0	8	8	537
3101	0	9	8	537
3102	0	1	2	4096
3103	0	1	2	98
3103	0	2	2	98
3103	0	3	4	72
3103	0	4	12	3828
3104	0	1	10	2228
3104	0	2	10	1868
3105	0	1	1	1485
3105	0	2	1	117
3105	0	3	1	1485
3105	0	4	1	125
3105	0	5	1	117
3105	0	6	1	125
3105	0	7	2	174
3105	0	8	2	174
3105	0	9	3	140
3105	0	10	3	140
3105	0	11	3	7
3105	0	12	3	7
3106	0	1	1	845
3106	0	2	1	61
3106	0	3	1	845
3106	0	4	1	61
3106	0	5	1	1
3106	0	6	1	1
3106	0	7	8	2282
3107	0	1	1	94
3107	0	2	1	94
3107	0	3	3	1859
3107	0	4	3	1859
3107	0	5	10	190
3108	0	1	1	50
3108	0	2	1	36
3108	0	3	1	36
3108	0	4	1	50
3108	0	5	2	1820
3108	0	6	2	1820
3108	0	7	2	18
3108	0	8	2	18
3108	0	9	6	248
3109	0	1	1	155
3109	0	2	1	155
3109	0	3	2	226
3109	0	4	2	1512
3109	0	5	2	503
3109	0	6	2	45
3109	0	7	2	19
3109	0	8	2	4
3109	0	9	2	5
3109	0	10	2	30
3109	0	11	2	12
3109	0	12	2	88
3109	0	13	2	183
3109	0	14	2	27
3109	0	15	2	503
3109	0	16	2	22
3109	0	17	2	90
3109	0	18	2	26
3109	0	19	2	90
3109	0	20	2	183
3109	0	21	2	45
3109	0	22	2	27
3109	0	23	2	10
3109	0	24	2	2
3109	0	25	2	4
3109	0	26	2	30
3109	0	27	2	26
3109	0	28	2	2
3109	0	29	2	19
3109	0	30	2	22
3109	0	31	2	4
3109	0	32	2	12
3109	0	33	2	5
3109	0	34	2	10
3110	0	1	1	2048
3110	0	2	1	2048
3111	0	1	4	508
3111	0	2	4	1193
3111	0	3	4	1193
3111	0	4	4	508
3111	0	5	4	50
3111	0	6	4	50
3111	0	7	12	594
3112	0	1	4	62
3112	0	2	12	124
3112	0	3	12	426
3112	0	4	19	1742
3112	0	5	19	1742
3113	0	1	1	1791
3113	0	2	1	1791
3113	0	3	2	191
3113	0	4	2	191
3113	0	5	2	66
3113	0	6	2	66
3114	0	1	16	4096
3115	0	1	1	1855
3115	0	2	1	24
3115	0	3	1	50
3115	0	4	1	8
3115	0	5	1	1855
3115	0	6	1	43
3115	0	7	1	5
3115	0	8	1	43
3115	0	9	1	8
3115	0	10	1	50
3115	0	11	1	8
3115	0	12	1	24
3115	0	13	1	8
3115	0	14	1	5
3115	0	15	2	23
3115	0	16	2	32
3115	0	17	2	32
3115	0	18	2	23
3116	0	1	22	4096
3117	0	1	2	4096
3118	0	1	2	3842
3118	0	2	4	254
3119	0	1	1	186
3119	0	2	1	1
3119	0	3	1	1
3119	0	4	1	186
3119	0	5	1	1
3119	0	6	1	1
3119	0	7	2	18
3119	0	8	2	3
3119	0	9	2	18
3119	0	10	2	3
3119	0	11	4	7
3119	0	12	4	7
3119	0	13	6	457
3119	0	14	6	457
3119	0	15	12	2750
3120	0	1	1	905
3120	0	2	1	905
3120	0	3	2	759
3120	0	4	2	283
3120	0	5	2	759
3120	0	6	2	283
3120	0	7	2	74
3120	0	8	2	74
3120	0	9	6	54
3121	0	1	1	1613
3121	0	2	1	1613
3121	0	3	2	435
3121	0	4	2	435
3122	0	1	2	180
3122	0	2	2	2
3122	0	3	4	16
3122	0	4	4	16
3122	0	5	5	1941
3122	0	6	5	1941
3123	0	1	1	4
3123	0	2	1	4
3123	0	3	5	60
3123	0	4	5	60
3123	0	5	14	3968
3124	0	1	1	339
3124	0	2	1	339
3124	0	3	1	72
3124	0	4	1	72
3124	0	5	2	2
3124	0	6	3	1380
3124	0	7	3	256
3124	0	8	3	1380
3124	0	9	3	256
3125	0	1	1	1
3125	0	2	1	1
3125	0	3	12	4094
3126	0	1	16	4096
3127	0	1	20	2048
3127	0	2	20	2048
3128	0	1	3	608
3128	0	2	3	608
3128	0	3	10	554
3128	0	4	12	1163
3128	0	5	12	1163
3129	0	1	1	1206
3129	0	2	1	1206
3129	0	3	2	725
3129	0	4	2	725
3129	0	5	2	34
3129	0	6	2	34
3129	0	7	2	76
3129	0	8	2	76
3129	0	9	2	4
3129	0	10	2	4
3129	0	11	2	4
3129	0	12	2	2
3130	0	1	1	565
3130	0	2	1	565
3130	0	3	2	487
3130	0	4	2	487
3130	0	5	10	1992
3131	0	1	4	1014
3131	0	2	20	404
3131	0	3	28	2678
3132	0	1	6	2048
3132	0	2	6	2048
3133	0	1	2	3764
3133	0	2	2	156
3133	0	3	2	156
3133	0	4	2	12
3133	0	5	2	8
3134	0	1	2	84
3134	0	2	3	1760
3134	0	3	3	1760
3134	0	4	4	166
3134	0	5	4	166
3134	0	6	6	160
3135	0	1	1	553
3135	0	2	1	553
3135	0	3	2	150
3135	0	4	2	540
3135	0	5	2	128
3135	0	6	2	279
3135	0	7	2	52
3135	0	8	2	279
3135	0	9	2	550
3135	0	10	2	378
3135	0	11	2	470
3135	0	12	2	26
3135	0	13	2	132
3135	0	14	2	4
3135	0	15	2	2
3136	0	1	3	2048
3136	0	2	3	2048
3137	0	1	1	1457
3137	0	2	1	31
3137	0	3	1	1457
3137	0	4	1	90
3137	0	5	1	90
3137	0	6	1	2
3137	0	7	1	16
3137	0	8	1	31
3137	0	9	1	16
3137	0	10	1	2
3137	0	11	1	2
3137	0	12	1	2
3137	0	13	2	269
3137	0	14	2	269
3137	0	15	3	181
3137	0	16	3	181
3138	0	1	1	24
3138	0	2	1	83
3138	0	3	1	83
3138	0	4	1	2
3138	0	5	1	24
3138	0	6	1	2
3138	0	7	2	1262
3138	0	8	2	1262
3138	0	9	2	268
3138	0	10	2	268
3138	0	11	2	16
3138	0	12	2	60
3138	0	13	2	61
3138	0	14	2	29
3138	0	15	2	29
3138	0	16	2	61
3138	0	17	2	60
3138	0	18	2	16
3138	0	19	6	446
3138	0	20	6	40
3139	0	1	2	1067
3139	0	2	2	1067
3139	0	3	2	475
3139	0	4	2	475
3139	0	5	2	28
3139	0	6	2	207
3139	0	7	2	207
3139	0	8	2	340
3139	0	9	2	28
3139	0	10	2	38
3139	0	11	2	2
3139	0	12	2	81
3139	0	13	2	81
3140	0	1	1	34
3140	0	2	1	45
3140	0	3	1	34
3140	0	4	1	45
3140	0	5	2	319
3140	0	6	2	319
3140	0	7	2	3
3140	0	8	2	3
3140	0	9	3	377
3140	0	10	3	377
3140	0	11	6	170
3140	0	12	6	170
3140	0	13	32	2200
3141	0	1	1	2044
3141	0	2	1	2044
3141	0	3	1	4
3141	0	4	1	4
3142	0	1	2	2738
3142	0	2	24	1358
3143	0	1	1	310
3143	0	2	1	310
3143	0	3	2	658
3143	0	4	2	658
3143	0	5	7	1080
3143	0	6	7	1080
3144	0	1	1	2044
3144	0	2	1	2044
3144	0	3	2	8
3145	0	1	1	1407
3145	0	2	1	1407
3145	0	3	1	84
3145	0	4	1	84
3145	0	5	1	1
3145	0	6	1	1
3145	0	7	2	141
3145	0	8	2	403
3145	0	9	2	403
3145	0	10	2	12
3145	0	11	2	141
3145	0	12	2	12
3146	0	1	1	1381
3146	0	2	1	667
3146	0	3	1	1381
3146	0	4	1	667
3147	0	1	1	57
3147	0	2	1	57
3147	0	3	3	1225
3147	0	4	3	1225
3147	0	5	4	62
3147	0	6	4	62
3147	0	7	14	1408
3148	0	1	1	10
3148	0	2	1	10
3148	0	3	2	304
3148	0	4	2	304
3148	0	5	4	762
3148	0	6	10	976
3148	0	7	10	976
3148	0	8	17	377
3148	0	9	17	377
3149	0	1	1	4
3149	0	2	1	4
3149	0	3	4	3244
3149	0	4	4	74
3149	0	5	22	770
3150	0	1	2	6
3150	0	2	2	6
3150	0	3	4	198
3150	0	4	4	762
3150	0	5	4	45
3150	0	6	4	45
3150	0	7	6	3034
3151	0	1	1	1545
3151	0	2	1	9
3151	0	3	1	3
3151	0	4	1	1545
3151	0	5	1	9
3151	0	6	1	3
3151	0	7	2	300
3151	0	8	2	130
3151	0	9	2	300
3151	0	10	2	130
3151	0	11	3	14
3151	0	12	3	14
3151	0	13	4	47
3151	0	14	4	47
3152	0	1	2	1762
3152	0	2	2	286
3152	0	3	2	1762
3152	0	4	2	286
3153	0	1	2	42
3153	0	2	2	4
3153	0	3	2	4
3153	0	4	6	111
3153	0	5	6	111
3153	0	6	28	3824
3154	0	1	2	1240
3154	0	2	2	589
3154	0	3	2	589
3154	0	4	2	12
3154	0	5	2	35
3154	0	6	2	1240
3154	0	7	2	35
3154	0	8	2	12
3154	0	9	3	172
3154	0	10	3	172
3155	0	1	1	124
3155	0	2	1	25
3155	0	3	1	124
3155	0	4	1	25
3155	0	5	2	107
3155	0	6	2	48
3155	0	7	2	107
3155	0	8	2	48
3155	0	9	3	4
3155	0	10	3	4
3155	0	11	4	258
3155	0	12	4	258
3155	0	13	6	494
3155	0	14	6	494
3155	0	15	14	988
3155	0	16	14	988
3156	0	1	5	1876
3156	0	2	5	1876
3156	0	3	6	172
3156	0	4	6	172
3157	0	1	1	7
3157	0	2	1	18
3157	0	3	1	7
3157	0	4	1	18
3157	0	5	2	543
3157	0	6	2	381
3157	0	7	2	1099
3157	0	8	2	1099
3157	0	9	2	543
3157	0	10	2	381
3158	0	1	2	2704
3158	0	2	2	134
3158	0	3	2	2
3158	0	4	6	628
3158	0	5	6	628
3159	0	1	2	34
3159	0	2	2	14
3159	0	3	9	2024
3159	0	4	9	2024
3160	0	1	2	284
3160	0	2	4	215
3160	0	3	4	215
3160	0	4	4	34
3160	0	5	4	34
3160	0	6	6	2348
3160	0	7	8	483
3160	0	8	8	483
3161	0	1	1	261
3161	0	2	1	261
3161	0	3	1	16
3161	0	4	1	16
3161	0	5	2	216
3161	0	6	2	216
3161	0	7	2	18
3161	0	8	2	5
3161	0	9	2	18
3161	0	10	2	2
3161	0	11	2	5
3161	0	12	4	1531
3161	0	13	4	1531
3162	0	1	1	487
3162	0	2	1	345
3162	0	3	1	663
3162	0	4	1	27
3162	0	5	1	663
3162	0	6	1	65
3162	0	7	1	10
3162	0	8	1	345
3162	0	9	1	81
3162	0	10	1	81
3162	0	11	1	487
3162	0	12	1	10
3162	0	13	1	65
3162	0	14	1	27
3162	0	15	20	740
3163	0	1	1	7
3163	0	2	1	7
3163	0	3	9	1939
3163	0	4	9	1939
3163	0	5	9	102
3163	0	6	9	102
3164	0	1	1	9
3164	0	2	1	9
3164	0	3	4	3034
3164	0	4	4	522
3164	0	5	4	522
3165	0	1	1	57
3165	0	2	1	57
3165	0	3	4	75
3165	0	4	4	1916
3165	0	5	4	1916
3165	0	6	4	75
3166	0	1	2	4074
3166	0	2	2	22
3167	0	1	17	2048
3167	0	2	17	2048
3168	0	1	1	8
3168	0	2	1	8
3168	0	3	2	279
3168	0	4	2	267
3168	0	5	2	267
3168	0	6	2	279
3168	0	7	4	749
3168	0	8	4	749
3168	0	9	4	731
3168	0	10	4	731
3168	0	11	6	28
3169	0	1	1	2
3169	0	2	1	10
3169	0	3	1	1
3169	0	4	1	10
3169	0	5	1	2
3169	0	6	1	1
3169	0	7	2	256
3169	0	8	2	256
3169	0	9	2	11
3169	0	10	2	2
3169	0	11	2	2
3169	0	12	2	4
3169	0	13	2	11
3169	0	14	2	4
3169	0	15	4	63
3169	0	16	4	63
3169	0	17	8	563
3169	0	18	8	563
3169	0	19	11	1136
3169	0	20	11	1136
3170	0	1	2	2048
3170	0	2	2	2048
3171	0	1	1	929
3171	0	2	1	680
3171	0	3	1	83
3171	0	4	1	9
3171	0	5	1	929
3171	0	6	1	37
3171	0	7	1	680
3171	0	8	1	83
3171	0	9	1	37
3171	0	10	1	9
3171	0	11	2	128
3171	0	12	2	182
3171	0	13	2	182
3171	0	14	2	128
3172	0	1	2	3740
3172	0	2	2	42
3172	0	3	4	157
3172	0	4	4	157
3173	0	1	1	3
3173	0	2	1	3
3173	0	3	3	24
3173	0	4	3	24
3173	0	5	4	2021
3173	0	6	4	2021
3174	0	1	1	5
3174	0	2	1	5
3174	0	3	1	3
3174	0	4	1	3
3174	0	5	2	924
3174	0	6	2	149
3174	0	7	2	330
3174	0	8	2	383
3174	0	9	2	224
3174	0	10	2	165
3174	0	11	2	383
3174	0	12	2	320
3174	0	13	2	149
3174	0	14	2	94
