"network_number"	"model_number"	"attractor_number"	"attractor_length"	"attractor_basin_size"
3212	0	12	1	10
3212	0	13	4	494
3212	0	14	4	494
3213	0	1	6	16
3213	0	2	8	40
3213	0	3	14	1963
3213	0	4	14	114
3213	0	5	14	1963
3214	0	1	1	337
3214	0	2	1	337
3214	0	3	3	104
3214	0	4	3	104
3214	0	5	8	1607
3214	0	6	8	1607
3215	0	1	4	392
3215	0	2	4	392
3215	0	3	11	858
3215	0	4	11	858
3215	0	5	16	1596
3216	0	1	2	882
3216	0	2	2	1607
3216	0	3	2	1607
3217	0	1	1	2036
3217	0	2	1	2036
3217	0	3	1	12
3217	0	4	1	12
3218	0	1	2	4096
3219	0	1	2	2039
3219	0	2	2	2039
3219	0	3	2	6
3219	0	4	2	6
3219	0	5	2	6
3220	0	1	1	397
3220	0	2	1	90
3220	0	3	1	90
3220	0	4	1	397
3220	0	5	2	1365
3220	0	6	2	1365
3220	0	7	3	152
3220	0	8	3	152
3220	0	9	4	44
3220	0	10	4	44
3221	0	1	1	2031
3221	0	2	1	2031
3221	0	3	1	1
3221	0	4	1	1
3221	0	5	2	16
3221	0	6	2	16
3222	0	1	2	38
3222	0	2	2	2
3222	0	3	4	24
3222	0	4	12	4032
3223	0	1	1	1023
3223	0	2	1	860
3223	0	3	1	860
3223	0	4	1	1023
3223	0	5	1	61
3223	0	6	1	61
3223	0	7	1	9
3223	0	8	1	9
3223	0	9	8	95
3223	0	10	8	95
3224	0	1	1	1826
3224	0	2	1	1826
3224	0	3	2	138
3224	0	4	2	6
3224	0	5	2	6
3224	0	6	4	95
3224	0	7	4	95
3224	0	8	6	52
3224	0	9	6	52
3225	0	1	2	4088
3225	0	2	2	6
3225	0	3	2	2
3226	0	1	2	172
3226	0	2	2	10
3226	0	3	3	221
3226	0	4	3	221
3226	0	5	4	1611
3226	0	6	4	1611
3226	0	7	5	125
3226	0	8	5	125
3227	0	1	1	2048
3227	0	2	1	2048
3228	0	1	7	1073
3228	0	2	7	1073
3228	0	3	17	975
3228	0	4	17	975
3229	0	1	1	491
3229	0	2	1	96
3229	0	3	1	789
3229	0	4	1	463
3229	0	5	1	491
3229	0	6	1	789
3229	0	7	1	463
3229	0	8	1	173
3229	0	9	1	35
3229	0	10	1	173
3229	0	11	1	96
3229	0	12	1	35
3229	0	13	1	1
3229	0	14	1	1
3230	0	1	1	2048
3230	0	2	1	2048
3231	0	1	1	54
3231	0	2	1	54
3231	0	3	2	315
3231	0	4	2	804
3231	0	5	2	315
3231	0	6	2	804
3231	0	7	3	330
3231	0	8	3	330
3231	0	9	9	545
3231	0	10	9	545
3232	0	1	1	2045
3232	0	2	1	2045
3232	0	3	1	3
3232	0	4	1	3
3233	0	1	1	2003
3233	0	2	1	2003
3233	0	3	1	18
3233	0	4	1	8
3233	0	5	1	2
3233	0	6	1	6
3233	0	7	1	2
3233	0	8	1	18
3233	0	9	1	8
3233	0	10	1	6
3233	0	11	1	2
3233	0	12	1	2
3233	0	13	4	9
3233	0	14	4	9
3234	0	1	2	2014
3234	0	2	2	2014
3234	0	3	2	22
3234	0	4	2	22
3234	0	5	2	12
3234	0	6	2	12
3235	0	1	2	154
3235	0	2	6	1820
3235	0	3	6	1820
3235	0	4	12	302
3236	0	1	2	12
3236	0	2	2	32
3236	0	3	2	2
3236	0	4	6	3590
3236	0	5	18	460
3237	0	1	1	32
3237	0	2	1	32
3237	0	3	2	1209
3237	0	4	2	1209
3237	0	5	2	116
3237	0	6	2	116
3237	0	7	2	6
3237	0	8	8	1376
3238	0	1	3	1055
3238	0	2	3	472
3238	0	3	3	1055
3238	0	4	3	472
3238	0	5	4	514
3238	0	6	4	514
3238	0	7	6	14
3239	0	1	3	415
3239	0	2	3	136
3239	0	3	3	415
3239	0	4	3	136
3239	0	5	4	1497
3239	0	6	4	1497
3240	0	1	1	81
3240	0	2	1	13
3240	0	3	1	41
3240	0	4	1	12
3240	0	5	1	81
3240	0	6	1	8
3240	0	7	1	41
3240	0	8	1	4
3240	0	9	1	4
3240	0	10	1	7
3240	0	11	1	3
3240	0	12	1	8
3240	0	13	1	13
3240	0	14	1	7
3240	0	15	1	12
3240	0	16	1	3
3240	0	17	2	1094
3240	0	18	2	396
3240	0	19	2	94
3240	0	20	2	396
3240	0	21	2	1094
3240	0	22	2	226
3240	0	23	2	43
3240	0	24	2	26
3240	0	25	2	226
3240	0	26	2	94
3240	0	27	2	26
3240	0	28	2	43
3241	0	1	1	2015
3241	0	2	1	11
3241	0	3	1	2015
3241	0	4	1	6
3241	0	5	1	11
3241	0	6	1	6
3241	0	7	1	3
3241	0	8	1	3
3241	0	9	1	3
3241	0	10	1	1
3241	0	11	1	1
3241	0	12	1	3
3241	0	13	2	9
3241	0	14	2	9
3242	0	1	2	4096
3243	0	1	2	231
3243	0	2	2	231
3243	0	3	6	231
3243	0	4	6	231
3243	0	5	38	3172
3244	0	1	1	619
3244	0	2	1	1402
3244	0	3	1	1402
3244	0	4	1	619
3244	0	5	1	9
3244	0	6	1	9
3244	0	7	4	36
3245	0	1	2	454
3245	0	2	2	148
3245	0	3	2	148
3245	0	4	2	454
3245	0	5	2	50
3245	0	6	10	2842
3246	0	1	2	1424
3246	0	2	2	1424
3246	0	3	2	4
3246	0	4	2	4
3246	0	5	4	585
3246	0	6	4	585
3246	0	7	4	70
3247	0	1	8	2176
3247	0	2	8	914
3247	0	3	8	168
3247	0	4	14	838
3248	0	1	1	1002
3248	0	2	1	1046
3248	0	3	1	1046
3248	0	4	1	1002
3249	0	1	1	1439
3249	0	2	1	609
3249	0	3	1	1439
3249	0	4	1	609
3250	0	1	2	4096
3251	0	1	1	2048
3251	0	2	1	2048
3252	0	1	2	1098
3252	0	2	2	1185
3252	0	3	2	1185
3252	0	4	2	253
3252	0	5	2	253
3252	0	6	2	20
3252	0	7	2	56
3252	0	8	2	10
3252	0	9	2	30
3252	0	10	2	6
3253	0	1	2	510
3253	0	2	2	1120
3253	0	3	2	504
3253	0	4	2	504
3253	0	5	2	94
3253	0	6	5	115
3253	0	7	5	115
3253	0	8	14	567
3253	0	9	14	567
3254	0	1	1	1945
3254	0	2	1	67
3254	0	3	1	1945
3254	0	4	1	67
3254	0	5	1	20
3254	0	6	1	16
3254	0	7	1	20
3254	0	8	1	16
3255	0	1	2	4044
3255	0	2	2	26
3255	0	3	2	26
3256	0	1	1	601
3256	0	2	1	601
3256	0	3	1	130
3256	0	4	1	25
3256	0	5	1	130
3256	0	6	1	25
3256	0	7	1	9
3256	0	8	1	9
3256	0	9	18	2566
3257	0	1	24	2048
3257	0	2	24	2048
3258	0	1	1	97
3258	0	2	1	97
3258	0	3	6	194
3258	0	4	7	1220
3258	0	5	7	1220
3258	0	6	28	1268
3259	0	1	2	1060
3259	0	2	4	1120
3259	0	3	4	1120
3259	0	4	6	702
3259	0	5	10	94
3260	0	1	2	489
3260	0	2	2	489
3260	0	3	2	17
3260	0	4	2	6
3260	0	5	2	17
3260	0	6	2	6
3260	0	7	10	1536
3260	0	8	10	1536
3261	0	1	2	107
3261	0	2	2	107
3261	0	3	4	1656
3261	0	4	4	1656
3261	0	5	4	283
3261	0	6	4	283
3261	0	7	4	4
3262	0	1	1	5
3262	0	2	1	5
3262	0	3	2	4086
3263	0	1	1	2048
3263	0	2	1	2048
3264	0	1	1	1349
3264	0	2	1	174
3264	0	3	1	1349
3264	0	4	1	174
3264	0	5	1	56
3264	0	6	1	56
3264	0	7	2	423
3264	0	8	2	423
3264	0	9	2	46
3264	0	10	2	46
3265	0	1	2	4082
3265	0	2	2	6
3265	0	3	2	2
3265	0	4	2	6
3266	0	1	3	339
3266	0	2	3	339
3266	0	3	8	1709
3266	0	4	8	1709
3267	0	1	2	3552
3267	0	2	2	62
3267	0	3	2	454
3267	0	4	2	28
3268	0	1	1	2031
3268	0	2	1	2031
3268	0	3	2	17
3268	0	4	2	17
3269	0	1	2	12
3269	0	2	2	12
3269	0	3	4	2036
3269	0	4	4	2036
3270	0	1	1	2043
3270	0	2	1	2043
3270	0	3	1	3
3270	0	4	1	2
3270	0	5	1	2
3270	0	6	1	3
3271	0	1	1	871
3271	0	2	1	598
3271	0	3	1	571
3271	0	4	1	871
3271	0	5	1	598
3271	0	6	1	571
3271	0	7	2	8
3271	0	8	2	8
3272	0	1	1	5
3272	0	2	1	5
3272	0	3	2	1044
3272	0	4	6	142
3272	0	5	15	1450
3272	0	6	15	1450
3273	0	1	1	1007
3273	0	2	1	2
3273	0	3	1	1007
3273	0	4	1	2
3273	0	5	2	1039
3273	0	6	2	1039
3274	0	1	2	818
3274	0	2	2	818
3274	0	3	2	474
3274	0	4	2	474
3274	0	5	4	657
3274	0	6	4	657
3274	0	7	6	99
3274	0	8	6	99
3275	0	1	1	2048
3275	0	2	1	2048
3276	0	1	2	2092
3276	0	2	2	486
3276	0	3	2	1518
3277	0	1	1	476
3277	0	2	1	79
3277	0	3	1	476
3277	0	4	1	21
3277	0	5	1	79
3277	0	6	1	21
3277	0	7	2	1172
3277	0	8	2	600
3277	0	9	2	1172
3278	0	1	1	1754
3278	0	2	1	1754
3278	0	3	2	588
3279	0	1	1	1891
3279	0	2	1	157
3279	0	3	1	1891
3279	0	4	1	157
3280	0	1	10	298
3280	0	2	24	3798
3281	0	1	1	2013
3281	0	2	1	2013
3281	0	3	2	25
3281	0	4	2	10
3281	0	5	2	10
3281	0	6	2	25
3282	0	1	1	1703
3282	0	2	1	1703
3282	0	3	4	202
3282	0	4	4	202
3282	0	5	12	286
3283	0	1	1	2
3283	0	2	1	2
3283	0	3	2	3690
3283	0	4	2	162
3283	0	5	2	172
3283	0	6	2	14
3283	0	7	2	13
3283	0	8	2	12
3283	0	9	2	16
3283	0	10	2	13
3284	0	1	1	2023
3284	0	2	1	2023
3284	0	3	4	50
3285	0	1	2	4096
3286	0	1	11	2048
3286	0	2	11	2048
3287	0	1	2	58
3287	0	2	2	18
3287	0	3	4	28
3287	0	4	5	1138
3287	0	5	5	1138
3287	0	6	10	858
3287	0	7	10	858
3288	0	1	3	273
3288	0	2	3	273
3288	0	3	5	1501
3288	0	4	5	1501
3288	0	5	5	274
3288	0	6	5	274
3289	0	1	4	571
3289	0	2	4	571
3289	0	3	5	298
3289	0	4	5	70
3289	0	5	5	298
3289	0	6	5	70
3289	0	7	6	1093
3289	0	8	6	1093
3289	0	9	6	32
3290	0	1	2	3692
3290	0	2	4	202
3290	0	3	4	202
3291	0	1	1	2048
3291	0	2	1	2048
3292	0	1	1	5
3292	0	2	1	5
3292	0	3	2	23
3292	0	4	2	172
3292	0	5	2	23
3292	0	6	2	172
3292	0	7	2	32
3292	0	8	2	32
3292	0	9	2	20
3292	0	10	2	8
3292	0	11	4	38
3292	0	12	4	38
3292	0	13	18	3528
3293	0	1	2	610
3293	0	2	10	1743
3293	0	3	10	1743
3294	0	1	1	244
3294	0	2	1	1225
3294	0	3	1	1225
3294	0	4	1	244
3294	0	5	2	527
3294	0	6	2	527
3294	0	7	2	51
3294	0	8	2	51
3294	0	9	2	2
3295	0	1	1	34
3295	0	2	1	34
3295	0	3	3	2014
3295	0	4	3	2014
3296	0	1	2	4076
3296	0	2	4	10
3296	0	3	4	10
3297	0	1	8	142
3297	0	2	22	3954
3298	0	1	4	426
3298	0	2	8	1835
3298	0	3	8	1835
3299	0	1	2	96
3299	0	2	2	509
3299	0	3	2	509
3299	0	4	2	26
3299	0	5	3	8
3299	0	6	3	8
3299	0	7	4	489
3299	0	8	4	489
3299	0	9	7	981
3299	0	10	7	981
3300	0	1	2	2
3300	0	2	25	2047
3300	0	3	25	2047
3301	0	1	1	2
3301	0	2	1	2
3301	0	3	5	2046
3301	0	4	5	2046
3302	0	1	2	4096
3303	0	1	2	1902
3303	0	2	2	1902
3303	0	3	4	216
3303	0	4	4	76
3304	0	1	1	21
3304	0	2	1	4
3304	0	3	1	21
3304	0	4	1	4
3304	0	5	2	52
3304	0	6	4	8
3304	0	7	10	134
3304	0	8	36	3852
3305	0	1	2	1820
3305	0	2	2	150
3305	0	3	2	1628
3305	0	4	2	144
3305	0	5	2	32
3305	0	6	2	52
3305	0	7	2	144
3305	0	8	2	120
3305	0	9	2	6
3306	0	1	2	78
3306	0	2	2	1054
3306	0	3	2	1804
3306	0	4	2	1054
3306	0	5	2	78
3306	0	6	2	10
3306	0	7	6	18
3307	0	1	5	569
3307	0	2	5	569
3307	0	3	18	2958
3308	0	1	1	158
3308	0	2	1	158
3308	0	3	2	430
3308	0	4	2	44
3308	0	5	2	44
3308	0	6	7	245
3308	0	7	7	245
3308	0	8	16	2772
3309	0	1	1	1371
3309	0	2	1	1371
3309	0	3	1	512
3309	0	4	1	512
3309	0	5	1	68
3309	0	6	1	68
3309	0	7	3	79
3309	0	8	3	79
3309	0	9	3	18
3309	0	10	3	18
3310	0	1	2	3894
3310	0	2	2	118
3310	0	3	2	22
3310	0	4	2	40
3310	0	5	2	22
3311	0	1	2	5
3311	0	2	2	5
3311	0	3	4	26
3311	0	4	4	26
3311	0	5	5	48
3311	0	6	5	48
3311	0	7	20	3938
3312	0	1	2	1371
3312	0	2	2	500
3312	0	3	2	1371
3312	0	4	2	500
3312	0	5	2	160
3312	0	6	2	17
3312	0	7	2	160
3312	0	8	2	17
3313	0	1	1	1995
3313	0	2	1	53
3313	0	3	1	1995
3313	0	4	1	53
3314	0	1	4	2048
3314	0	2	4	2048
3315	0	1	2	4042
3315	0	2	2	24
3315	0	3	2	30
3316	0	1	1	53
3316	0	2	1	53
3316	0	3	1	10
3316	0	4	1	5
3316	0	5	1	9
3316	0	6	1	3
3316	0	7	1	3
3316	0	8	1	10
3316	0	9	1	9
3316	0	10	1	5
3316	0	11	6	90
3316	0	12	10	3846
3317	0	1	1	1718
3317	0	2	1	1718
3317	0	3	2	201
3317	0	4	2	201
3317	0	5	2	6
3317	0	6	4	126
3317	0	7	4	126
3318	0	1	2	4096
3319	0	1	1	3
3319	0	2	1	3
3319	0	3	2	1666
3319	0	4	2	716
3319	0	5	2	1152
3319	0	6	2	240
3319	0	7	2	240
3319	0	8	2	34
3319	0	9	2	20
3319	0	10	2	8
3319	0	11	2	2
3319	0	12	2	6
3319	0	13	2	2
3319	0	14	2	4
3320	0	1	1	1273
3320	0	2	1	742
3320	0	3	1	742
3320	0	4	1	1273
3320	0	5	1	9
3320	0	6	1	1
3320	0	7	1	9
3320	0	8	1	1
3320	0	9	4	23
3320	0	10	4	23
3321	0	1	1	2048
3321	0	2	1	2048
3322	0	1	1	9
3322	0	2	1	9
3322	0	3	2	4078
3323	0	1	1	1896
3323	0	2	1	1896
3323	0	3	1	73
3323	0	4	1	73
3323	0	5	2	72
3323	0	6	2	72
3323	0	7	6	14
3324	0	1	2	2586
3324	0	2	2	1208
3324	0	3	2	6
3324	0	4	2	6
3324	0	5	6	290
3325	0	1	2	4090
3325	0	2	2	2
3325	0	3	2	2
3325	0	4	2	2
3326	0	1	3	2048
3326	0	2	3	2048
3327	0	1	3	46
3327	0	2	3	46
3327	0	3	4	2290
3327	0	4	6	1714
3328	0	1	1	3
3328	0	2	1	3
3328	0	3	3	622
3328	0	4	3	114
3328	0	5	3	114
3328	0	6	3	622
3328	0	7	4	1143
3328	0	8	4	166
3328	0	9	4	1143
3328	0	10	4	166
3329	0	1	2	16
3329	0	2	4	46
3329	0	3	6	2017
3329	0	4	6	2017
3330	0	1	1	45
3330	0	2	1	45
3330	0	3	1	1
3330	0	4	1	2
3330	0	5	1	2
3330	0	6	1	2
3330	0	7	1	2
3330	0	8	1	1
3330	0	9	6	3996
3331	0	1	2	320
3331	0	2	5	1746
3331	0	3	5	1746
3331	0	4	6	284
3332	0	1	2	3652
3332	0	2	2	26
3332	0	3	2	189
3332	0	4	2	20
3332	0	5	2	189
3332	0	6	2	20
3333	0	1	16	4096
3334	0	1	1	1995
3334	0	2	1	1995
3334	0	3	1	6
3334	0	4	1	2
3334	0	5	1	2
3334	0	6	1	6
3334	0	7	2	32
3334	0	8	2	32
3334	0	9	4	26
3335	0	1	6	2030
3335	0	2	6	2030
3335	0	3	10	36
3336	0	1	1	13
3336	0	2	1	13
3336	0	3	3	786
3336	0	4	3	786
3336	0	5	4	1249
3336	0	6	4	1249
3337	0	1	2	2190
3337	0	2	2	10
3337	0	3	6	1896
3338	0	1	2	122
3338	0	2	2	1623
3338	0	3	2	612
3338	0	4	2	1623
3338	0	5	3	58
3338	0	6	3	58
3339	0	1	1	1882
3339	0	2	1	1882
3339	0	3	1	98
3339	0	4	1	17
3339	0	5	1	51
3339	0	6	1	98
3339	0	7	1	51
3339	0	8	1	17
3340	0	1	2	176
3340	0	2	2	1667
3340	0	3	2	176
3340	0	4	2	1667
3340	0	5	2	148
3340	0	6	2	148
3340	0	7	2	60
3340	0	8	2	27
3340	0	9	2	27
3341	0	1	2	4096
3342	0	1	2	2
3342	0	2	32	4094
3343	0	1	2	17
3343	0	2	2	17
3343	0	3	4	855
3343	0	4	4	855
3343	0	5	14	1176
3343	0	6	14	1176
3344	0	1	4	2048
3344	0	2	4	2048
3345	0	1	1	2047
3345	0	2	1	2047
3345	0	3	1	1
3345	0	4	1	1
3346	0	1	2	1370
3346	0	2	4	28
3346	0	3	4	24
3346	0	4	4	28
3346	0	5	6	10
3346	0	6	10	1205
3346	0	7	10	1205
3346	0	8	10	102
3346	0	9	10	124
3347	0	1	2	1303
3347	0	2	2	1303
3347	0	3	2	2
3347	0	4	2	8
3347	0	5	2	8
3347	0	6	3	66
3347	0	7	3	66
3347	0	8	4	358
3347	0	9	4	358
3347	0	10	5	56
3347	0	11	5	56
3347	0	12	6	180
3347	0	13	6	258
3347	0	14	6	37
3347	0	15	6	37
3348	0	1	2	2010
3348	0	2	2	2010
3348	0	3	2	31
3348	0	4	2	6
3348	0	5	2	31
3348	0	6	2	2
3348	0	7	2	6
3349	0	1	1	1432
3349	0	2	1	1432
3349	0	3	1	120
3349	0	4	1	120
3349	0	5	1	36
3349	0	6	1	36
3349	0	7	2	446
3349	0	8	2	446
3349	0	9	2	14
3349	0	10	2	14
3350	0	1	2	4096
3351	0	1	1	1751
3351	0	2	1	275
3351	0	3	1	1751
3351	0	4	1	275
3351	0	5	8	44
3352	0	1	2	4092
3352	0	2	4	4
3353	0	1	2	4096
3354	0	1	2	4096
3355	0	1	1	62
3355	0	2	1	62
3355	0	3	1	1
3355	0	4	1	1
3355	0	5	1	1
3355	0	6	1	1
3355	0	7	2	3968
3356	0	1	1	1073
3356	0	2	1	227
3356	0	3	1	1073
3356	0	4	1	227
3356	0	5	2	342
3356	0	6	2	364
3356	0	7	2	42
3356	0	8	2	342
3356	0	9	2	364
3356	0	10	2	42
3357	0	1	2	4096
3358	0	1	1	1950
3358	0	2	1	1950
3358	0	3	4	90
3358	0	4	4	90
3358	0	5	6	16
3359	0	1	12	1228
3359	0	2	22	2868
3360	0	1	20	2048
3360	0	2	20	2048
3361	0	1	2	76
3361	0	2	2	14
3361	0	3	3	1754
3361	0	4	3	1754
3361	0	5	4	249
3361	0	6	4	249
3362	0	1	2	4096
3363	0	1	1	1982
3363	0	2	1	1982
3363	0	3	3	66
3363	0	4	3	66
3364	0	1	1	12
3364	0	2	1	12
3364	0	3	1	1
3364	0	4	1	1
3364	0	5	4	2802
3364	0	6	6	181
3364	0	7	6	173
3364	0	8	6	173
3364	0	9	6	181
3364	0	10	10	560
3365	0	1	2	1322
3365	0	2	2	1430
3365	0	3	2	1124
3365	0	4	2	220
3366	0	1	2	1975
3366	0	2	2	1975
3366	0	3	2	27
3366	0	4	2	27
3366	0	5	6	92
3367	0	1	2	1578
3367	0	2	2	1578
3367	0	3	2	88
3367	0	4	2	286
3367	0	5	2	30
3367	0	6	2	4
3367	0	7	4	122
3367	0	8	4	122
3367	0	9	10	288
3368	0	1	2	4058
3368	0	2	2	17
3368	0	3	2	2
3368	0	4	2	17
3368	0	5	2	2
3369	0	1	1	1
3369	0	2	1	1
3369	0	3	2	892
3369	0	4	2	1414
3369	0	5	2	36
3369	0	6	2	20
3369	0	7	2	1658
3369	0	8	2	11
3369	0	9	2	2
3369	0	10	2	11
3369	0	11	8	50
3370	0	1	1	1101
3370	0	2	1	269
3370	0	3	1	563
3370	0	4	1	563
3370	0	5	1	1101
3370	0	6	1	269
3370	0	7	6	230
3371	0	1	2	80
3371	0	2	2	80
3371	0	3	3	54
3371	0	4	3	54
3371	0	5	10	570
3371	0	6	10	3258
3372	0	1	1	1343
3372	0	2	1	689
3372	0	3	1	1343
3372	0	4	1	689
3372	0	5	1	16
3372	0	6	1	16
3373	0	1	1	2048
3373	0	2	1	2048
3374	0	1	2	2035
3374	0	2	2	2035
3374	0	3	2	26
3375	0	1	2	1790
3375	0	2	2	739
3375	0	3	2	739
3375	0	4	8	828
3376	0	1	2	64
3376	0	2	2	25
3376	0	3	2	5
3376	0	4	2	61
3376	0	5	2	64
3376	0	6	2	61
3376	0	7	2	25
3376	0	8	2	8
3376	0	9	2	8
3376	0	10	2	5
3376	0	11	12	244
3376	0	12	22	3526
3377	0	1	2	4090
3377	0	2	2	6
3378	0	1	2	310
3378	0	2	2	4
3378	0	3	4	1891
3378	0	4	4	1891
3379	0	1	2	4094
3379	0	2	2	2
3380	0	1	11	116
3380	0	2	11	116
3380	0	3	18	326
3380	0	4	20	3538
3381	0	1	2	365
3381	0	2	2	551
3381	0	3	2	264
3381	0	4	2	264
3381	0	5	2	551
3381	0	6	2	365
3381	0	7	2	100
3381	0	8	2	100
3381	0	9	8	768
3381	0	10	8	768
3382	0	1	2	793
3382	0	2	2	28
3382	0	3	2	793
3382	0	4	2	12
3382	0	5	6	326
3382	0	6	6	1682
3382	0	7	6	150
3382	0	8	6	174
3382	0	9	6	138
3383	0	1	2	4
3383	0	2	6	1435
3383	0	3	6	1435
3383	0	4	10	289
3383	0	5	10	289
3383	0	6	20	644
3384	0	1	6	2048
3384	0	2	6	2048
3385	0	1	6	510
3385	0	2	24	3586
3386	0	1	7	2048
3386	0	2	7	2048
3387	0	1	2	28
3387	0	2	2	6
3387	0	3	2	28
3387	0	4	2	6
3387	0	5	4	258
3387	0	6	4	258
3387	0	7	24	3512
3388	0	1	1	1207
3388	0	2	1	564
3388	0	3	1	26
3388	0	4	1	564
3388	0	5	1	1207
3388	0	6	1	47
3388	0	7	1	26
3388	0	8	1	47
3388	0	9	2	123
3388	0	10	2	123
3388	0	11	2	74
3388	0	12	2	12
3388	0	13	2	74
3388	0	14	2	2
3389	0	1	1	2047
3389	0	2	1	2047
3389	0	3	2	2
3390	0	1	2	3270
3390	0	2	4	124
3390	0	3	4	124
3390	0	4	4	14
3390	0	5	6	564
3391	0	1	2	422
3391	0	2	2	138
3391	0	3	2	310
3391	0	4	2	422
3391	0	5	2	138
3391	0	6	2	43
3391	0	7	2	310
3391	0	8	2	43
3391	0	9	4	99
3391	0	10	4	99
3391	0	11	10	1036
3391	0	12	10	1036
3392	0	1	1	21
3392	0	2	1	7
3392	0	3	1	4
3392	0	4	1	1
3392	0	5	1	7
3392	0	6	1	4
3392	0	7	1	21
3392	0	8	1	1
3392	0	9	2	1623
3392	0	10	2	1623
3392	0	11	2	12
3392	0	12	2	12
3392	0	13	10	514
3392	0	14	10	246
3393	0	1	2	4062
3393	0	2	4	34
3394	0	1	1	812
3394	0	2	1	812
3394	0	3	1	2
3394	0	4	1	3
3394	0	5	1	3
3394	0	6	1	2
3394	0	7	6	2462
3395	0	1	1	78
3395	0	2	1	78
3395	0	3	4	1970
3395	0	4	4	1970
3396	0	1	8	98
3396	0	2	9	1999
3396	0	3	9	1999
3397	0	1	1	2043
3397	0	2	1	2043
3397	0	3	2	5
3397	0	4	2	5
3398	0	1	2	2048
3398	0	2	2	2048
3399	0	1	1	1452
3399	0	2	1	1452
3399	0	3	1	72
3399	0	4	1	72
3399	0	5	2	524
3399	0	6	2	96
3399	0	7	2	120
3399	0	8	2	96
3399	0	9	2	120
3399	0	10	2	46
3399	0	11	2	46
3400	0	1	1	153
3400	0	2	1	153
3400	0	3	2	3780
3400	0	4	2	5
3400	0	5	2	5
3401	0	1	2	4096
3402	0	1	2	1888
3402	0	2	2	1888
3402	0	3	2	320
3403	0	1	3	443
3403	0	2	3	443
3403	0	3	4	374
3403	0	4	4	374
3403	0	5	5	138
3403	0	6	5	138
3403	0	7	7	1093
3403	0	8	7	1093
3404	0	1	2	1391
3404	0	2	2	1391
3404	0	3	2	63
3404	0	4	2	59
3404	0	5	2	59
3404	0	6	2	63
3404	0	7	2	2
3404	0	8	7	534
3404	0	9	7	534
3405	0	1	3	1769
3405	0	2	3	1769
3405	0	3	5	279
3405	0	4	5	279
3406	0	1	2	508
3406	0	2	2	1736
3406	0	3	2	1736
3406	0	4	2	32
3406	0	5	2	20
3406	0	6	2	28
3406	0	7	2	12
3406	0	8	2	12
3406	0	9	2	12
3407	0	1	2	4096
3408	0	1	1	1747
3408	0	2	1	1747
3408	0	3	1	157
3408	0	4	1	157
3408	0	5	1	8
3408	0	6	1	8
3408	0	7	2	30
3408	0	8	2	30
3408	0	9	2	4
3408	0	10	6	208
3409	0	1	1	14
3409	0	2	1	14
3409	0	3	3	35
3409	0	4	3	35
3409	0	5	8	1999
3409	0	6	8	1999
3410	0	1	1	8
3410	0	2	1	8
3410	0	3	2	2556
3410	0	4	2	1220
3410	0	5	2	152
3410	0	6	2	152
3411	0	1	1	2048
3411	0	2	1	2048
3412	0	1	1	2021
3412	0	2	1	2021
3412	0	3	1	27
3412	0	4	1	27
3413	0	1	1	1570
3413	0	2	1	136
3413	0	3	1	1570
3413	0	4	1	136
3413	0	5	1	6
3413	0	6	1	1
3413	0	7	1	6
3413	0	8	1	1
3413	0	9	6	670
3414	0	1	1	21
3414	0	2	1	28
3414	0	3	1	19
3414	0	4	1	28
3414	0	5	1	19
3414	0	6	1	21
3414	0	7	1	3
3414	0	8	1	3
3414	0	9	4	127
3414	0	10	4	401
3414	0	11	4	401
3414	0	12	4	127
3414	0	13	25	1449
3414	0	14	25	1449
3415	0	1	1	2031
3415	0	2	1	2031
3415	0	3	2	4
3415	0	4	2	30
3416	0	1	6	1534
3416	0	2	6	54
3416	0	3	13	1254
3416	0	4	13	1254
3417	0	1	4	556
3417	0	2	6	3540
3418	0	1	2	4096
3419	0	1	1	15
3419	0	2	1	15
3419	0	3	2	369
3419	0	4	2	369
3419	0	5	2	6
3419	0	6	2	6
3419	0	7	10	372
3419	0	8	14	2944
3420	0	1	1	1917
3420	0	2	1	1917
3420	0	3	10	262
3421	0	1	1	2026
3421	0	2	1	2026
3421	0	3	2	44
3422	0	1	2	1444
3422	0	2	2	1444
3422	0	3	2	259
3422	0	4	2	259
3422	0	5	2	293
3422	0	6	2	293
3422	0	7	2	104
3423	0	1	2	4096
3424	0	1	1	1372
3424	0	2	1	1372
3424	0	3	2	18
3424	0	4	3	667
3424	0	5	3	667
3425	0	1	2	2048
3425	0	2	2	2048
3426	0	1	1	1869
3426	0	2	1	119
3426	0	3	1	1869
3426	0	4	1	2
3426	0	5	1	119
3426	0	6	1	2
3426	0	7	6	116
3427	0	1	1	2027
3427	0	2	1	2027
3427	0	3	2	21
3427	0	4	2	21
3428	0	1	2	1465
3428	0	2	2	1465
3428	0	3	2	418
3428	0	4	2	418
3428	0	5	2	118
3428	0	6	2	118
3428	0	7	8	94
3429	0	1	1	2048
3429	0	2	1	2048
3430	0	1	1	453
3430	0	2	1	453
3430	0	3	2	58
3430	0	4	2	113
3430	0	5	2	113
3430	0	6	10	2906
3431	0	1	2	4096
3432	0	1	6	218
3432	0	2	6	218
3432	0	3	10	3660
3433	0	1	1	94
3433	0	2	1	974
3433	0	3	1	974
3433	0	4	1	94
3433	0	5	2	8
3433	0	6	6	976
3433	0	7	6	976
3434	0	1	1	2024
3434	0	2	1	2024
