Network_no	Model_no	func_type	derrida_coeff	net_sen	final_hamming	fragility
287	0	scNCF	1.203125	1.203125	3.5899513244628904	0.15429525375366215
288	0	scNCF	1.2421875	1.2421875	2.6460110664367673	1.128340511322021
289	0	scNCF	1.1953125	1.1953125	1.4584529685974117	1.1963111114501954
290	0	scNCF	1.09375	1.09375	0.37072219848632804	0.37072219848632804
291	0	scNCF	1.15625	1.15625	0.5010871887207031	0.5010871887207031
292	0	scNCF	1.140625	1.140625	0.8047015571594236	0.7898367881774903
293	0	scNCF	1.234375	1.234375	2.2725229263305664	2.1811389923095703
294	0	scNCF	1.0546875	1.0546875	0.7410041427612304	0.17941474914550784
295	0	scNCF	1.1875	1.1875	2.180665969848633	0.09304046630859375
296	0	scNCF	1.1953125	1.1953125	0.8133583068847656	0.8133583068847656
297	0	scNCF	1.1953125	1.1953125	2.2571959877014165	0.017770004272460928
298	0	scNCF	1.1796875	1.1796875	1.027939796447754	1.0245780944824219
299	0	scNCF	1.1796875	1.1796875	1.0567646026611328	0.6378955841064453
300	0	scNCF	1.15625	1.15625	0.37224578857421875	0.37224578857421875
301	0	scNCF	1.1640625	1.1640625	0.10074996948242188	0.10074996948242188
302	0	scNCF	1.171875	1.171875	2.229654312133789	2.2295970916748047
303	0	scNCF	1.2265625	1.2265625	2.0692318344116214	0.37843667984008783
304	0	scNCF	1.234375	1.234375	0.07738494873046875	0.07738494873046875
305	0	scNCF	1.1640625	1.1640625	1.7777014541625977	0.6171399688720705
306	0	scNCF	1.234375	1.234375	1.097555160522461	0.0
307	0	scNCF	1.1484375	1.1484375	0.04224395751953125	0.04224395751953125
308	0	scNCF	1.1953125	1.1953125	0.098846435546875	0.098846435546875
309	0	scNCF	1.15625	1.15625	1.0050020217895508	0.2912149429321289
310	0	scNCF	1.265625	1.265625	1.1967114448547362	0.9244699478149415
311	0	scNCF	1.171875	1.171875	1.080526351928711	1.052358627319336
312	0	scNCF	1.1328125	1.1328125	1.8960771369934089	0.9759786605834958
